x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-4.662697	-6.592293	-22.304038	-1.814215	1.748756	-8.922833	-0.307195	-0.554531	-0.534593	-0.558872	-0.505492	3.530497	10.965004	-9.290555	-8.869937	-24.603144	-3.826647	-6.795578	-25.960620	-8.055028	-9.693792	-20.889017	-2.591120	-7.619432	-22.246493	-9.839395	-7.039033	-24.014444	-4.375487	-4.964674	-25.371920	-8.603867	-7.862888	-20.300318	-3.139959	-5.788528	-21.657794
-4.677608	-6.558880	-22.394131	-1.813291	1.758431	-8.923813	-0.270819	-0.538003	-0.568925	-0.559941	-0.851434	3.659807	10.966619	-9.142050	-9.301873	-24.489820	-3.965942	-6.719877	-26.083935	-7.686698	-9.954663	-20.821603	-2.510590	-7.372666	-22.415718	-9.844608	-7.526283	-23.895101	-4.668501	-4.944286	-25.489216	-8.389256	-8.179072	-20.226884	-3.213149	-5.597076	-21.820999
-4.695374	-6.523275	-22.488204	-1.814054	1.769439	-8.927022	-0.234434	-0.519038	-0.602861	-0.558747	-1.242653	3.777493	10.967831	-8.934518	-9.718367	-24.375022	-4.107972	-6.658606	-26.203221	-7.282204	-10.164611	-20.759677	-2.455658	-7.104850	-22.587876	-9.788375	-8.012501	-23.774230	-4.961829	-4.952740	-25.602429	-8.136060	-8.458745	-20.158885	-3.309514	-5.398984	-21.987084
-4.715765	-6.478830	-22.584068	-1.816364	1.785654	-8.931131	-0.197997	-0.497326	-0.636409	-0.555380	-1.681204	3.867195	10.968736	-8.681708	-10.110699	-24.235775	-4.260951	-6.625957	-26.312667	-6.851829	-10.315717	-20.684789	-2.431072	-6.830975	-22.761681	-9.677414	-8.485823	-23.628859	-5.256657	-5.001081	-25.705751	-7.847535	-8.690841	-20.077872	-3.426778	-5.206099	-22.154764
-4.740510	-6.432249	-22.675017	-1.821255	1.803001	-8.932333	-0.161821	-0.474223	-0.669468	-0.548397	-2.153108	3.943570	10.966674	-8.390321	-10.473990	-24.072062	-4.423845	-6.632788	-26.419877	-6.403316	-10.404335	-20.601189	-2.436839	-6.563133	-22.949004	-9.514976	-8.937969	-23.459045	-5.548500	-5.096767	-25.806860	-7.527971	-8.868314	-19.988172	-3.561494	-5.027112	-22.335987
-4.768701	-6.388831	-22.770005	-1.828187	1.818371	-8.935970	-0.126277	-0.450433	-0.701969	-0.537031	-2.655996	4.012748	10.959200	-8.035812	-10.819238	-23.904080	-4.574196	-6.674747	-26.519498	-5.930764	-10.444124	-20.523539	-2.469148	-6.299633	-23.138956	-9.285121	-9.385261	-23.285259	-5.823505	-5.240771	-25.900676	-7.180072	-9.010147	-19.904717	-3.718456	-4.865657	-22.520135
-4.797795	-6.354052	-22.866121	-1.835304	1.828572	-8.940068	-0.091134	-0.423518	-0.733883	-0.523205	-3.204880	4.018754	10.949528	-7.637803	-11.116888	-23.727714	-4.713902	-6.742571	-26.611489	-5.456265	-10.413912	-20.449496	-2.532364	-6.039595	-23.333270	-9.001736	-9.793867	-23.103772	-6.077835	-5.419550	-25.987546	-6.820198	-9.090891	-19.825554	-3.896297	-4.716574	-22.709328
-4.831673	-6.316653	-22.963925	-1.845264	1.840352	-8.945011	-0.057334	-0.394626	-0.764581	-0.506358	-3.789855	3.966273	10.931765	-7.197243	-11.359066	-23.534146	-4.835168	-6.837198	-26.692201	-4.981533	-10.309230	-20.373691	-2.619458	-5.787363	-23.531747	-8.664459	-10.153852	-22.905866	-6.302384	-5.631984	-26.063921	-6.448749	-9.104016	-19.745411	-4.086674	-4.582149	-22.903467
-4.864316	-6.276378	-23.061136	-1.854505	1.853753	-8.949531	-0.025040	-0.364100	-0.794105	-0.486006	-4.400528	3.854547	10.904967	-6.710328	-11.544052	-23.332263	-4.932281	-6.952717	-26.761286	-4.512164	-10.132890	-20.302957	-2.734117	-5.541555	-23.731980	-8.272617	-10.467069	-22.700314	-6.494570	-5.875734	-26.129336	-6.074452	-9.055906	-19.671008	-4.296406	-4.464571	-23.100030
-4.899886	-6.234442	-23.158089	-1.865179	1.867966	-8.953776	0.005968	-0.330745	-0.822411	-0.462831	-5.026132	3.652790	10.873088	-6.191418	-11.659448	-23.133736	-4.995945	-7.079687	-26.821099	-4.067608	-9.887376	-20.244239	-2.872135	-5.307615	-23.931602	-7.838707	-10.718983	-22.499730	-6.643234	-6.139223	-26.187092	-5.714897	-8.946911	-19.610233	-4.519424	-4.367151	-23.297595
-4.937423	-6.190225	-23.256631	-1.877076	1.883489	-8.958743	0.034687	-0.294914	-0.848708	-0.437626	-5.653273	3.349643	10.830329	-5.665429	-11.700842	-22.904849	-5.041550	-7.235310	-26.863358	-3.659474	-9.566376	-20.180844	-3.035595	-5.100844	-24.139354	-7.383215	-10.897505	-22.269348	-6.759336	-6.431973	-26.227858	-5.377260	-8.763040	-19.545344	-4.753381	-4.297507	-23.503853
-4.981393	-6.148341	-23.354102	-1.892516	1.897537	-8.963125	0.061180	-0.258477	-0.873536	-0.407899	-6.266628	2.987648	10.778262	-5.116817	-11.667407	-22.675718	-5.038359	-7.397265	-26.889948	-3.289503	-9.185066	-20.126423	-3.211044	-4.914924	-24.340653	-6.895735	-11.009012	-22.041707	-6.817276	-6.738870	-26.255937	-5.068420	-8.526671	-19.492412	-4.989962	-4.256529	-23.706642
-5.021676	-6.109249	-23.448911	-1.905535	1.909910	-8.965807	0.084786	-0.219276	-0.896161	-0.376332	-6.854349	2.517290	10.713452	-4.584391	-11.557186	-22.445720	-5.009153	-7.569794	-26.908934	-2.983392	-8.749195	-20.089454	-3.408155	-4.761802	-24.552668	-6.411726	-11.045124	-21.814342	-6.836489	-7.057732	-26.277556	-4.810727	-8.237133	-19.458076	-5.235490	-4.249740	-23.921290
-5.072715	-6.076602	-23.552397	-1.924694	1.918592	-8.973353	0.105429	-0.179028	-0.916452	-0.341980	-7.393921	1.964782	10.639581	-4.074317	-11.358742	-22.200250	-4.945931	-7.740942	-26.906822	-2.745182	-8.252657	-20.058841	-3.616795	-4.634858	-24.765412	-5.938167	-10.992976	-21.573929	-6.809781	-7.375177	-26.280501	-4.609032	-7.886891	-19.432520	-5.480646	-4.269092	-24.139091
-5.129064	-6.041504	-23.654381	-1.946566	1.928643	-8.979974	0.122645	-0.137824	-0.934462	-0.304539	-7.878060	1.341775	10.553783	-3.578408	-11.082657	-21.969353	-4.830567	-7.892976	-26.894597	-2.571151	-7.721599	-20.048747	-3.823310	-4.531919	-24.973992	-5.468421	-10.869650	-21.350902	-6.720579	-7.679969	-26.276147	-4.461164	-7.508592	-19.430296	-5.713322	-4.318912	-24.355541
-5.179594	-6.009848	-23.758994	-1.964936	1.936648	-8.987887	0.136367	-0.094345	-0.949493	-0.266396	-8.280536	0.620055	10.459785	-3.121618	-10.730769	-21.739017	-4.675728	-8.025938	-26.864310	-2.473834	-7.162178	-20.052146	-4.027944	-4.457347	-25.177439	-5.026016	-10.672561	-21.130840	-6.580126	-7.967729	-26.256133	-4.378232	-7.103970	-19.443969	-5.932342	-4.399138	-24.569262
-5.229661	-5.982046	-23.861701	-1.982854	1.942394	-8.994606	0.146401	-0.049671	-0.961582	-0.226846	-8.590210	-0.170645	10.359116	-2.734077	-10.305331	-21.498821	-4.495558	-8.143958	-26.811604	-2.464917	-6.578249	-20.071792	-4.226398	-4.416876	-25.384574	-4.641204	-10.395639	-20.903243	-6.402684	-8.234266	-26.216026	-4.372044	-6.668557	-19.476214	-6.133524	-4.507184	-24.788996
-5.283662	-5.956721	-23.966453	-2.002895	1.946785	-9.002428	0.152269	-0.005700	-0.970927	-0.184614	-8.806741	-0.985396	10.249981	-2.403785	-9.816216	-21.280631	-4.284147	-8.216187	-26.749099	-2.540455	-5.992324	-20.114796	-4.420817	-4.392294	-25.583264	-4.301801	-10.061180	-20.699662	-6.182164	-8.461151	-26.168130	-4.438472	-6.237288	-19.533827	-6.318834	-4.637259	-25.002295
-5.340072	-5.931998	-24.071879	-2.024094	1.950692	-9.010513	0.154558	0.040093	-0.976780	-0.142850	-8.898822	-1.861181	10.144029	-2.155081	-9.278581	-21.074508	-4.052823	-8.246029	-26.672044	-2.705720	-5.419886	-20.176028	-4.603462	-4.387334	-25.773564	-4.032324	-9.677523	-20.511654	-5.930066	-8.644971	-26.109190	-4.582963	-5.818828	-19.613174	-6.480705	-4.786276	-25.210710
-5.399299	-5.909352	-24.176660	-2.046771	1.953481	-9.018110	0.152586	0.086063	-0.979313	-0.101273	-8.876186	-2.754969	10.031693	-2.000951	-8.699319	-20.859799	-3.806415	-8.259266	-26.564767	-2.955436	-4.861193	-20.261677	-4.760900	-4.421141	-25.966645	-3.847584	-9.243085	-20.317335	-5.653047	-8.803032	-26.022302	-4.802069	-5.404959	-19.719213	-6.607532	-4.964907	-25.424181
-5.455887	-5.898510	-24.283085	-2.067513	1.949708	-9.026536	0.146106	0.130365	-0.978989	-0.056914	-8.748697	-3.617836	9.921209	-1.924124	-8.098572	-20.677673	-3.546586	-8.206800	-26.453130	-3.278402	-4.347608	-20.367514	-4.900865	-4.455836	-26.142971	-3.726620	-8.792305	-20.158309	-5.349083	-8.900533	-25.933765	-5.080899	-5.041341	-19.848150	-6.703362	-5.149569	-25.623607
-5.508552	-5.886820	-24.387123	-2.086106	1.946341	-9.033541	0.135938	0.175774	-0.974880	-0.015259	-8.489936	-4.489355	9.815388	-1.952476	-7.480961	-20.496275	-3.288612	-8.123244	-26.310242	-3.677063	-3.871834	-20.498648	-5.013199	-4.514117	-26.312615	-3.701215	-8.316254	-20.002111	-5.037351	-8.958537	-25.816078	-5.425802	-4.707128	-20.004485	-6.761938	-5.349411	-25.818452
-5.559573	-5.882298	-24.487907	-2.103448	1.939037	-9.038704	0.121365	0.219285	-0.967684	0.027809	-8.126923	-5.299907	9.718604	-2.069460	-6.865057	-20.343429	-3.035904	-7.984925	-26.158227	-4.135362	-3.454229	-20.656956	-5.101807	-4.574097	-26.471755	-3.751492	-7.840874	-19.875936	-4.717937	-8.960742	-25.690734	-5.817394	-4.430045	-20.189463	-6.783839	-5.549914	-26.004262
-5.605244	-5.878700	-24.589054	-2.117790	1.931155	-9.044060	0.103148	0.262398	-0.956929	0.069239	-7.648946	-6.063247	9.636377	-2.274910	-6.267771	-20.219559	-2.797682	-7.790762	-25.999455	-4.645354	-3.105792	-20.838335	-5.168126	-4.628784	-26.618232	-3.876435	-7.382558	-19.780962	-4.399207	-8.905549	-25.560859	-6.246879	-4.220579	-20.399739	-6.769651	-5.743571	-26.179636
-5.645966	-5.874621	-24.689616	-2.129335	1.923532	-9.049033	0.081265	0.304983	-0.942679	0.108342	-7.070026	-6.767362	9.565082	-2.583795	-5.703869	-20.129067	-2.589500	-7.576597	-25.829317	-5.199761	-2.828259	-21.071185	-5.205467	-4.700987	-26.771436	-4.096797	-6.946060	-19.719450	-4.102503	-8.818788	-25.419701	-6.712764	-4.070450	-20.661568	-6.718469	-5.943178	-26.361819
-5.684800	-5.883351	-24.803631	-2.139761	1.908932	-9.061363	0.055587	0.344470	-0.925398	0.147950	-6.413684	-7.352839	9.518238	-2.967549	-5.194699	-20.069837	-2.412756	-7.310858	-25.656793	-5.779978	-2.638521	-21.317313	-5.225185	-4.754680	-26.904269	-4.377642	-6.561783	-19.692054	-3.822849	-8.677942	-25.279009	-7.190070	-4.005605	-20.939530	-6.635278	-6.121764	-26.526486
-5.718346	-5.889998	-24.912323	-2.147359	1.895592	-9.070635	0.026641	0.383102	-0.904883	0.183605	-5.691036	-7.862558	9.477153	-3.437101	-4.732418	-20.037148	-2.280584	-7.015909	-25.463763	-6.381687	-2.519019	-21.596083	-5.225170	-4.802510	-27.022698	-4.734691	-6.214257	-19.690140	-3.578174	-8.497747	-25.116754	-7.679277	-4.000858	-21.249075	-6.522760	-6.284348	-26.675689
-5.751345	-5.896366	-25.016054	-2.154505	1.882339	-9.077338	-0.005460	0.419014	-0.881275	0.218523	-4.918160	-8.241906	9.467273	-3.968995	-4.348945	-20.044377	-2.195376	-6.683744	-25.279163	-6.994073	-2.498262	-21.894749	-5.220454	-4.833061	-27.129536	-5.136343	-5.942069	-19.729331	-3.362724	-8.276868	-24.964118	-8.161421	-4.091386	-21.579704	-6.387802	-6.426186	-26.814490
-5.783100	-5.906875	-25.121962	-2.160670	1.866874	-9.085057	-0.040411	0.454456	-0.854226	0.249268	-4.094316	-8.536620	9.473391	-4.551224	-4.044796	-20.085502	-2.160085	-6.337639	-25.088034	-7.588821	-2.555743	-22.219917	-5.197682	-4.848586	-27.222449	-5.579800	-5.736409	-19.801819	-3.188661	-8.029252	-24.804351	-8.617397	-4.247356	-21.936234	-6.226258	-6.540199	-26.938766
-5.807500	-5.916348	-25.225450	-2.163012	1.852035	-9.091534	-0.077814	0.486622	-0.824668	0.277610	-3.270018	-8.700713	9.498935	-5.163375	-3.831987	-20.163794	-2.173822	-5.980677	-24.901483	-8.154014	-2.697267	-22.565562	-5.164461	-4.845957	-27.303252	-6.041426	-5.611064	-19.910989	-3.051873	-7.759755	-24.648679	-9.032064	-4.476344	-22.312758	-6.042511	-6.625035	-27.050447
-5.822727	-5.926773	-25.328784	-2.160459	1.836727	-9.097900	-0.117303	0.516457	-0.792515	0.302378	-2.451198	-8.756165	9.540446	-5.805898	-3.711175	-20.282660	-2.248848	-5.625701	-24.719098	-8.687972	-2.911390	-22.938596	-5.130922	-4.825915	-27.375034	-6.525320	-5.563962	-20.059916	-2.968269	-7.478488	-24.496354	-9.407394	-4.764176	-22.715852	-5.850343	-6.678702	-27.152290
-5.839232	-5.936820	-25.434882	-2.158540	1.821765	-9.105678	-0.158768	0.543081	-0.758133	0.324175	-1.667020	-8.696818	9.597381	-6.449592	-3.686317	-20.433351	-2.376272	-5.284688	-24.538626	-9.169405	-3.192062	-23.324430	-5.096085	-4.790433	-27.429704	-7.003765	-5.598139	-20.238851	-2.930445	-7.196510	-24.344125	-9.723577	-5.103884	-23.129929	-5.650257	-6.702254	-27.235203
-5.850091	-5.948270	-25.534740	-2.153713	1.806151	-9.110152	-0.201411	0.566472	-0.721953	0.342531	-0.936981	-8.538241	9.665978	-7.077174	-3.750466	-20.619799	-2.556451	-4.946066	-24.379267	-9.597070	-3.534197	-23.718727	-5.076346	-4.729797	-27.478195	-7.453686	-5.707372	-20.450208	-2.932962	-6.902972	-24.209676	-9.973581	-5.491102	-23.549136	-5.452857	-6.686702	-27.308604
-5.858937	-5.952643	-25.636403	-2.147845	1.794277	-9.115655	-0.244558	0.588272	-0.683539	0.356234	-0.242390	-8.306266	9.748480	-7.677334	-3.918900	-20.835072	-2.788215	-4.630359	-24.239530	-9.965870	-3.947791	-24.115585	-5.076751	-4.659250	-27.520043	-7.863633	-5.904737	-20.687617	-2.974514	-6.616197	-24.092076	-10.152170	-5.933628	-23.968131	-5.263050	-6.645088	-27.372589
-5.866621	-5.963541	-25.738210	-2.141212	1.778935	-9.121186	-0.288192	0.608581	-0.642911	0.365021	0.414476	-8.012154	9.840939	-8.228906	-4.156599	-21.079626	-3.054082	-4.352335	-24.109953	-10.253334	-4.379110	-24.522325	-5.078510	-4.574846	-27.552652	-8.228871	-6.152436	-20.950650	-3.054047	-6.348172	-23.980977	-10.253299	-6.374947	-24.393349	-5.078475	-6.570683	-27.423676
-5.866083	-5.967162	-25.837664	-2.130659	1.767609	-9.125578	-0.331412	0.624640	-0.601957	0.370997	0.967830	-7.658547	9.932865	-8.727849	-4.471276	-21.347251	-3.358068	-4.103246	-23.998666	-10.470353	-4.845745	-24.928236	-5.100571	-4.477715	-27.579651	-8.535284	-6.458710	-21.233124	-3.165503	-6.090680	-23.884539	-10.277787	-6.833179	-24.814109	-4.908006	-6.465149	-27.465524
-5.862967	-5.966681	-25.935956	-2.118673	1.758459	-9.129316	-0.374421	0.638710	-0.559465	0.372637	1.462840	-7.269120	10.028878	-9.155132	-4.851745	-21.628815	-3.686605	-3.892211	-23.903569	-10.607748	-5.334102	-25.324385	-5.139221	-4.374568	-27.599138	-8.768193	-6.811217	-21.525152	-3.299666	-5.851683	-23.799906	-10.220809	-7.293574	-25.220722	-4.752282	-6.334040	-27.495476
-5.852995	-5.963467	-26.028811	-2.103259	1.750729	-9.130289	-0.416460	0.650612	-0.516010	0.370133	1.896200	-6.858045	10.125005	-9.505968	-5.287470	-21.925831	-4.034711	-3.723032	-23.827905	-10.667225	-5.832626	-25.714536	-5.195968	-4.268188	-27.616610	-8.925625	-7.198951	-21.828666	-3.454368	-5.634513	-23.730740	-10.086882	-7.744107	-25.617372	-4.615625	-6.179669	-27.519445
-5.838211	-5.956619	-26.121042	-2.085508	1.744918	-9.130972	-0.457403	0.660203	-0.471845	0.363698	2.269728	-6.436762	10.218166	-9.787763	-5.758736	-22.239800	-4.399120	-3.606347	-23.766151	-10.658279	-6.319245	-26.103481	-5.269636	-4.166856	-27.629832	-9.023456	-7.604462	-22.144242	-3.634813	-5.452073	-23.670594	-9.893973	-8.164971	-26.007923	-4.505330	-6.012582	-27.534275
-5.825938	-5.949120	-26.210656	-2.069202	1.739584	-9.130330	-0.496899	0.666459	-0.427818	0.354818	2.561762	-6.018813	10.304598	-9.985094	-6.270196	-22.562645	-4.771666	-3.538053	-23.726928	-10.578770	-6.807429	-26.481692	-5.365342	-4.075285	-27.645975	-9.040687	-8.030436	-22.464410	-3.827259	-5.298293	-23.628694	-9.634363	-8.567669	-26.383457	-4.420935	-5.835525	-27.547741
-5.811975	-5.944193	-26.301467	-2.052132	1.732898	-9.130380	-0.534754	0.670925	-0.383254	0.342073	2.818151	-5.607150	10.387315	-10.101969	-6.791269	-22.888917	-5.149582	-3.502757	-23.701041	-10.434058	-7.268496	-26.846438	-5.481670	-3.979984	-27.658562	-8.985143	-8.447009	-22.782972	-4.032755	-5.158497	-23.595096	-9.317231	-8.924235	-26.740493	-4.364844	-5.635724	-27.552617
-5.799125	-5.924610	-26.386692	-2.035693	1.733825	-9.127591	-0.570910	0.673252	-0.338243	0.326167	3.032481	-5.207671	10.467299	-10.139693	-7.318351	-23.223203	-5.524858	-3.512826	-23.693597	-10.230962	-7.699723	-27.203934	-5.616127	-3.894197	-27.674328	-8.862345	-8.852797	-23.105483	-4.247510	-5.047272	-23.575877	-8.953614	-9.234169	-27.086214	-4.338779	-5.428643	-27.556608
-5.789008	-5.901070	-26.473257	-2.020821	1.736824	-9.125524	-0.605172	0.673130	-0.293420	0.307518	3.212006	-4.828665	10.539909	-10.102521	-7.831580	-23.567445	-5.880523	-3.570495	-23.701169	-9.975314	-8.082839	-27.557519	-5.753316	-3.821754	-27.691242	-8.682884	-9.234003	-23.433874	-4.460886	-4.972918	-23.567598	-8.555677	-9.485262	-27.423948	-4.333679	-5.224176	-27.557671
-5.775889	-5.876027	-26.560115	-2.004744	1.740681	-9.123657	-0.637322	0.669873	-0.249827	0.287537	3.354709	-4.485829	10.599409	-9.982147	-8.346747	-23.903776	-6.231813	-3.666847	-23.720667	-9.665910	-8.444201	-27.890064	-5.915576	-3.764301	-27.706956	-8.429015	-9.597399	-23.749989	-4.678681	-4.917499	-23.566880	-8.112777	-9.694853	-27.736277	-4.362443	-5.014952	-27.553169
-5.767369	-5.847901	-26.640820	-1.990807	1.745992	-9.118669	-0.667593	0.665284	-0.205276	0.263778	3.495636	-4.142314	10.663236	-9.810535	-8.823177	-24.251678	-6.560963	-3.803912	-23.754424	-9.331132	-8.740219	-28.221979	-6.081560	-3.720954	-27.724725	-8.146431	-9.918191	-24.073622	-4.896859	-4.898926	-23.576369	-7.667028	-9.835232	-28.043923	-4.417456	-4.815967	-27.546670
-5.765726	-5.817770	-26.722922	-1.980748	1.752488	-9.114475	-0.695641	0.657350	-0.162644	0.239835	3.614590	-3.840685	10.712935	-9.576680	-9.262226	-24.601833	-6.866228	-3.969630	-23.800667	-8.964328	-8.979001	-28.544524	-6.253876	-3.686404	-27.743358	-7.818848	-10.193649	-24.395728	-5.108396	-4.901052	-23.594562	-7.206497	-9.910423	-28.338419	-4.496044	-4.617826	-27.537253
-5.766203	-5.778926	-26.803398	-1.971901	1.763412	-9.109519	-0.721673	0.647028	-0.120792	0.214363	3.734511	-3.556545	10.758484	-9.275618	-9.676236	-24.953050	-7.143087	-4.175320	-23.861155	-8.565247	-9.176592	-28.857628	-6.432716	-3.675675	-27.765733	-7.440258	-10.434759	-24.716201	-5.307728	-4.933843	-23.624306	-6.729887	-9.935115	-28.620779	-4.597357	-4.434199	-27.528884
-5.766922	-5.744708	-26.884926	-1.963147	1.771895	-9.105122	-0.745750	0.634584	-0.079449	0.186676	3.866095	-3.273586	10.803363	-8.918345	-10.044602	-25.299204	-7.393161	-4.405739	-23.929153	-8.144650	-9.316895	-29.155606	-6.619466	-3.678032	-27.785555	-7.023118	-10.623079	-25.028132	-5.497934	-4.984217	-23.658080	-6.249424	-9.895372	-28.884534	-4.724239	-4.256509	-27.514483
-5.772766	-5.703532	-26.960663	-1.956954	1.783846	-9.097865	-0.767770	0.619948	-0.038638	0.157164	4.005140	-2.986143	10.850895	-8.514227	-10.359874	-25.652391	-7.604669	-4.661381	-24.009261	-7.711707	-9.392977	-29.449899	-6.802149	-3.694483	-27.806770	-6.578492	-10.757599	-25.344582	-5.668934	-5.059106	-23.701453	-5.775972	-9.790702	-29.142091	-4.866415	-4.092208	-27.498961
-5.778368	-5.659124	-27.037319	-1.950777	1.797386	-9.091100	-0.787948	0.602555	0.000733	0.126751	4.155469	-2.701420	10.896369	-8.090807	-10.619110	-26.007235	-7.787007	-4.940222	-24.094662	-7.292357	-9.406547	-29.734455	-6.988557	-3.727659	-27.821881	-6.133675	-10.840729	-25.660074	-5.829875	-5.161841	-23.747501	-5.335226	-9.628165	-29.387294	-5.031426	-3.949277	-27.474721
-5.796271	-5.616736	-27.107849	-1.950888	1.809970	-9.081409	-0.806298	0.582379	0.038121	0.096249	4.320584	-2.415526	10.940126	-7.621573	-10.823839	-26.363733	-7.929230	-5.238084	-24.194703	-6.867777	-9.365847	-30.011479	-7.175434	-3.780093	-27.842449	-5.660086	-10.866568	-25.975477	-5.967743	-5.280814	-23.806446	-4.906290	-9.408576	-29.623223	-5.213947	-3.822822	-27.454192
-5.815854	-5.573076	-27.181577	-1.951694	1.823088	-9.073400	-0.822610	0.560076	0.074581	0.063765	4.496545	-2.095365	10.991575	-7.115860	-10.970220	-26.727373	-8.021430	-5.556033	-24.305283	-6.446940	-9.267099	-30.284327	-7.352510	-3.852912	-27.862237	-5.167266	-10.836813	-26.297043	-6.072836	-5.422626	-23.874953	-4.498345	-9.133692	-29.853998	-5.403915	-3.719505	-27.431908
-5.831902	-5.532184	-27.255774	-1.950747	1.834700	-9.065625	-0.837221	0.534985	0.109318	0.030018	4.683607	-1.749033	11.046778	-6.588356	-11.046455	-27.092061	-8.075039	-5.881136	-24.425742	-6.045880	-9.106474	-30.547809	-7.532562	-3.941155	-27.881490	-4.669802	-10.738856	-26.618211	-6.156485	-5.573537	-23.951892	-4.127326	-8.798875	-30.073959	-5.614008	-3.633557	-27.407640
-5.857595	-5.486781	-27.328745	-1.954502	1.848477	-9.057280	-0.849803	0.507419	0.142593	-0.005348	4.867858	-1.361922	11.111540	-6.042953	-11.050639	-27.458069	-8.078261	-6.209771	-24.555740	-5.668499	-8.888200	-30.802264	-7.703808	-4.047332	-27.899935	-4.170876	-10.573999	-26.940243	-6.206185	-5.733131	-24.037914	-3.796423	-8.411560	-30.284438	-5.831731	-3.570692	-27.382109
-5.884537	-5.440679	-27.401099	-1.958784	1.862524	-9.048738	-0.860286	0.477417	0.173817	-0.042052	5.045145	-0.927626	11.184477	-5.505104	-10.989008	-27.836642	-8.034985	-6.546262	-24.696307	-5.335890	-8.618436	-31.054056	-7.865771	-4.175690	-27.913721	-3.693558	-10.354984	-27.274222	-6.223440	-5.912238	-24.133887	-3.524345	-7.984412	-30.491636	-6.054226	-3.541666	-27.351301
-5.916945	-5.403501	-27.472636	-1.965749	1.872118	-9.039819	-0.869167	0.444337	0.202164	-0.079015	5.214967	-0.458801	11.262902	-4.981219	-10.848819	-28.229920	-7.941464	-6.872856	-24.849288	-5.056139	-8.290727	-31.304095	-8.016384	-4.314765	-27.923464	-3.241988	-10.069353	-27.623695	-6.202233	-6.093390	-24.243063	-3.316908	-7.511262	-30.697870	-6.277153	-3.535299	-27.317239
-5.953170	-5.363679	-27.545409	-1.974674	1.882959	-9.031601	-0.876438	0.408244	0.227194	-0.116512	5.375581	0.053731	11.345731	-4.475185	-10.629713	-28.634290	-7.793232	-7.183402	-25.013032	-4.831608	-7.911869	-31.547412	-8.149655	-4.465558	-27.926155	-2.818390	-9.716665	-27.985157	-6.136437	-6.270354	-24.363900	-3.174813	-6.998821	-30.898280	-6.492860	-3.552510	-27.277022
-5.988441	-5.321811	-27.616339	-1.983145	1.894707	-9.022574	-0.881958	0.369254	0.248757	-0.154664	5.512820	0.614997	11.434761	-3.991970	-10.330254	-29.040211	-7.594987	-7.470107	-25.188220	-4.666806	-7.493160	-31.778002	-8.269822	-4.633014	-27.926011	-2.428725	-9.291606	-28.349213	-6.031741	-6.431460	-24.497223	-3.103560	-6.454513	-31.087004	-6.706577	-3.594366	-27.235014
-6.027925	-5.278338	-27.686313	-1.993499	1.907121	-9.013163	-0.884999	0.328006	0.267232	-0.194360	5.595773	1.233111	11.534288	-3.564223	-9.965229	-29.466850	-7.353113	-7.737481	-25.382557	-4.585721	-7.047905	-32.005701	-8.374611	-4.820157	-27.921408	-2.099962	-8.815935	-28.735369	-5.888852	-6.588187	-24.651076	-3.121461	-5.898611	-31.274219	-6.910351	-3.670863	-27.189926
-6.073819	-5.244455	-27.759157	-2.006947	1.914785	-9.005184	-0.886309	0.283762	0.281285	-0.234123	5.634185	1.887733	11.638272	-3.181335	-9.528797	-29.889678	-7.059192	-7.968906	-25.585149	-4.575746	-6.585865	-32.212342	-8.453602	-5.025974	-27.907813	-1.823749	-8.278028	-29.119916	-5.701605	-6.718136	-24.815387	-3.218159	-5.335095	-31.442580	-7.096015	-3.775204	-27.138051
-6.117345	-5.213602	-27.825958	-2.019038	1.920824	-8.994365	-0.884866	0.237507	0.291341	-0.275180	5.592484	2.585543	11.749297	-2.874630	-9.030153	-30.316678	-6.728076	-8.155770	-25.801547	-4.657661	-6.119497	-32.402075	-8.511107	-5.245114	-27.886944	-1.627511	-7.689605	-29.511928	-5.480957	-6.815221	-24.996797	-3.410542	-4.778949	-31.597325	-7.263988	-3.904565	-27.082194
-6.166648	-5.185962	-27.890815	-2.033794	1.925255	-8.982754	-0.880872	0.189324	0.296472	-0.316741	5.469430	3.310901	11.861106	-2.641219	-8.477184	-30.737656	-6.361125	-8.289744	-26.033704	-4.818040	-5.666498	-32.571094	-8.537946	-5.479058	-27.867142	-1.510803	-7.055528	-29.900367	-5.230709	-6.868088	-25.196415	-3.687624	-4.244842	-31.733805	-7.407530	-4.057401	-27.029853
-6.215952	-5.162347	-27.956804	-2.048253	1.927700	-8.971738	-0.873480	0.140129	0.297267	-0.359205	5.229341	4.044273	11.977876	-2.494715	-7.878439	-31.151177	-5.966159	-8.357746	-26.280927	-5.058748	-5.238808	-32.719003	-8.530192	-5.718115	-27.848753	-1.486032	-6.384264	-30.285153	-4.957476	-6.863571	-25.414903	-4.050065	-3.744632	-31.852979	-7.521509	-4.223939	-26.982728
