x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.233803	-1.587558	5.148522	-1.663126	7.116842	3.869579	0.618505	-0.461067	0.423145	0.475202	-7.644531	-2.471308	-2.359858	0.851526	-6.522828	6.585639	1.494162	-0.621622	7.459014	-3.028828	-5.981006	5.779860	-2.386193	-0.079800	6.653235	1.287216	-6.283563	4.648392	1.929852	-0.382357	5.521767	-2.593138	-5.741741	3.842612	-1.950502	0.159465	4.715988
-1.249995	-1.511108	5.183401	-1.662442	7.123762	3.864736	0.612140	-0.483949	0.439331	0.445046	-7.564066	-2.440195	-2.663892	0.620310	-6.411671	7.024795	1.455465	-0.488133	7.487624	-3.219287	-5.797045	6.086856	-2.384132	0.126493	6.549684	1.107009	-6.328859	5.086686	1.942164	-0.405320	5.549515	-2.732588	-5.714232	4.148747	-1.897433	0.209306	4.611575
-1.267998	-1.445938	5.214880	-1.663429	7.119469	3.855265	0.607072	-0.503129	0.456390	0.412351	-7.452323	-2.435200	-3.006212	0.385430	-6.255147	7.467556	1.424786	-0.346003	7.509384	-3.406828	-5.580493	6.388844	-2.367472	0.328651	6.430672	0.918971	-6.335359	5.541706	1.958327	-0.426215	5.583534	-2.873287	-5.660706	4.462993	-1.833931	0.248439	4.504821
-1.279091	-1.377458	5.245505	-1.657544	7.117429	3.846593	0.600501	-0.522287	0.473002	0.378000	-7.335111	-2.485538	-3.316624	0.146790	-6.064654	7.864008	1.392161	-0.204624	7.533709	-3.593940	-5.338230	6.647766	-2.348569	0.521801	6.317466	0.720730	-6.293841	5.961887	1.966101	-0.433811	5.631587	-3.020000	-5.567416	4.745644	-1.774629	0.292614	4.415344
-1.294274	-1.296703	5.277510	-1.655393	7.129015	3.838481	0.594459	-0.538613	0.487259	0.345099	-7.199956	-2.572159	-3.597406	-0.130833	-5.837817	8.253610	1.358409	-0.068189	7.551080	-3.808494	-5.054679	6.889241	-2.319253	0.714949	6.186711	0.479311	-6.222446	6.388192	1.968552	-0.452818	5.685662	-3.198351	-5.439308	5.023823	-1.709109	0.330320	4.321293
-1.314540	-1.211714	5.304372	-1.659185	7.144333	3.825782	0.588168	-0.553709	0.501946	0.309053	-7.051644	-2.704461	-3.876091	-0.441014	-5.584831	8.629518	1.338159	0.047850	7.577161	-4.039907	-4.732753	7.105729	-2.260734	0.899927	6.053372	0.199513	-6.126365	6.813901	1.978686	-0.493684	5.761543	-3.399380	-5.274287	5.290112	-1.620207	0.358394	4.237755
-1.325409	-1.127413	5.335695	-1.652976	7.158891	3.818275	0.582643	-0.566268	0.516756	0.269872	-6.884505	-2.880491	-4.156476	-0.760376	-5.326177	8.962011	1.319061	0.138872	7.616952	-4.268980	-4.406171	7.275808	-2.189544	1.058878	5.930749	-0.095565	-6.011647	7.204695	1.983871	-0.546597	5.859636	-3.604170	-5.091640	5.518492	-1.524734	0.373409	4.173433
-1.333644	-1.051488	5.370578	-1.643335	7.164689	3.813502	0.578409	-0.575886	0.529569	0.230985	-6.700635	-3.088683	-4.412844	-1.086595	-5.000936	9.296476	1.288785	0.254606	7.642136	-4.495613	-4.046277	7.434428	-2.120233	1.209266	5.780088	-0.402700	-5.839499	7.614483	1.972680	-0.583956	5.960143	-3.811718	-4.884839	5.752435	-1.436338	0.370703	4.098095
-1.348902	-0.972207	5.397690	-1.642745	7.172428	3.802853	0.571159	-0.587155	0.541397	0.189515	-6.538259	-3.348847	-4.598734	-1.456632	-4.674382	9.560518	1.258548	0.338400	7.689738	-4.740770	-3.658817	7.515264	-2.025591	1.353965	5.644484	-0.760589	-5.649143	7.958842	1.954590	-0.636361	6.088062	-4.044728	-4.633578	5.913588	-1.329548	0.379204	4.042808
-1.361319	-0.884193	5.422235	-1.637543	7.189897	3.787533	0.567916	-0.592859	0.551740	0.146876	-6.335403	-3.643548	-4.800478	-1.808125	-4.350482	9.793047	1.221675	0.406867	7.746599	-4.962159	-3.298367	7.569282	-1.932358	1.458981	5.522835	-1.105948	-5.449825	8.277002	1.923852	-0.692477	6.230555	-4.259981	-4.397711	6.053238	-1.230181	0.359637	4.006791
-1.374667	-0.817892	5.453355	-1.633885	7.184866	3.779692	0.564146	-0.597732	0.559691	0.105840	-6.146165	-3.954428	-4.936376	-2.146793	-3.962200	10.016798	1.194138	0.503282	7.803734	-5.158658	-2.903079	7.607040	-1.817727	1.562402	5.393976	-1.445390	-5.188557	8.601142	1.895540	-0.723075	6.388078	-4.457255	-4.129437	6.191384	-1.116325	0.336045	3.978320
-1.373942	-0.738516	5.487939	-1.616906	7.193248	3.777051	0.558265	-0.603068	0.566331	0.062599	-5.984954	-4.292160	-5.001786	-2.483670	-3.545440	10.201914	1.151077	0.616042	7.862966	-5.345409	-2.503417	7.608724	-1.710663	1.658065	5.269776	-1.787480	-4.888694	8.893867	1.847267	-0.727212	6.554919	-4.649219	-3.846671	6.300677	-1.014473	0.314811	3.961728
-1.381772	-0.650252	5.521775	-1.608613	7.210082	3.773277	0.551991	-0.607745	0.570578	0.019841	-5.835053	-4.640489	-5.014069	-2.874051	-3.160988	10.318144	1.096265	0.673396	7.965680	-5.543167	-2.106811	7.531654	-1.572851	1.727573	5.179190	-2.190337	-4.606175	9.116492	1.779979	-0.771791	6.764028	-4.859454	-3.551999	6.330001	-0.889138	0.282385	3.977537
-1.385366	-0.578458	5.562689	-1.595180	7.210467	3.775654	0.550755	-0.606298	0.573098	-0.025109	-5.647594	-5.032768	-5.033856	-3.269731	-2.756020	10.374401	1.021338	0.739824	8.057980	-5.727233	-1.713336	7.395560	-1.436164	1.782508	5.079139	-2.603208	-4.295605	9.285628	1.687860	-0.799761	6.969207	-5.060710	-3.252921	6.306787	-0.769642	0.242923	3.990366
-1.394664	-0.506813	5.586375	-1.587673	7.210020	3.760611	0.549514	-0.603875	0.573036	-0.070707	-5.474047	-5.442812	-4.994258	-3.655664	-2.314751	10.388773	0.937622	0.828228	8.147477	-5.885693	-1.313507	7.222627	-1.292407	1.829472	4.981331	-3.013410	-3.943182	9.421445	1.579876	-0.800203	7.180149	-5.243439	-2.941938	6.255299	-0.650153	0.201042	4.014003
-1.401531	-0.427907	5.607696	-1.578647	7.217134	3.744243	0.547240	-0.600909	0.570687	-0.117274	-5.332921	-5.857778	-4.883312	-4.003521	-1.891653	10.372042	0.849461	0.922077	8.243313	-6.006805	-0.958991	7.037826	-1.153823	1.854740	4.909098	-3.387171	-3.595431	9.525134	1.465811	-0.781701	7.396405	-5.390455	-2.662769	6.190918	-0.537473	0.150962	4.062190
-1.403985	-0.359692	5.639653	-1.564810	7.213223	3.738148	0.544645	-0.597871	0.565637	-0.161145	-5.215185	-6.243391	-4.720247	-4.388060	-1.457182	10.285949	0.725183	1.013766	8.349674	-6.125145	-0.606136	6.784770	-1.011903	1.864812	4.848495	-3.804445	-3.229337	9.565628	1.308797	-0.758388	7.629352	-5.541531	-2.378291	6.064449	-0.428288	0.092658	4.128173
-1.418231	-0.294802	5.667617	-1.563103	7.205747	3.728609	0.543566	-0.591979	0.557599	-0.207797	-5.108011	-6.656203	-4.503833	-4.724797	-1.030394	10.165987	0.601338	1.128945	8.442750	-6.204088	-0.287639	6.524557	-0.877953	1.871699	4.801320	-4.176202	-2.859054	9.570128	1.149933	-0.699715	7.846892	-5.655493	-2.116299	5.928698	-0.329358	0.043040	4.205462
-1.428218	-0.225319	5.695593	-1.557314	7.203449	3.719043	0.541475	-0.586476	0.547402	-0.251400	-5.037235	-7.019095	-4.239597	-5.067354	-0.626695	9.980694	0.451816	1.244443	8.553248	-6.255804	0.005251	6.213967	-0.736633	1.876390	4.786522	-4.555188	-2.500500	9.504729	0.963983	-0.629361	8.077284	-5.743637	-1.868553	5.738003	-0.224467	0.002585	4.310557
-1.435189	-0.154735	5.728091	-1.547961	7.201818	3.713623	0.542255	-0.577928	0.533810	-0.294967	-4.969767	-7.376793	-3.943019	-5.353952	-0.190258	9.767140	0.318660	1.397594	8.626877	-6.263794	0.283778	5.900943	-0.591182	1.871630	4.760680	-4.887417	-2.104332	9.422664	0.785195	-0.516480	8.282401	-5.797259	-1.630296	5.556467	-0.124647	-0.042444	4.416204
-1.431973	-0.079398	5.753938	-1.530179	7.205735	3.702724	0.538919	-0.571140	0.518480	-0.338445	-4.972396	-7.684375	-3.576891	-5.652026	0.183664	9.489009	0.142991	1.537337	8.723927	-6.249131	0.512137	5.547490	-0.454114	1.865809	4.782408	-5.228341	-1.757836	9.263027	0.566676	-0.404163	8.497945	-5.825446	-1.429364	5.321508	-0.030429	-0.075691	4.556426
-1.435828	-0.010852	5.789572	-1.518577	7.202770	3.700671	0.540011	-0.560633	0.499447	-0.380304	-4.968875	-7.971489	-3.199744	-5.960040	0.549121	9.107402	-0.077249	1.691668	8.811841	-6.191483	0.708596	5.117289	-0.308693	1.851144	4.821728	-5.584060	-1.412663	9.007186	0.298731	-0.270116	8.711624	-5.815504	-1.253188	5.017073	0.067287	-0.110640	4.721511
-1.439545	0.054300	5.817984	-1.507066	7.195503	3.692360	0.542816	-0.547125	0.474642	-0.425112	-5.000763	-8.252765	-2.748618	-6.187290	0.899198	8.735627	-0.269242	1.879199	8.863309	-6.095925	0.868459	4.736789	-0.177877	1.848460	4.864470	-5.861045	-1.073884	8.758248	0.057003	-0.093883	8.885930	-5.769680	-1.104623	4.759410	0.148368	-0.124622	4.887092
-1.435547	0.131333	5.849225	-1.488751	7.200786	3.686656	0.542383	-0.536080	0.449420	-0.465253	-5.082471	-8.438898	-2.292073	-6.392244	1.212444	8.328079	-0.482515	2.075292	8.903055	-5.972384	0.983124	4.356791	-0.062655	1.845972	4.931767	-6.117680	-0.763443	8.471204	-0.207952	0.099405	9.046179	-5.697820	-0.992763	4.499916	0.211909	-0.129915	5.074891
-1.439129	0.205675	5.888188	-1.478094	7.203890	3.688215	0.542167	-0.524114	0.421177	-0.503954	-5.199040	-8.567960	-1.818891	-6.551535	1.508865	7.903824	-0.687443	2.295572	8.900578	-5.826960	1.059410	3.995757	0.037131	1.846117	4.992512	-6.332659	-0.461092	8.170963	-0.468568	0.325615	9.167718	-5.608085	-0.910547	4.262897	0.256007	-0.123839	5.259651
-1.445878	0.284337	5.920694	-1.470819	7.210901	3.683942	0.539259	-0.513730	0.391175	-0.540613	-5.357414	-8.630690	-1.330714	-6.683476	1.751768	7.427621	-0.911128	2.517421	8.874609	-5.641377	1.083651	3.623985	0.130971	1.849304	5.070973	-6.521351	-0.203550	7.815495	-0.749003	0.562103	9.262483	-5.479251	-0.871667	4.011859	0.293097	-0.106014	5.458847
-1.451046	0.358431	5.951040	-1.462215	7.213810	3.677480	0.537401	-0.501729	0.357332	-0.576006	-5.547044	-8.632483	-0.838499	-6.775960	1.920593	6.928303	-1.142372	2.732781	8.826470	-5.416653	1.039620	3.270957	0.216934	1.851809	5.169125	-6.667775	-0.011421	7.433890	-1.034187	0.800767	9.332058	-5.308469	-0.892393	3.776545	0.325119	-0.080205	5.674713
-1.450151	0.419994	5.988110	-1.447726	7.204037	3.677775	0.536239	-0.489381	0.319884	-0.608792	-5.753012	-8.574377	-0.351544	-6.834479	2.037834	6.433132	-1.375550	2.952485	8.749056	-5.178403	0.959771	2.955318	0.280527	1.874422	5.271242	-6.777456	0.136127	7.049782	-1.318527	1.050778	9.365706	-5.121380	-0.941936	3.571968	0.337549	-0.027285	5.887892
-1.455458	0.488995	6.024202	-1.439007	7.201328	3.676978	0.535019	-0.477504	0.281063	-0.637768	-5.968415	-8.452224	0.097050	-6.838716	2.139570	5.941780	-1.580615	3.190754	8.633879	-4.912018	0.858852	2.678714	0.346082	1.910036	5.370813	-6.840194	0.277537	6.671735	-1.582093	1.328722	9.363834	-4.913496	-1.003180	3.408669	0.344604	0.048004	6.100768
-1.451226	0.570895	6.061021	-1.422110	7.211516	3.676501	0.530981	-0.466572	0.240768	-0.665132	-6.226819	-8.254059	0.521538	-6.825853	2.150477	5.448442	-1.813834	3.412040	8.496084	-4.629447	0.696065	2.438378	0.382572	1.957628	5.486020	-6.878782	0.335447	6.286812	-1.866763	1.597010	9.334454	-4.682375	-1.118965	3.276748	0.329644	0.142598	6.324390
-1.459230	0.644568	6.105403	-1.416222	7.212727	3.683552	0.528648	-0.455302	0.196800	-0.688841	-6.479559	-8.004358	0.909528	-6.763824	2.142266	4.973953	-2.005799	3.631948	8.311924	-4.337151	0.521220	2.238361	0.420874	2.010902	5.576332	-6.875144	0.382584	5.917949	-2.117119	1.872266	9.255920	-4.448471	-1.238462	3.182356	0.309554	0.251220	6.520327
-1.458791	0.723982	6.133734	-1.403047	7.220705	3.674759	0.523308	-0.445329	0.153354	-0.710150	-6.757258	-7.690809	1.237868	-6.679047	2.078189	4.561973	-2.188295	3.829837	8.134771	-4.046782	0.325206	2.112845	0.443970	2.076853	5.685643	-6.843467	0.377942	5.602225	-2.352716	2.129589	9.175022	-4.211202	-1.375042	3.153097	0.279549	0.376606	6.725894
-1.460100	0.802002	6.184914	-1.391414	7.227244	3.686765	0.518413	-0.436053	0.110111	-0.727311	-7.013826	-7.347202	1.496662	-6.569688	1.984040	4.184050	-2.340377	4.014942	7.924152	-3.767477	0.104192	2.036078	0.461834	2.135095	5.776180	-6.792063	0.353623	5.320840	-2.562752	2.384526	9.060942	-3.989852	-1.526225	3.172868	0.239459	0.504678	6.912970
-1.462828	0.874518	6.230740	-1.381599	7.228901	3.694200	0.510441	-0.428784	0.066849	-0.742378	-7.278233	-6.966516	1.720169	-6.427401	1.815143	3.791984	-2.502354	4.186222	7.661349	-3.452902	-0.151895	1.980047	0.472145	2.219185	5.849412	-6.703647	0.263363	5.023108	-2.778600	2.634442	8.892474	-3.729147	-1.703675	3.211171	0.195900	0.667404	7.080536
-1.459926	0.954339	6.258398	-1.366430	7.236090	3.685116	0.503739	-0.420934	0.019163	-0.754118	-7.538038	-6.536303	1.876695	-6.272745	1.625554	3.477675	-2.640321	4.337867	7.408178	-3.158658	-0.404338	2.000515	0.473766	2.307975	5.931018	-6.603743	0.158420	4.795992	-2.971319	2.870734	8.726495	-3.489656	-1.871471	3.318832	0.142768	0.840842	7.249335
-1.461110	1.037020	6.306420	-1.355078	7.246238	3.693777	0.495508	-0.414394	-0.027121	-0.762898	-7.780887	-6.092150	1.962613	-6.093704	1.377595	3.196467	-2.762687	4.459603	7.121459	-2.857038	-0.684575	2.068881	0.473979	2.397433	5.993873	-6.478601	0.005937	4.600180	-3.147585	3.087945	8.525171	-3.241935	-2.056232	3.472594	0.089081	1.025776	7.397585
-1.456615	1.113730	6.347306	-1.338827	7.250327	3.696390	0.486357	-0.408940	-0.075401	-0.768465	-8.011159	-5.622319	1.986233	-5.914342	1.129814	2.992735	-2.853512	4.560279	6.848021	-2.588102	-0.944948	2.198071	0.472728	2.485517	6.053357	-6.353736	-0.141514	4.472822	-3.292906	3.288951	8.328108	-3.027496	-2.216276	3.678158	0.033334	1.214189	7.533444
-1.453585	1.193096	6.398266	-1.324272	7.257402	3.707609	0.475437	-0.405107	-0.120892	-0.771514	-8.214628	-5.162874	1.951260	-5.728216	0.847988	2.838731	-2.934016	4.632835	6.562624	-2.327208	-1.205585	2.373992	0.466992	2.579262	6.097885	-6.218909	-0.315643	4.389597	-3.424709	3.469205	8.113490	-2.817901	-2.369215	3.924858	-0.023701	1.415632	7.648751
-1.449830	1.273721	6.446246	-1.309130	7.264927	3.716268	0.464195	-0.402305	-0.166812	-0.771263	-8.389030	-4.708086	1.851841	-5.560809	0.569826	2.726028	-2.990972	4.678031	6.264190	-2.115619	-1.457123	2.577235	0.454218	2.651081	6.115397	-6.107510	-0.477842	4.339568	-3.537672	3.630363	7.877730	-2.662319	-2.504791	4.190775	-0.092482	1.603413	7.728937
-1.459564	1.345017	6.478210	-1.305933	7.264784	3.710397	0.449891	-0.401153	-0.210309	-0.769705	-8.547414	-4.268965	1.716955	-5.394803	0.278478	2.675288	-3.042152	4.705856	5.971249	-1.915246	-1.688170	2.833334	0.437404	2.739208	6.129296	-5.993280	-0.646243	4.344633	-3.640630	3.781135	7.640595	-2.513723	-2.612892	4.502680	-0.161073	1.814486	7.798642
-1.469506	1.430484	6.517803	-1.302781	7.276148	3.711522	0.435438	-0.400966	-0.254091	-0.764890	-8.671996	-3.848876	1.521919	-5.242985	-0.007199	2.670410	-3.071718	4.706222	5.681932	-1.748290	-1.901603	3.115770	0.422976	2.811818	6.127292	-5.893335	-0.803645	4.385845	-3.722069	3.909776	7.397367	-2.398641	-2.698049	4.831205	-0.227374	2.015372	7.842727
-1.481277	1.509729	6.549648	-1.301330	7.282365	3.705852	0.419268	-0.402028	-0.295658	-0.758402	-8.771066	-3.457082	1.294174	-5.091271	-0.305391	2.741820	-3.080029	4.675767	5.414454	-1.591494	-2.104055	3.460412	0.419747	2.877103	6.133046	-5.790153	-0.964421	4.496027	-3.778912	4.016737	7.168661	-2.290377	-2.763085	5.214619	-0.279136	2.218074	7.887253
-1.482169	1.587207	6.600895	-1.291047	7.286888	3.717609	0.401974	-0.404594	-0.337022	-0.749090	-8.840863	-3.086714	1.020965	-4.957587	-0.572618	2.838805	-3.070294	4.629613	5.157192	-1.466501	-2.269543	3.804603	0.420792	2.932688	6.122991	-5.704123	-1.095197	4.619141	-3.816830	4.107034	6.937528	-2.213037	-2.792122	5.584939	-0.325744	2.410109	7.903326
-1.483705	1.664427	6.637196	-1.280922	7.291316	3.715457	0.383699	-0.407604	-0.375046	-0.738901	-8.881510	-2.763694	0.724547	-4.840040	-0.829433	2.981030	-3.048327	4.561449	4.911876	-1.367175	-2.412463	4.178203	0.424538	2.978418	6.109048	-5.632573	-1.209481	4.777542	-3.840860	4.181401	6.708387	-2.159708	-2.792511	5.974714	-0.367995	2.598370	7.905560
-1.486006	1.741419	6.674427	-1.271449	7.295175	3.714123	0.363931	-0.411608	-0.411917	-0.726951	-8.897346	-2.476007	0.402128	-4.746678	-1.078012	3.177143	-3.021656	4.467301	4.685058	-1.297920	-2.534057	4.586399	0.427102	3.011256	6.094314	-5.580875	-1.308798	4.980155	-3.855852	4.236514	6.488071	-2.132117	-2.764843	6.389411	-0.407094	2.780469	7.897327
-1.491990	1.815849	6.717281	-1.265663	7.296780	3.718397	0.342859	-0.417011	-0.447707	-0.712816	-8.887020	-2.226389	0.061080	-4.679205	-1.299687	3.411988	-2.985838	4.358469	4.469237	-1.262160	-2.622169	5.016620	0.431207	3.035988	6.073870	-5.552326	-1.374307	5.209789	-3.858960	4.283849	6.267039	-2.135281	-2.696789	6.814422	-0.441915	2.961368	7.871672
-1.501237	1.896104	6.756751	-1.262944	7.303210	3.720186	0.319776	-0.423631	-0.482113	-0.697027	-8.855799	-2.013979	-0.293309	-4.619304	-1.472739	3.656386	-2.933495	4.250507	4.290819	-1.236738	-2.665389	5.427214	0.449071	3.057856	6.061647	-5.526933	-1.402800	5.437206	-3.841123	4.320446	6.071639	-2.144367	-2.595450	7.208034	-0.458557	3.127795	7.842467
-1.498744	1.977662	6.795947	-1.249759	7.310746	3.720374	0.297389	-0.429712	-0.512326	-0.681490	-8.796431	-1.859049	-0.645415	-4.586988	-1.611488	3.915117	-2.873227	4.134668	4.126579	-1.246438	-2.678596	5.839177	0.467322	3.067560	6.050640	-5.527121	-1.395574	5.667124	-3.813361	4.350582	5.878586	-2.186572	-2.462681	7.591185	-0.472811	3.283475	7.802647
-1.501355	2.059734	6.830764	-1.240949	7.318902	3.716485	0.273130	-0.436310	-0.540381	-0.665599	-8.723652	-1.733264	-0.995149	-4.583415	-1.732794	4.193565	-2.823282	3.999421	3.984678	-1.284431	-2.670771	6.251939	0.475702	3.061445	6.043052	-5.550342	-1.373450	5.907019	-3.790208	4.358766	5.698132	-2.251358	-2.311427	7.965394	-0.491224	3.420789	7.756506
-1.514272	2.132393	6.865771	-1.240707	7.318968	3.713189	0.248610	-0.443240	-0.566521	-0.648680	-8.632898	-1.654711	-1.333336	-4.600698	-1.817416	4.495821	-2.760509	3.857760	3.858582	-1.347615	-2.627215	6.677949	0.492574	3.047962	6.040709	-5.589691	-1.310040	6.158488	-3.749502	4.365137	5.521248	-2.336608	-2.119838	8.340615	-0.496419	3.555338	7.703376
-1.522489	2.212150	6.901487	-1.237000	7.324957	3.710824	0.221837	-0.451154	-0.591239	-0.630623	-8.528170	-1.607957	-1.672335	-4.632177	-1.867419	4.813629	-2.684967	3.707457	3.751026	-1.426921	-2.549783	7.107254	0.520289	3.025093	6.044651	-5.637310	-1.211412	6.413431	-3.690099	4.363464	5.350828	-2.432054	-1.893776	8.707055	-0.484843	3.681100	7.644452
-1.521677	2.293970	6.936746	-1.226174	7.332427	3.708457	0.193483	-0.459653	-0.614222	-0.611567	-8.409435	-1.601965	-2.003255	-4.687697	-1.881053	5.123344	-2.620101	3.561221	3.671897	-1.530249	-2.443058	7.513882	0.537347	2.999216	6.062435	-5.703884	-1.087258	6.652153	-3.636288	4.355016	5.200705	-2.546436	-1.649263	9.042691	-0.478840	3.793011	7.591243
-1.531054	2.374495	6.974268	-1.223284	7.338670	3.707292	0.165452	-0.467524	-0.634330	-0.593019	-8.279364	-1.634533	-2.310391	-4.753418	-1.866897	5.444493	-2.538056	3.397774	3.607262	-1.646166	-2.309030	7.924313	0.569195	2.955641	6.087082	-5.773679	-0.933361	6.889338	-3.558318	4.331310	5.052107	-2.666427	-1.375493	9.369158	-0.451066	3.889177	7.531927
-1.526654	2.450159	7.010068	-1.209795	7.340924	3.705494	0.135214	-0.476080	-0.653032	-0.573249	-8.141735	-1.703858	-2.602494	-4.837691	-1.808542	5.741370	-2.465946	3.254492	3.564099	-1.779300	-2.141894	8.297758	0.592445	2.921140	6.120487	-5.855798	-0.748371	7.097651	-3.484053	4.314663	4.920379	-2.797407	-1.081723	9.654039	-0.425662	3.981311	7.476768
-1.528669	2.533848	7.042918	-1.201472	7.349744	3.700884	0.105747	-0.484036	-0.668692	-0.554417	-7.995260	-1.805631	-2.866457	-4.936337	-1.720439	6.034059	-2.390116	3.108391	3.544247	-1.929537	-1.950912	8.661993	0.616684	2.877918	6.172181	-5.946004	-0.538967	7.292906	-3.399784	4.289863	4.803093	-2.939205	-0.769439	9.920840	-0.392984	4.059390	7.431028
-1.528822	2.614433	7.081786	-1.191827	7.356013	3.701069	0.075132	-0.491872	-0.682309	-0.535603	-7.843630	-1.937825	-3.108963	-5.054062	-1.600037	6.321261	-2.308409	2.947767	3.532199	-2.106136	-1.723435	9.022095	0.639518	2.824368	6.233033	-6.048953	-0.296912	7.466712	-3.303300	4.250892	4.677649	-3.101027	-0.420310	10.167545	-0.355373	4.127494	7.378483
-1.530046	2.695611	7.114177	-1.183034	7.362106	3.696393	0.041416	-0.499562	-0.694881	-0.515619	-7.691618	-2.104514	-3.330971	-5.178626	-1.450003	6.570843	-2.225055	2.803215	3.539909	-2.291645	-1.481957	9.339294	0.661925	2.771261	6.308361	-6.151790	-0.039414	7.601954	-3.198219	4.213804	4.571020	-3.264810	-0.071368	10.370405	-0.311239	4.181850	7.339472
-1.528086	2.773887	7.147315	-1.171845	7.366294	3.691605	0.008269	-0.506597	-0.704228	-0.497347	-7.533256	-2.293140	-3.526221	-5.316738	-1.272805	6.812571	-2.141955	2.650267	3.567534	-2.496927	-1.208674	9.648864	0.677855	2.714398	6.403827	-6.261328	0.240112	7.717464	-3.086546	4.163184	4.472427	-3.441518	0.304243	10.553757	-0.266735	4.227315	7.308720
-1.529236	2.852285	7.184683	-1.163109	7.370010	3.690534	-0.026916	-0.512960	-0.712244	-0.478389	-7.377830	-2.514831	-3.690005	-5.463497	-1.073498	7.017568	-2.060043	2.504626	3.609705	-2.716352	-0.921246	9.921017	0.687102	2.656877	6.513154	-6.372476	0.530140	7.793521	-2.969022	4.108263	4.385658	-3.625331	0.682391	10.696970	-0.221877	4.260515	7.289107
-1.532282	2.927012	7.221222	-1.155984	7.370982	3.688485	-0.062442	-0.518513	-0.717727	-0.460557	-7.221827	-2.759367	-3.822957	-5.611386	-0.850242	7.193754	-1.978258	2.363269	3.661938	-2.941444	-0.606302	10.162239	0.691684	2.607209	6.630423	-6.478120	0.834310	7.834889	-2.844992	4.047822	4.303073	-3.808178	1.078250	10.803375	-0.175050	4.291762	7.271558
-1.534134	3.006261	7.252107	-1.148098	7.375245	3.682578	-0.098719	-0.523040	-0.721628	-0.442647	-7.074630	-3.027223	-3.913768	-5.756984	-0.621131	7.337955	-1.894893	2.220968	3.731471	-3.170970	-0.286233	10.371167	0.691120	2.555866	6.764683	-6.576025	1.132282	7.842647	-2.713934	3.974382	4.236163	-3.990012	1.467180	10.875859	-0.127921	4.309279	7.269375
-1.535187	3.076677	7.286520	-1.139502	7.372490	3.679245	-0.135206	-0.526269	-0.723589	-0.425651	-6.933895	-3.309803	-3.968274	-5.901373	-0.372304	7.453708	-1.804524	2.082184	3.821722	-3.409237	0.054490	10.553242	0.687612	2.508977	6.921255	-6.664529	1.440173	7.817742	-2.567680	3.894660	4.185756	-4.172393	1.866966	10.917276	-0.075544	4.321454	7.285289
-1.532001	3.148014	7.327394	-1.128095	7.370726	3.681120	-0.173053	-0.528454	-0.723465	-0.409130	-6.801851	-3.613466	-3.983523	-6.043584	-0.107333	7.517604	-1.708257	1.958410	3.920710	-3.660316	0.411209	10.687958	0.675012	2.476952	7.091064	-6.744774	1.752407	7.740535	-2.409447	3.818150	4.143641	-4.361506	2.270950	10.910888	-0.026178	4.336693	7.313995
-1.530530	3.225686	7.364897	-1.117995	7.373488	3.680110	-0.211872	-0.528973	-0.721060	-0.394169	-6.672318	-3.943533	-3.961975	-6.179432	0.152936	7.551142	-1.617313	1.834493	4.035543	-3.912412	0.770366	10.788332	0.649707	2.451924	7.272733	-6.813945	2.047801	7.634087	-2.251826	3.729358	4.118488	-4.546925	2.665231	10.871277	0.015194	4.346788	7.355678
-1.533462	3.298325	7.404544	-1.111439	7.372496	3.680967	-0.250583	-0.527807	-0.717208	-0.379791	-6.561674	-4.273955	-3.893656	-6.302665	0.430137	7.512419	-1.498246	1.723550	4.159115	-4.183095	1.150901	10.827223	0.621323	2.444313	7.473919	-6.861361	2.349576	7.452305	-2.056942	3.642988	4.099001	-4.741791	3.070340	10.767108	0.062628	4.363752	7.413805
-1.528696	3.380349	7.438458	-1.099171	7.378123	3.677187	-0.292386	-0.524248	-0.710356	-0.367516	-6.451203	-4.652193	-3.779772	-6.414399	0.690975	7.446418	-1.389392	1.610753	4.299466	-4.449742	1.528846	10.828443	0.575265	2.448624	7.681491	-6.893354	2.622423	7.246147	-1.868347	3.542202	4.099194	-4.928696	3.460294	10.628172	0.096311	4.380073	7.481219
-1.531367	3.457798	7.472519	-1.092810	7.380515	3.673953	-0.333728	-0.518543	-0.702395	-0.355499	-6.370874	-5.014118	-3.611811	-6.497023	0.927486	7.349369	-1.274640	1.505353	4.452338	-4.695884	1.891155	10.788444	0.526499	2.469022	7.891414	-6.895282	2.858996	7.016716	-1.672899	3.436863	4.119686	-5.094143	3.822665	10.455792	0.128240	4.400533	7.558761
-1.528076	3.532271	7.506413	-1.082023	7.380638	3.670777	-0.373815	-0.510586	-0.693341	-0.344737	-6.313797	-5.358329	-3.398915	-6.563695	1.147957	7.205170	-1.152119	1.406475	4.626795	-4.952704	2.249407	10.696805	0.458872	2.507925	8.118430	-6.875578	3.068706	6.743161	-1.464003	3.327224	4.164786	-5.264587	4.170156	10.234796	0.146988	4.428674	7.656421
