x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-14.890071	-29.471179	29.623621	-3.869173	-4.954454	7.817484	-0.108614	-0.184986	-0.923555	-0.317851	3.299371	-15.384364	0.255542	-15.968621	-34.836118	31.057836	-13.471682	-31.338833	26.870439	-15.270573	-32.027906	33.819480	-12.773634	-28.530621	29.632083	-17.753401	-34.017896	30.676948	-15.256462	-30.520611	26.489550	-17.055352	-31.209684	33.438591	-14.558413	-27.712399	29.251194
-14.910965	-29.493329	29.702855	-3.861898	-4.943565	7.818386	-0.167155	-0.160824	-0.907241	-0.350869	4.077450	-15.464758	1.137220	-16.070755	-34.921688	30.793036	-13.099142	-31.236634	27.106589	-15.799210	-32.210822	33.721768	-12.827597	-28.525768	30.035320	-17.802922	-34.113013	30.205120	-14.831308	-30.427960	26.518673	-17.531377	-31.402147	33.133852	-14.559763	-27.717094	29.447405
-14.937511	-29.518242	29.783812	-3.856901	-4.933826	7.819933	-0.222050	-0.132861	-0.888567	-0.378800	4.608463	-15.459494	2.146522	-16.038841	-35.020004	30.403864	-12.711149	-31.045981	27.381679	-16.267998	-32.482862	33.487757	-12.940306	-28.508839	30.465572	-17.699106	-34.222529	29.624405	-14.371413	-30.248506	26.602220	-17.928263	-31.685388	32.708299	-14.600570	-27.711364	29.686114
-14.960138	-29.538524	29.865551	-3.850354	-4.922366	7.821819	-0.274069	-0.099096	-0.861411	-0.415978	5.105321	-15.436227	3.339731	-15.922363	-35.088882	30.100993	-12.370577	-30.871789	27.734360	-16.661093	-32.710205	33.230877	-13.109307	-28.493113	30.864244	-17.491402	-34.308184	29.137339	-13.939616	-30.091091	26.770706	-18.230132	-31.929507	32.267224	-14.678346	-27.712415	29.900591
-14.989350	-29.556531	29.950691	-3.846467	-4.910108	7.824923	-0.322378	-0.061746	-0.832711	-0.445929	5.271322	-15.327728	4.586677	-15.657216	-35.145065	29.782442	-12.055778	-30.635373	28.141615	-16.940499	-32.987228	32.896431	-13.339061	-28.477536	31.255603	-17.122530	-34.385966	28.652565	-13.521092	-29.876273	27.011737	-18.405813	-32.228129	31.766553	-14.804375	-27.718436	30.125726
-15.017585	-29.575094	30.039905	-3.842196	-4.898161	7.829627	-0.365148	-0.018405	-0.797745	-0.479512	5.259411	-15.165266	5.909318	-15.305105	-35.171551	29.552688	-11.806128	-30.390239	28.606006	-17.120811	-33.248639	32.553625	-13.621833	-28.467326	31.606942	-16.652506	-34.439775	28.268548	-13.153528	-29.658463	27.321865	-18.468211	-32.516862	31.269485	-14.969233	-27.735550	30.322802
-15.053201	-29.594550	30.130274	-3.840836	-4.886659	7.834688	-0.402880	0.028949	-0.760297	-0.508722	4.957560	-14.934491	7.200491	-14.800632	-35.147232	29.361766	-11.616615	-30.067734	29.115293	-17.149759	-33.538387	32.171253	-13.965743	-28.458889	31.924780	-16.022908	-34.450027	27.940518	-12.838892	-29.370530	27.694045	-18.372036	-32.841182	30.750005	-15.188020	-27.761685	30.503532
-15.091173	-29.608072	30.218091	-3.840396	-4.872947	7.838740	-0.433011	0.083261	-0.716664	-0.540335	4.424210	-14.651309	8.464383	-14.256598	-35.081067	29.321975	-11.514949	-29.756201	29.681368	-17.091626	-33.790754	31.831498	-14.349978	-28.465887	32.190891	-15.331526	-34.422807	27.769164	-12.589878	-29.097941	28.128557	-18.166555	-33.132494	30.278687	-15.424907	-27.807628	30.638080
-15.132829	-29.625988	30.309054	-3.841502	-4.861064	7.843765	-0.459623	0.141473	-0.670847	-0.564532	3.539272	-14.346819	9.586605	-13.602038	-34.934076	29.402688	-11.514201	-29.377125	30.275170	-16.869069	-34.040712	31.530693	-14.781232	-28.483760	32.403175	-14.522519	-34.326297	27.734360	-12.434682	-28.769345	28.606842	-17.789550	-33.432933	29.862365	-15.701713	-27.875981	30.734847
-15.176795	-29.640505	30.401807	-3.843489	-4.847972	7.849442	-0.476580	0.206763	-0.620115	-0.587859	2.410731	-13.998565	10.531981	-12.927119	-34.715602	29.659180	-11.630963	-28.986316	30.881992	-16.535012	-34.254637	31.323697	-15.238857	-28.525352	32.546510	-13.674854	-34.168164	27.886836	-12.378698	-28.438879	29.109648	-17.282747	-33.707200	29.551353	-15.986592	-27.977914	30.774165
-15.221724	-29.662336	30.495419	-3.845906	-4.837809	7.855281	-0.486101	0.277078	-0.566857	-0.604655	1.017502	-13.643838	11.200791	-12.243293	-34.388207	30.108120	-11.885597	-28.557397	31.476952	-16.078200	-34.419843	31.244997	-15.720504	-28.589033	32.613830	-12.799312	-33.916874	28.245678	-12.441616	-28.086063	29.614511	-16.634218	-33.948510	29.382556	-16.276522	-28.117699	30.751388
-15.268215	-29.685326	30.590571	-3.848960	-4.828202	7.861559	-0.485340	0.354175	-0.510383	-0.615235	-0.596451	-13.286651	11.529409	-11.729918	-34.017718	30.719680	-12.254722	-28.178762	31.996852	-15.654322	-34.502429	31.323094	-16.179126	-28.663473	32.600266	-12.075116	-33.626430	28.788946	-12.599920	-27.787473	30.066118	-15.999520	-34.111141	29.392361	-16.524324	-28.272184	30.669533
-15.325722	-29.708568	30.682070	-3.856256	-4.818743	7.866323	-0.479345	0.428870	-0.457864	-0.613726	-2.221428	-12.974198	11.460736	-11.316657	-33.533017	31.468501	-12.743026	-27.783227	32.420017	-15.194455	-34.509988	31.559099	-16.620825	-28.760198	32.510615	-11.437534	-33.236304	29.494331	-12.863903	-27.486513	30.445846	-15.315332	-34.213275	29.584928	-16.741701	-28.463484	30.536444
-15.385440	-29.730867	30.769458	-3.864354	-4.808998	7.869483	-0.462035	0.506265	-0.405466	-0.604828	-3.799211	-12.707926	11.001149	-11.103141	-32.986784	32.354031	-13.320865	-27.425208	32.742071	-14.809647	-34.436987	31.955630	-17.027371	-28.875411	32.343671	-10.965391	-32.793299	30.368183	-13.183115	-27.231724	30.756223	-14.671897	-34.243502	29.969783	-16.889622	-28.681926	30.357823
-15.443001	-29.758141	30.856875	-3.871717	-4.801255	7.872400	-0.439032	0.584541	-0.354930	-0.582741	-5.342599	-12.521379	10.177506	-11.131949	-32.430284	33.259416	-13.931813	-27.134097	32.925990	-14.574532	-34.300953	32.453673	-17.374395	-29.004767	32.120247	-10.724358	-32.337940	31.303568	-13.524222	-27.041753	30.970142	-14.166941	-34.208610	30.497825	-16.966804	-28.912423	30.164399
-15.508090	-29.791888	30.938153	-3.881916	-4.795999	7.872934	-0.412479	0.657083	-0.309882	-0.549614	-6.623477	-12.425977	9.097557	-11.376914	-31.848490	34.143293	-14.547625	-26.890170	32.976392	-14.485428	-34.100878	33.019064	-17.656139	-29.142558	31.852163	-10.693364	-31.853716	32.263736	-13.864075	-26.895397	31.096836	-13.801878	-34.106105	31.139507	-16.972589	-29.147785	29.972607
-15.573670	-29.822961	31.015278	-3.892257	-4.789752	7.871855	-0.382163	0.724458	-0.269078	-0.506665	-7.622038	-12.433368	7.822799	-11.856582	-31.217325	35.011018	-15.165315	-26.687667	32.881586	-14.564002	-33.831748	33.656520	-17.872735	-29.302090	31.527088	-10.881361	-31.324292	33.268175	-14.190094	-26.794633	31.138743	-13.588781	-33.938715	31.913676	-16.897514	-29.409056	29.784244
-15.637281	-29.861123	31.090938	-3.901908	-4.786266	7.870024	-0.346085	0.789956	-0.231133	-0.450303	-8.402768	-12.531528	6.371052	-12.541489	-30.634406	35.745338	-15.702901	-26.558481	32.680651	-14.842066	-33.544223	34.248572	-18.003479	-29.468298	31.183885	-11.289956	-30.827627	34.197329	-14.451369	-26.751702	31.132642	-13.590534	-33.737444	32.700563	-16.751947	-29.661519	29.635876
-15.699332	-29.904741	31.163241	-3.910944	-4.784828	7.866887	-0.311260	0.846168	-0.198470	-0.384352	-8.890141	-12.716958	4.907302	-13.366969	-30.067843	36.309126	-16.147375	-26.484342	32.381294	-15.273019	-33.231023	34.772486	-18.053426	-29.647522	30.844654	-11.872720	-30.335689	35.007021	-14.653126	-26.752188	31.079189	-13.778770	-33.498870	33.470381	-16.559177	-29.915369	29.542549
-15.761125	-29.953487	31.234193	-3.919790	-4.785301	7.863320	-0.274632	0.893387	-0.170821	-0.311862	-9.057490	-12.963717	3.519431	-14.326293	-29.533603	36.690072	-16.484753	-26.458386	32.012028	-15.862933	-32.905069	35.182773	-18.021393	-29.829853	30.504729	-12.625698	-29.861522	35.689849	-14.784158	-26.786305	31.011805	-14.162338	-33.232988	34.182550	-16.320798	-30.157772	29.504506
-15.822171	-30.001729	31.300897	-3.928335	-4.785578	7.858093	-0.238619	0.931778	-0.147063	-0.230703	-9.024500	-13.266708	2.208887	-15.317602	-29.070359	36.864064	-16.691182	-26.480626	31.628936	-16.537754	-32.602317	35.437002	-17.911334	-30.012584	30.201875	-13.468773	-29.439315	36.196456	-14.842353	-26.849582	30.961329	-14.688924	-32.971272	34.769395	-16.062504	-30.381540	29.534267
-15.876279	-30.053744	31.366716	-3.934199	-4.787217	7.852647	-0.205490	0.959157	-0.127590	-0.146674	-8.787485	-13.596080	1.062230	-16.289712	-28.651966	36.837091	-16.778059	-26.539516	31.242534	-17.250288	-32.311550	35.539116	-17.738634	-30.199100	29.944559	-14.355074	-29.046978	36.519065	-14.843420	-26.934527	30.924508	-15.315650	-32.706562	35.221090	-15.803996	-30.594111	29.626533
-15.925425	-30.108575	31.429173	-3.938127	-4.789862	7.846098	-0.173203	0.976555	-0.112039	-0.061544	-8.376866	-13.929497	0.122929	-17.199344	-28.304320	36.645418	-16.763135	-26.628171	30.900834	-17.957433	-32.058760	35.492386	-17.521224	-30.382611	29.747802	-15.240982	-28.709142	36.676005	-14.804773	-27.032993	30.931421	-15.999071	-32.463582	35.522974	-15.562862	-30.787433	29.778390
-15.971983	-30.166655	31.495147	-3.940968	-4.793666	7.841034	-0.144170	0.984279	-0.099548	0.022350	-7.839881	-14.259651	-0.618710	-18.012991	-28.018936	36.318868	-16.667886	-26.738550	30.613493	-18.621104	-31.843447	35.317211	-17.275999	-30.563060	29.611836	-16.087759	-28.420340	36.682680	-14.742655	-27.139953	30.977305	-16.695872	-32.244851	35.681023	-15.350768	-30.964464	29.975648
-16.016324	-30.228082	31.561453	-3.942855	-4.798665	7.836282	-0.117890	0.983570	-0.089656	0.103218	-7.212552	-14.565458	-1.137778	-18.757377	-27.784222	35.866928	-16.502009	-26.859934	30.384318	-19.251989	-31.659936	35.010071	-16.996622	-30.735647	29.527462	-16.920626	-28.171247	36.557261	-14.665259	-27.246958	31.074651	-17.415239	-32.046960	35.700404	-15.159871	-31.122672	30.217795
-16.059248	-30.288060	31.630078	-3.944188	-4.803090	7.832425	-0.094444	0.974817	-0.081340	0.184922	-6.566856	-14.866055	-1.514272	-19.386237	-27.616069	35.330395	-16.291454	-26.991905	30.228167	-19.798974	-31.527394	34.601568	-16.704191	-30.903229	29.499340	-17.685289	-27.979523	36.317653	-14.590506	-27.355358	31.215424	-18.098026	-31.890847	35.588826	-15.003243	-31.266682	30.486597
-16.098991	-30.354029	31.697547	-3.944269	-4.809680	7.828278	-0.074618	0.958994	-0.074273	0.263147	-5.906570	-15.135296	-1.704503	-19.900785	-27.500562	34.738638	-16.063596	-27.121853	30.141622	-20.252461	-31.436881	34.120811	-16.415271	-31.058173	29.523795	-18.373344	-27.832843	35.986240	-14.536154	-27.454135	31.389224	-18.725019	-31.769163	35.368413	-14.887829	-31.390455	30.771397
-16.141068	-30.417981	31.763207	-3.945121	-4.815486	7.823599	-0.058034	0.937279	-0.067765	0.336968	-5.262480	-15.361169	-1.702929	-20.314268	-27.454056	34.113429	-15.828298	-27.242280	30.134582	-20.605172	-31.406970	33.575052	-16.119202	-31.195193	29.596205	-18.994097	-27.751773	35.586016	-14.508127	-27.539997	31.607169	-19.285001	-31.704687	35.047639	-14.799031	-31.492910	31.068791
-16.177840	-30.483197	31.829951	-3.943993	-4.821701	7.819401	-0.046680	0.909870	-0.060884	0.407738	-4.647233	-15.566236	-1.575162	-20.627015	-27.461528	33.479905	-15.612893	-27.354123	30.186419	-20.852745	-31.427047	33.006924	-15.838623	-31.319641	29.713438	-19.534417	-27.721114	35.134850	-14.520295	-27.613708	31.841365	-19.760147	-31.686632	34.661869	-14.746025	-31.579227	31.368384
-16.216273	-30.549802	31.896264	-3.943415	-4.828391	7.815165	-0.038747	0.878435	-0.052999	0.473330	-4.091022	-15.720665	-1.269659	-20.859672	-27.541387	32.889295	-15.447886	-27.440899	30.300382	-20.992098	-31.515884	32.458208	-15.580311	-31.415396	29.869295	-19.998594	-27.764369	34.680613	-14.586807	-27.663882	32.091701	-20.131020	-31.738866	34.249526	-14.719233	-31.638379	31.660614
-16.254343	-30.614131	31.967784	-3.942645	-4.834191	7.812997	-0.036843	0.844933	-0.042784	0.531883	-3.579005	-15.824100	-0.791936	-21.010074	-27.655208	32.267002	-15.296523	-27.516798	30.440480	-21.034348	-31.637263	31.889318	-15.320798	-31.498854	30.062795	-20.399608	-27.838729	34.162695	-14.686057	-27.700320	32.336173	-20.423882	-31.820785	33.785010	-14.710332	-31.682375	31.958488
-16.285267	-30.675583	32.035617	-3.939320	-4.838919	7.809475	-0.036396	0.807026	-0.030305	0.588613	-3.200910	-15.889854	-0.190569	-21.109458	-27.853353	31.685319	-15.212909	-27.570390	30.612638	-20.977975	-31.837691	31.357050	-15.081427	-31.554728	30.284369	-20.745557	-28.002904	33.646240	-14.849008	-27.719941	32.573558	-20.614074	-31.987242	33.317971	-14.717525	-31.704279	32.245290
-16.315509	-30.741548	32.105297	-3.935729	-4.845247	7.806726	-0.042088	0.767596	-0.013648	0.639405	-2.911153	-15.912326	0.564213	-21.138249	-28.096248	31.085536	-15.164480	-27.618562	30.792440	-20.831949	-32.076978	30.840654	-14.858181	-31.599293	30.547558	-21.031273	-28.210672	33.079393	-15.057504	-27.732987	32.786296	-20.724973	-32.191403	32.834510	-14.751205	-31.713717	32.541414
-16.347966	-30.809350	32.177445	-3.933012	-4.852218	7.804854	-0.048621	0.724141	0.006685	0.687904	-2.807565	-15.889990	1.415670	-21.114952	-28.414156	30.514571	-15.182229	-27.643714	30.971968	-20.590093	-32.377372	30.382485	-14.657369	-31.606929	30.839882	-21.257535	-28.499464	32.507657	-15.324812	-27.729022	32.965054	-20.732676	-32.462680	32.375571	-14.799953	-31.692237	32.832968
-16.378703	-30.872717	32.253369	-3.929710	-4.857532	7.804397	-0.059450	0.678837	0.032615	0.731151	-2.870420	-15.818033	2.387050	-21.025296	-28.809362	29.956575	-15.254051	-27.659141	31.126930	-20.249348	-32.733263	29.986628	-14.478104	-31.583042	31.156982	-21.410873	-28.870586	31.918100	-15.639628	-27.720365	33.088455	-20.634925	-32.794488	31.948153	-14.863681	-31.644266	33.118508
-16.404084	-30.935540	32.328024	-3.924541	-4.862612	7.803488	-0.072965	0.631096	0.064719	0.769549	-3.151019	-15.691295	3.442026	-20.866243	-29.283251	29.423404	-15.380609	-27.672992	31.244085	-19.820371	-33.135606	29.679360	-14.334736	-31.525347	31.500041	-21.485082	-29.324928	31.324799	-15.999448	-27.714669	33.145480	-20.439210	-33.177282	31.580754	-14.953575	-31.567024	33.401436
-16.431742	-30.996081	32.406928	-3.920265	-4.866841	7.804111	-0.087947	0.580995	0.103542	0.802489	-3.684615	-15.500785	4.532888	-20.607542	-29.842242	28.912552	-15.547284	-27.695296	31.317632	-19.286537	-33.576884	29.466982	-14.226279	-31.429938	31.872063	-21.455246	-29.873205	30.723750	-16.394987	-27.726259	33.128830	-20.134241	-33.607847	31.278181	-15.073983	-31.460901	33.683261
-16.457373	-31.056236	32.490584	-3.915363	-4.870891	7.806400	-0.104084	0.526536	0.149453	0.830415	-4.519650	-15.269544	5.569389	-20.283247	-30.517892	28.485879	-15.773233	-27.739059	31.303299	-18.680096	-34.062627	29.415804	-14.170082	-31.283794	32.233225	-21.330840	-30.544789	30.189353	-16.820826	-27.765957	33.006774	-19.727689	-34.089524	31.119279	-15.217675	-31.310692	33.936699
-16.484068	-31.112492	32.573994	-3.910887	-4.873514	7.808635	-0.122055	0.472445	0.204965	0.848462	-5.629707	-14.955861	6.573827	-19.866905	-31.320065	28.163250	-16.037046	-27.829505	31.187844	-17.995972	-34.572971	29.548247	-14.166114	-31.082411	32.572841	-21.089666	-31.349605	29.745647	-17.259807	-27.859045	32.770242	-19.218734	-34.602510	31.130644	-15.388875	-31.111950	34.155239
-16.508382	-31.163979	32.657241	-3.905663	-4.874401	7.810811	-0.140972	0.417656	0.271134	0.855673	-7.044702	-14.577763	7.444661	-19.307022	-32.187865	27.969094	-16.268128	-27.992371	30.996131	-17.256567	-35.046513	29.872713	-14.217673	-30.851019	32.899751	-20.693677	-32.223024	29.409911	-17.654783	-28.027530	32.436948	-18.643222	-35.081672	31.313530	-15.604328	-30.886178	34.340567
-16.530001	-31.211600	32.747699	-3.899578	-4.873900	7.815491	-0.155336	0.359454	0.344296	0.853302	-8.731816	-14.181941	7.924198	-18.666718	-33.137801	27.989622	-16.477920	-28.258024	30.709354	-16.522686	-35.463865	30.437593	-14.333889	-30.584088	33.157324	-20.189369	-33.177224	29.285762	-18.000571	-28.297447	32.005493	-18.045338	-35.503288	31.733733	-15.856540	-30.623511	34.453464
-16.559084	-31.252083	32.837503	-3.896201	-4.870857	7.819937	-0.166168	0.302862	0.426181	0.836082	-10.559744	-13.771651	8.007864	-17.939975	-34.124684	28.275863	-16.605870	-28.661153	30.366316	-15.828607	-35.776217	31.244797	-14.494503	-30.312685	33.335250	-19.579417	-34.162421	29.420767	-18.245313	-28.698890	31.511219	-17.468050	-35.813954	32.389701	-16.133945	-30.350422	34.480153
-16.585453	-31.293988	32.929081	-3.891957	-4.868322	7.824976	-0.170150	0.247363	0.514400	0.803277	-12.387036	-13.419344	7.536346	-17.188816	-35.062930	28.870048	-16.617247	-29.202168	30.021039	-15.254277	-35.918331	32.265023	-14.682709	-30.057569	33.416013	-18.928957	-35.086778	29.855614	-18.357388	-29.226016	31.006604	-16.994419	-35.942179	33.250588	-16.422850	-30.081417	34.401579
-16.614341	-31.326795	33.018696	-3.888678	-4.862573	7.829274	-0.164249	0.194903	0.605060	0.754280	-13.967521	-13.198096	6.453390	-16.508343	-35.880178	29.786901	-16.499840	-29.880323	29.746132	-14.875916	-35.857679	33.438568	-14.867413	-29.857823	33.397800	-18.334209	-35.872045	30.603079	-18.325706	-29.872189	30.562310	-16.701782	-35.849545	34.254746	-16.693279	-29.849690	34.213978
-16.647045	-31.357312	33.107208	-3.886795	-4.856046	7.833161	-0.146541	0.148523	0.693785	0.689296	-15.031545	-13.174385	4.852014	-15.988054	-36.494722	30.984351	-16.255990	-30.656968	29.624632	-14.746314	-35.578199	34.674618	-15.014251	-29.740445	33.314899	-17.887144	-36.436417	31.608896	-18.155080	-30.598662	30.249176	-16.645405	-35.519894	35.299163	-16.913341	-29.682140	33.939443
-16.682019	-31.385285	33.200670	-3.885800	-4.848648	7.838763	-0.115071	0.109481	0.775451	0.611104	-15.375748	-13.407997	2.909535	-15.716422	-36.843984	32.292523	-15.920859	-31.438441	29.696698	-14.893016	-35.124250	35.808845	-15.097454	-29.718707	33.213020	-17.672401	-36.725772	32.692734	-17.876839	-31.320229	30.096909	-16.848996	-35.006038	36.209056	-17.053434	-29.600495	33.613231
-16.719181	-31.411367	33.283054	-3.885495	-4.840658	7.840413	-0.069473	0.078604	0.842698	0.528067	-14.927603	-13.880557	0.962739	-15.725820	-36.948674	33.601185	-15.553376	-32.174013	29.971740	-15.288118	-34.552612	36.774086	-15.115674	-29.777950	33.144641	-17.712978	-36.770694	33.740909	-17.540535	-31.996033	30.111465	-17.275277	-34.374631	36.913810	-17.102833	-29.599970	33.284365
-16.758580	-31.437146	33.363570	-3.885978	-4.832616	7.841379	-0.011498	0.055480	0.894078	0.444313	-13.808756	-14.540826	-0.704501	-16.007622	-36.853462	34.797977	-15.200862	-32.823958	30.426222	-15.889314	-33.924440	37.519527	-15.082554	-29.894936	33.147772	-17.988577	-36.627390	34.640786	-17.181817	-32.597887	30.269030	-17.870269	-33.698368	37.362335	-17.063509	-29.668865	32.990580
-16.799537	-31.465014	33.442429	-3.887053	-4.825348	7.841721	0.057341	0.038382	0.928892	0.363867	-12.220986	-15.312774	-1.919411	-16.495966	-36.634928	35.746959	-14.894854	-33.334227	30.999137	-16.625885	-33.331948	37.999389	-15.024773	-30.031246	33.251567	-18.422346	-36.385798	35.270520	-16.821234	-33.085096	30.522698	-18.552265	-33.082817	37.522950	-16.951153	-29.782116	32.775129
-16.837356	-31.495319	33.518086	-3.886929	-4.819008	7.840890	0.133465	0.024334	0.946076	0.294169	-10.448411	-16.067956	-2.590056	-17.153287	-36.346298	36.458951	-14.682393	-33.739734	31.652652	-17.442137	-32.778924	38.245122	-14.971243	-30.172360	33.438823	-18.970090	-36.094203	35.661659	-16.499196	-33.487639	30.855360	-19.258940	-32.526829	37.447830	-16.788046	-29.920265	32.641531
-16.879356	-31.526773	33.595886	-3.888246	-4.813110	7.840821	0.213537	0.014184	0.948854	0.232114	-8.669594	-16.763779	-2.674581	-17.887677	-36.046234	36.897228	-14.548907	-34.024680	32.340262	-18.286755	-32.307942	38.263209	-14.947985	-30.286387	33.706244	-19.537400	-35.817725	35.789889	-16.198630	-33.796170	31.232924	-19.936478	-32.079432	37.155871	-16.597708	-30.057878	32.598906
-16.920200	-31.554967	33.673486	-3.889108	-4.806132	7.840636	0.295896	0.003861	0.937940	0.180827	-7.050109	-17.340913	-2.313953	-18.623428	-35.796105	37.076315	-14.489062	-34.216143	33.025298	-19.108858	-31.954420	38.079217	-14.974492	-30.374458	34.028200	-20.052368	-35.614449	35.688824	-15.918002	-34.034487	31.637807	-20.537798	-31.772764	36.691726	-16.403432	-30.192801	32.640709
-16.958431	-31.593627	33.749610	-3.888968	-4.802850	7.839908	0.377751	-0.008340	0.915159	0.140427	-5.681584	-17.771384	-1.612676	-19.338103	-35.589345	37.041926	-14.517576	-34.341927	33.694320	-19.878171	-31.684298	37.719371	-15.057644	-30.436879	34.371765	-20.497905	-35.467870	35.417086	-15.677377	-34.220451	32.069480	-21.037972	-31.562822	36.094531	-16.217445	-30.315404	32.746925
-16.997610	-31.633889	33.820675	-3.889154	-4.800135	7.837452	0.457828	-0.021046	0.882340	0.106893	-4.614252	-18.071087	-0.578471	-19.967447	-35.447865	36.830636	-14.613265	-34.396945	34.334979	-20.559424	-31.510965	37.218434	-15.205242	-30.460046	34.722778	-20.820171	-35.397951	35.022220	-15.465989	-34.347031	32.526563	-21.412149	-31.461051	35.410018	-16.057967	-30.410132	32.914361
-17.035337	-31.669565	33.893430	-3.888803	-4.795866	7.835594	0.534303	-0.036591	0.840614	0.080924	-3.890938	-18.227611	0.686311	-20.475925	-35.398263	36.483908	-14.764436	-34.397536	34.942011	-21.134184	-31.454659	36.605077	-15.422696	-30.453932	35.063180	-20.992749	-35.425173	34.552026	-15.281260	-34.424446	33.010129	-21.651008	-31.481569	34.673194	-15.939520	-30.480842	33.131297
-17.073621	-31.710197	33.969450	-3.888584	-4.793339	7.834857	0.606322	-0.056280	0.790774	0.062306	-3.520515	-18.241846	2.041425	-20.833101	-35.437104	36.060618	-14.959225	-34.344269	35.509898	-21.577246	-31.509540	35.917473	-15.703370	-30.416705	35.366753	-21.000314	-35.541323	34.070347	-15.126438	-34.448488	33.519627	-21.744459	-31.613759	33.927202	-15.870583	-30.520924	33.376482
-17.111212	-31.749969	34.047516	-3.888087	-4.790547	7.834829	0.672030	-0.081070	0.734385	0.049822	-3.516027	-18.118888	3.476924	-21.025039	-35.566184	35.612744	-15.188015	-34.243471	36.036520	-21.874883	-31.680438	35.189957	-16.037859	-30.357726	35.613733	-20.841213	-35.741823	33.628970	-15.004189	-34.419111	34.052746	-21.691057	-31.856078	33.206183	-15.854033	-30.533365	33.629959
-17.146785	-31.791570	34.125655	-3.886848	-4.788409	7.834842	0.730407	-0.111633	0.672476	0.042662	-3.890495	-17.864096	4.927778	-21.057453	-35.777986	35.193749	-15.454349	-34.097146	36.527916	-22.025156	-31.967369	34.457036	-16.422052	-30.286529	35.791203	-20.530595	-36.014386	33.278929	-14.927491	-34.333546	34.613096	-21.498298	-32.203769	32.542216	-15.895194	-30.522929	33.876383
-17.185759	-31.836693	34.205724	-3.886779	-4.787487	7.835522	0.780776	-0.148672	0.605571	0.039616	-4.653921	-17.487634	6.301694	-20.927192	-36.054475	34.863477	-15.746658	-33.890550	36.979958	-22.018460	-32.366604	33.764047	-16.837926	-30.202679	35.880528	-20.078493	-36.336640	33.074597	-14.897958	-34.172715	35.191078	-21.169761	-32.648770	31.975167	-15.989226	-30.484845	34.091648
-17.223718	-31.877253	34.284605	-3.886316	-4.785027	7.835797	0.821441	-0.193414	0.534993	0.040092	-5.806122	-16.997414	7.534642	-20.669856	-36.369743	34.657226	-16.084050	-33.633176	37.392475	-21.857842	-32.863891	33.141413	-17.272036	-30.127324	35.876661	-19.525064	-36.678226	33.046546	-14.939258	-33.941658	35.781795	-20.713050	-33.172374	31.530733	-16.127244	-30.435806	34.265981
-17.262897	-31.919290	34.363793	-3.886318	-4.783073	7.836168	0.852164	-0.244979	0.460487	0.041880	-7.335052	-16.435217	8.464055	-20.310476	-36.695501	34.640062	-16.460408	-33.311898	37.759070	-21.554996	-33.451925	32.657544	-17.704928	-30.068321	35.776551	-18.908410	-37.008098	33.248483	-15.058342	-33.624495	36.367490	-20.152930	-33.764522	31.265964	-16.302862	-30.380918	34.384972
-17.304766	-31.959564	34.448744	-3.887195	-4.780532	7.838507	0.870598	-0.304263	0.384066	0.044461	-9.190209	-15.832217	9.013648	-19.895388	-36.996095	34.848045	-16.879631	-32.918371	38.053880	-21.132274	-34.122118	32.355984	-18.116517	-30.044394	35.561819	-18.280769	-37.291945	33.705471	-15.265012	-33.214221	36.911306	-19.517655	-34.417968	31.213410	-16.501898	-30.340244	34.419245
-17.350270	-32.004207	34.526445	-3.889292	-4.779492	7.838390	0.874658	-0.372327	0.306952	0.046103	-11.325477	-15.224156	9.110494	-19.501153	-37.210064	35.259326	-17.354884	-32.476121	38.256544	-20.619441	-34.806553	32.263902	-18.473173	-30.072610	35.261120	-17.719151	-37.466500	34.388285	-15.572883	-32.732557	37.385502	-18.837440	-35.062989	31.392861	-16.691172	-30.329046	34.390078
-17.393667	-32.049300	34.607390	-3.890671	-4.778594	7.839354	0.864785	-0.444575	0.229315	0.043755	-13.529696	-14.738702	8.532212	-19.212360	-37.296213	35.820512	-17.895382	-32.008206	38.330999	-20.070749	-35.448275	32.378377	-18.753771	-30.160267	34.888864	-17.308922	-37.494400	35.239440	-15.991944	-32.206392	37.749927	-18.167311	-35.646461	31.797306	-16.850333	-30.358454	34.307792
-17.440840	-32.092894	34.685972	-3.893391	-4.777174	7.839478	0.841445	-0.517523	0.151535	0.034317	-15.584887	-14.469281	7.216590	-19.066841	-37.213510	36.559396	-18.444555	-31.489734	38.247928	-19.551877	-36.041651	32.765785	-18.929591	-30.317874	34.454317	-17.092466	-37.341987	36.267274	-16.470180	-31.618210	37.955806	-17.577501	-36.170127	32.473663	-16.955215	-30.446350	34.162194
-17.483122	-32.138140	34.761495	-3.894424	-4.776328	7.838595	0.800246	-0.594307	0.078031	0.017814	-17.357628	-14.429404	5.318686	-19.147585	-36.966345	37.294726	-19.001765	-31.008632	37.990714	-19.133586	-36.502556	33.321729	-18.987766	-30.544844	34.017718	-17.148188	-37.015435	37.296041	-17.002368	-31.057723	37.992029	-17.134189	-36.551647	33.323044	-16.988369	-30.593934	34.019032
