x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.233803	-1.587558	5.148522	-1.663126	7.116842	3.869579	0.618505	-0.461067	0.423145	0.475202	-7.644531	-2.471308	-2.359858	1.016999	-6.632669	6.109156	1.546825	-0.800791	7.416247	-2.893968	-6.127202	5.439202	-2.364143	-0.295324	6.746294	1.397648	-6.236249	4.186148	1.927473	-0.404372	5.493240	-2.513320	-5.730782	3.516194	-1.983494	0.101095	4.823286
-1.249995	-1.511108	5.183401	-1.662442	7.123762	3.864736	0.612140	-0.483949	0.439331	0.445046	-7.564066	-2.440195	-2.663892	0.811637	-6.549615	6.561303	1.502271	-0.656355	7.451532	-3.065145	-5.974467	5.761448	-2.374510	-0.081207	6.651678	1.247117	-6.308047	4.624294	1.937752	-0.414787	5.514524	-2.629665	-5.732899	3.824439	-1.939030	0.160361	4.714669
-1.267998	-1.445938	5.214880	-1.663429	7.119469	3.855265	0.607072	-0.503129	0.456390	0.412351	-7.452323	-2.435200	-3.006212	0.600620	-6.422916	7.019557	1.466347	-0.503474	7.478599	-3.235973	-5.789110	6.082090	-2.370246	0.130332	6.541132	1.087305	-6.343786	5.081291	1.953033	-0.424343	5.540333	-2.749288	-5.709979	4.143824	-1.883560	0.209463	4.602866
-1.279091	-1.377458	5.245505	-1.657544	7.117429	3.846593	0.600501	-0.522287	0.473002	0.378000	-7.335111	-2.485538	-3.316624	0.383317	-6.259380	7.433503	1.429609	-0.351753	7.505759	-3.409222	-5.574585	6.362194	-2.362930	0.333042	6.434449	0.914848	-6.329952	5.506720	1.961140	-0.422326	5.578975	-2.877691	-5.645157	4.435411	-1.831399	0.262469	4.507666
-1.294274	-1.296703	5.277510	-1.655393	7.129015	3.838481	0.594459	-0.538613	0.487259	0.345099	-7.199956	-2.572159	-3.597406	0.127059	-6.060679	7.843834	1.392623	-0.204407	7.523796	-3.611341	-5.319156	6.629540	-2.345777	0.537116	6.309502	0.699886	-6.288446	5.941207	1.965449	-0.432173	5.621168	-3.038514	-5.546922	4.726913	-1.772950	0.309350	4.406874
-1.314540	-1.211714	5.304372	-1.659185	7.144333	3.825782	0.588168	-0.553709	0.501946	0.309053	-7.051644	-2.704461	-3.876091	-0.161796	-5.836066	8.244008	1.370394	-0.076960	7.547517	-3.832392	-5.024835	6.877032	-2.300203	0.734270	6.180540	0.447167	-6.223649	6.378816	1.979356	-0.464544	5.682324	-3.223430	-5.412419	5.011839	-1.691240	0.346687	4.315348
-1.325409	-1.127413	5.335695	-1.652976	7.158891	3.818275	0.582643	-0.566268	0.516756	0.269872	-6.884505	-2.880491	-4.156476	-0.461448	-5.603190	8.603035	1.351028	0.024732	7.582532	-4.053996	-4.722253	7.080686	-2.241520	0.905669	6.060184	0.177607	-6.138642	6.785096	1.990083	-0.510721	5.764594	-3.414941	-5.257705	5.262748	-1.602465	0.370217	4.242245
-1.333644	-1.051488	5.370578	-1.643335	7.164689	3.813502	0.578409	-0.575886	0.529569	0.230985	-6.700635	-3.088683	-4.412844	-0.770842	-5.306118	8.967754	1.321332	0.149239	7.603243	-4.276334	-4.384950	7.275721	-2.184160	1.070407	5.911210	-0.106367	-5.999727	7.213508	1.985807	-0.544370	5.848997	-3.611859	-5.078559	5.521475	-1.519685	0.376798	4.156964
-1.348902	-0.972207	5.397690	-1.642745	7.172428	3.802853	0.571159	-0.587155	0.541397	0.189515	-6.538259	-3.348847	-4.598734	-1.123410	-5.004263	9.265498	1.294635	0.241527	7.642309	-4.519810	-4.016681	7.397572	-2.101765	1.229110	5.774382	-0.440433	-5.840074	7.581763	1.977612	-0.594284	5.958574	-3.836833	-4.852491	5.713837	-1.418788	0.393299	4.090647
-1.361319	-0.884193	5.422235	-1.637543	7.189897	3.787533	0.567916	-0.592859	0.551740	0.146876	-6.335403	-3.643548	-4.800478	-1.460881	-4.702487	9.532894	1.262523	0.316421	7.690709	-4.742725	-3.670751	7.492056	-2.019321	1.348156	5.649871	-0.765703	-5.669469	7.926135	1.957700	-0.650562	6.083950	-4.047548	-4.637733	5.885297	-1.324144	0.381174	4.043112
-1.374667	-0.817892	5.453355	-1.633885	7.184866	3.779692	0.564146	-0.597732	0.559691	0.105840	-6.146165	-3.954428	-4.936376	-1.789113	-4.336954	9.795017	1.240429	0.416842	7.739952	-4.944413	-3.287144	7.571959	-1.914870	1.466653	5.516894	-1.088235	-5.438554	8.280009	1.941307	-0.684757	6.224944	-4.243535	-4.388743	6.056951	-1.213992	0.365053	4.001886
-1.373942	-0.738516	5.487939	-1.616906	7.193248	3.777051	0.558265	-0.603068	0.566331	0.062599	-5.984954	-4.292160	-5.001786	-2.118251	-3.940300	10.020391	1.203795	0.531524	7.791760	-5.138853	-2.894814	7.615620	-1.816806	1.577011	5.386989	-1.416276	-5.167014	8.605328	1.905771	-0.695190	6.376697	-4.436877	-4.121528	6.200557	-1.114831	0.350297	3.971926
-1.381772	-0.650252	5.521775	-1.608613	7.210082	3.773277	0.551991	-0.607745	0.570578	0.019841	-5.835053	-4.640489	-5.014069	-2.500384	-3.572510	10.181448	1.159988	0.589526	7.883810	-5.348270	-2.501304	7.584899	-1.687898	1.660732	5.287262	-1.804911	-4.909821	8.866946	1.855462	-0.747786	6.569309	-4.652797	-3.838616	6.270398	-0.992424	0.323420	3.972761
-1.385366	-0.578458	5.562689	-1.595180	7.210467	3.775654	0.550755	-0.606298	0.573098	-0.025109	-5.647594	-5.032768	-5.033856	-2.890867	-3.181614	10.285810	1.097803	0.654033	7.966690	-5.547464	-2.106113	7.495507	-1.558794	1.729535	5.176387	-2.206834	-4.622494	9.079177	1.781837	-0.786847	6.760058	-4.863431	-3.546993	6.288875	-0.874760	0.288654	3.969755
-1.394664	-0.506813	5.586375	-1.587673	7.210020	3.760611	0.549514	-0.603875	0.573036	-0.070707	-5.474047	-5.442812	-4.994258	-3.275729	-2.751946	10.351158	1.027820	0.737748	8.048659	-5.724715	-1.699649	7.368686	-1.421166	1.790045	5.066187	-2.610312	-4.291446	9.261589	1.693237	-0.801752	6.959090	-5.059298	-3.239149	6.279117	-0.755749	0.250545	3.976618
-1.401531	-0.427907	5.607696	-1.578647	7.217134	3.744243	0.547240	-0.600909	0.570687	-0.117274	-5.332921	-5.857778	-4.883312	-3.626186	-2.335693	10.384249	0.953090	0.825219	8.139507	-5.866276	-1.333664	7.225462	-1.287000	1.827248	4.980720	-2.981574	-3.960141	9.411808	1.597702	-0.799230	7.167066	-5.221663	-2.958113	6.253021	-0.642387	0.202799	4.008279
-1.403985	-0.359692	5.639653	-1.564810	7.213223	3.738148	0.544645	-0.597871	0.565637	-0.161145	-5.215185	-6.243391	-4.720247	-4.016395	-1.904230	10.353103	0.845368	0.907782	8.242214	-6.009781	-0.963439	7.015241	-1.148019	1.848573	4.904352	-3.399711	-3.607206	9.504825	1.462051	-0.795194	7.393936	-5.393098	-2.666415	6.166963	-0.531335	0.145597	4.056074
-1.418231	-0.294802	5.667617	-1.563103	7.205747	3.728609	0.543566	-0.591979	0.557599	-0.207797	-5.108011	-6.656203	-4.503833	-4.362728	-1.475745	10.285324	0.736698	1.012651	8.335007	-6.114658	-0.623640	6.791808	-1.015232	1.864756	4.841491	-3.776780	-3.245057	9.559929	1.322647	-0.756661	7.609612	-5.528710	-2.392952	6.066413	-0.429284	0.095444	4.116095
-1.428218	-0.225319	5.695593	-1.557314	7.203449	3.719043	0.541475	-0.586476	0.547402	-0.251400	-5.037235	-7.019095	-4.239597	-4.718334	-1.065015	10.153733	0.604564	1.115865	8.447709	-6.196136	-0.304250	6.515418	-0.873238	1.876630	4.809394	-4.165263	-2.888978	9.547701	1.157635	-0.708097	7.841678	-5.643066	-2.128213	5.909386	-0.320167	0.052668	4.203362
-1.435189	-0.154735	5.728091	-1.547961	7.201818	3.713623	0.542255	-0.577928	0.533810	-0.294967	-4.969767	-7.376793	-3.943019	-5.022691	-0.617440	9.992362	0.485963	1.255797	8.527537	-6.234425	0.005003	6.231476	-0.725770	1.878240	4.766651	-4.511586	-2.491807	9.517471	0.997068	-0.618570	8.052647	-5.723320	-1.869363	5.756585	-0.214665	0.003873	4.291760
-1.431973	-0.079398	5.753938	-1.530179	7.205735	3.702724	0.538919	-0.571140	0.518480	-0.338445	-4.972396	-7.684375	-3.576891	-5.341875	-0.226096	9.765473	0.326992	1.381234	8.633909	-6.253255	0.268494	5.902214	-0.584388	1.875824	4.770651	-4.871052	-2.137061	9.409751	0.797815	-0.529731	8.278188	-5.782432	-1.642471	5.546493	-0.113565	-0.035141	4.414929
-1.435828	-0.010852	5.789572	-1.518577	7.202770	3.700671	0.540011	-0.560633	0.499447	-0.380304	-4.968875	-7.971489	-3.199744	-5.677809	0.165143	9.438345	0.125222	1.518977	8.736937	-6.234860	0.508425	5.492226	-0.431830	1.862259	4.790818	-5.252674	-1.775704	9.209492	0.550356	-0.421870	8.508084	-5.809726	-1.432422	5.263374	-0.006696	-0.078588	4.561966
-1.439545	0.054300	5.817984	-1.507066	7.195503	3.692360	0.542816	-0.547125	0.474642	-0.425112	-5.000763	-8.252765	-2.748618	-5.934820	0.544538	9.111892	-0.053502	1.692077	8.806521	-6.174504	0.711357	5.122566	-0.293186	1.858895	4.817194	-5.557573	-1.416769	9.007212	0.323745	-0.269231	8.701841	-5.797257	-1.249951	5.017886	0.084061	-0.102413	4.712515
-1.435547	0.131333	5.849225	-1.488751	7.200786	3.686656	0.542383	-0.536080	0.449420	-0.465253	-5.082471	-8.438898	-2.292073	-6.173095	0.892852	8.744919	-0.255243	1.874585	8.868306	-6.086232	0.871849	4.745917	-0.168379	1.853582	4.869304	-5.846148	-1.080166	8.762383	0.071704	-0.098433	8.885770	-5.759285	-1.101169	4.763381	0.158567	-0.119436	4.886768
-1.439129	0.205675	5.888188	-1.478094	7.203890	3.688215	0.542167	-0.524114	0.421177	-0.503954	-5.199040	-8.567960	-1.818891	-6.366895	1.228820	8.354718	-0.452302	2.083504	8.890537	-5.973094	0.994824	4.381033	-0.058501	1.849508	4.916853	-6.094323	-0.747324	8.498099	-0.179729	0.107360	9.033918	-5.700522	-0.981321	4.524414	0.214071	-0.126637	5.060234
-1.445878	0.284337	5.920694	-1.470819	7.210901	3.683942	0.539259	-0.513730	0.391175	-0.540613	-5.357414	-8.630690	-1.330714	-6.536909	1.517332	7.906650	-0.670003	2.295657	8.893369	-5.819787	1.067954	3.997201	0.047120	1.846278	4.983920	-6.320292	-0.452999	8.172868	-0.453385	0.325326	9.159587	-5.603170	-0.902377	4.263419	0.263737	-0.124053	5.250137
-1.451046	0.358431	5.951040	-1.462215	7.213810	3.677480	0.537401	-0.501729	0.357332	-0.576006	-5.547044	-8.632483	-0.838499	-6.669363	1.737099	7.427398	-0.897928	2.504515	8.877093	-5.625590	1.073080	3.623503	0.145844	1.840496	5.073198	-6.506318	-0.218492	7.813510	-0.734883	0.548925	9.263205	-5.462545	-0.882510	4.009615	0.308890	-0.115094	5.459310
-1.450151	0.419994	5.988110	-1.447726	7.204037	3.677775	0.536239	-0.489381	0.319884	-0.608792	-5.753012	-8.574377	-0.351544	-6.767246	1.906749	6.942636	-1.131169	2.721455	8.832316	-5.413786	1.039088	3.279945	0.222291	1.853794	5.169625	-6.655212	-0.026653	7.442043	-1.019135	0.788054	9.331723	-5.301752	-0.894314	3.779351	0.334325	-0.079608	5.669031
-1.455458	0.488995	6.024202	-1.439007	7.201328	3.676978	0.535019	-0.477504	0.281063	-0.637768	-5.968415	-8.452224	0.097050	-6.810136	2.062640	6.452980	-1.340552	2.960332	8.750326	-5.169320	0.982048	2.968723	0.300264	1.879740	5.266070	-6.756362	0.160393	7.068258	-1.286778	1.058085	9.365604	-5.115545	-0.920198	3.584001	0.354039	-0.022507	5.881348
-1.451226	0.570895	6.061021	-1.422110	7.211516	3.676501	0.530981	-0.466572	0.240768	-0.665132	-6.226819	-8.254059	0.521538	-6.835838	2.129934	5.951010	-1.580716	3.186790	8.646702	-4.905535	0.859929	2.685888	0.349586	1.916785	5.381580	-6.833569	0.266425	6.677183	-1.578448	1.323281	9.372875	-4.903266	-1.003580	3.412062	0.351855	0.053276	6.107754
-1.459230	0.644568	6.105403	-1.416222	7.212727	3.683552	0.528648	-0.455302	0.196800	-0.688841	-6.479559	-8.004358	0.909528	-6.808640	2.175691	5.459431	-1.783521	3.415348	8.494464	-4.625887	0.720744	2.439709	0.399232	1.960402	5.474742	-6.864672	0.359091	6.294193	-1.839553	1.598749	9.329227	-4.681919	-1.095855	3.274471	0.343200	0.143803	6.309505
-1.458791	0.723982	6.133734	-1.403047	7.220705	3.674759	0.523308	-0.445329	0.153354	-0.710150	-6.757258	-7.690809	1.237868	-6.754802	2.161676	5.021939	-1.979038	3.625406	8.346028	-4.343268	0.553796	2.265269	0.432496	2.017526	5.589358	-6.863945	0.396563	5.955996	-2.088181	1.860293	9.280085	-4.452411	-1.211317	3.199327	0.323353	0.252413	6.523416
-1.460100	0.802002	6.184914	-1.391414	7.227244	3.686765	0.518413	-0.436053	0.110111	-0.727311	-7.013826	-7.347202	1.496662	-6.671558	2.115237	4.612335	-2.146146	3.826102	8.161080	-4.066487	0.357266	2.137836	0.458924	2.068132	5.686580	-6.838645	0.411665	5.646707	-2.313234	2.122531	9.195452	-4.233575	-1.346305	3.172208	0.291837	0.364560	6.720952
-1.462828	0.874518	6.230740	-1.381599	7.228901	3.694200	0.510441	-0.428784	0.066849	-0.742378	-7.278233	-6.966516	1.720169	-6.554128	1.992471	4.177897	-2.326352	4.017338	7.923004	-3.750443	0.120443	2.025023	0.477333	2.145311	5.770130	-6.775099	0.358974	5.310530	-2.547324	2.383841	9.055637	-3.971415	-1.513054	3.157657	0.256361	0.511814	6.902764
-1.459926	0.954339	6.258398	-1.366430	7.236090	3.685116	0.503739	-0.420934	0.019163	-0.754118	-7.538038	-6.536303	1.876695	-6.418567	1.842478	3.816252	-2.483763	4.191002	7.689461	-3.449617	-0.119388	1.989666	0.485188	2.229136	5.862875	-6.694312	0.285259	5.040603	-2.759507	2.633783	8.913812	-3.725361	-1.676607	3.214017	0.209443	0.671918	7.087226
-1.461110	1.037020	6.306420	-1.355078	7.246238	3.693777	0.495508	-0.414394	-0.027121	-0.762898	-7.780887	-6.092150	1.962613	-6.254255	1.629404	3.480491	-2.627414	4.338103	7.418635	-3.136716	-0.393112	2.000497	0.490124	2.315586	5.938641	-6.583930	0.158986	4.795475	-2.957089	2.867684	8.733619	-3.466392	-1.863530	3.315482	0.160449	0.845168	7.253626
-1.456615	1.113730	6.347306	-1.338827	7.250327	3.696390	0.486357	-0.408940	-0.075401	-0.768465	-8.011159	-5.622319	1.986233	-6.083413	1.408774	3.221317	-2.739073	4.464528	7.155496	-2.852613	-0.652999	2.076319	0.491727	2.402755	6.010498	-6.467793	0.030457	4.618634	-3.123453	3.086210	8.552812	-3.236992	-2.031316	3.473636	0.107348	1.024437	7.407815
-1.453585	1.193096	6.398266	-1.324272	7.257402	3.707609	0.475437	-0.405107	-0.120892	-0.771514	-8.214628	-5.162874	1.951260	-5.901227	1.147116	3.008285	-2.840891	4.564179	6.875845	-2.572969	-0.919285	2.200394	0.487367	2.497778	6.067954	-6.337170	-0.131606	4.483014	-3.276833	3.285458	8.350574	-3.008912	-2.198006	3.675123	0.051425	1.219057	7.542683
-1.449830	1.273721	6.446246	-1.309130	7.264927	3.716268	0.464195	-0.402305	-0.166812	-0.771263	-8.389030	-4.708086	1.851841	-5.732381	0.883148	2.838361	-2.917713	4.636382	6.578800	-2.339973	-1.180668	2.356460	0.474695	2.572566	6.096899	-6.224955	-0.287309	4.383483	-3.410288	3.465925	8.123921	-2.832547	-2.351125	3.901582	-0.017879	1.402109	7.642021
-1.459564	1.345017	6.478210	-1.305933	7.264784	3.710397	0.449891	-0.401153	-0.210309	-0.769705	-8.547414	-4.268965	1.716955	-5.560877	0.598436	2.728703	-2.988650	4.691382	6.282777	-2.115467	-1.427225	2.567914	0.456759	2.665721	6.121989	-6.105981	-0.456466	4.338064	-3.533754	3.636479	7.892138	-2.660572	-2.482127	4.177275	-0.088345	1.610819	7.731350
-1.469506	1.430484	6.517803	-1.302781	7.276148	3.711522	0.435438	-0.400966	-0.254091	-0.764890	-8.671996	-3.848876	1.521919	-5.399508	0.313211	2.667770	-3.036303	4.717845	5.986576	-1.922905	-1.659804	2.810740	0.440300	2.744829	6.129546	-5.997656	-0.620147	4.332420	-3.634452	3.784486	7.651226	-2.521053	-2.593163	4.475390	-0.157849	1.811470	7.794196
-1.481277	1.509729	6.549648	-1.301330	7.282365	3.705852	0.419268	-0.402028	-0.295658	-0.758402	-8.771066	-3.457082	1.294174	-5.234376	0.008417	2.683501	-3.061944	4.712958	5.708039	-1.738426	-1.885946	3.119069	0.434007	2.818595	6.143607	-5.882603	-0.793866	4.397019	-3.710170	3.910675	7.421557	-2.386652	-2.688229	4.832587	-0.214220	2.016312	7.857125
-1.482169	1.587207	6.600895	-1.291047	7.286888	3.717609	0.401974	-0.404594	-0.337022	-0.749090	-8.840863	-3.086714	1.020965	-5.084863	-0.270629	2.730718	-3.067474	4.689708	5.437229	-1.585810	-2.077029	3.433247	0.431579	2.883308	6.139758	-5.782682	-0.941708	4.480776	-3.765293	4.018629	7.187286	-2.283629	-2.748108	5.183305	-0.266240	2.212229	7.889816
-1.483705	1.664427	6.637196	-1.280922	7.291316	3.715457	0.383699	-0.407604	-0.375046	-0.738901	-8.881510	-2.763694	0.724547	-4.948974	-0.544579	2.826504	-3.059360	4.643008	5.175611	-1.458153	-2.248391	3.781066	0.431461	2.939196	6.130173	-5.695167	-1.077625	4.603878	-3.805553	4.109962	6.952985	-2.204345	-2.781437	5.558440	-0.314731	2.406150	7.907547
-1.486006	1.741419	6.674427	-1.271449	7.295175	3.714123	0.363931	-0.411608	-0.411917	-0.726951	-8.897346	-2.476007	0.402128	-4.835046	-0.815755	2.979749	-3.044947	4.568733	4.929835	-1.360150	-2.401250	4.167733	0.429949	2.983238	6.117819	-5.625757	-1.203233	4.775476	-3.835658	4.181255	6.725562	-2.150861	-2.788728	5.963460	-0.360763	2.595760	7.913546
-1.491990	1.815849	6.717281	-1.265663	7.296780	3.718397	0.342859	-0.417011	-0.447707	-0.712816	-8.887020	-2.226389	0.061080	-4.745213	-1.064734	3.176232	-3.019672	4.478016	4.692947	-1.295512	-2.523034	4.580840	0.430029	3.019716	6.097555	-5.578315	-1.298776	4.979331	-3.852773	4.243974	6.496046	-2.128614	-2.757076	6.383939	-0.403073	2.785674	7.900654
-1.501237	1.896104	6.756751	-1.262944	7.303210	3.720186	0.319776	-0.423631	-0.482113	-0.697027	-8.855799	-2.013979	-0.293309	-4.663426	-1.266950	3.390199	-2.976176	4.384235	4.493507	-1.243157	-2.598575	4.980337	0.444093	3.052610	6.083645	-5.534706	-1.357838	5.188146	-3.847456	4.293348	6.291454	-2.114437	-2.689463	6.778283	-0.427187	2.961723	7.881591
-1.498744	1.977662	6.795947	-1.249759	7.310746	3.720374	0.297389	-0.429712	-0.512326	-0.681490	-8.796431	-1.859049	-0.645415	-4.608690	-1.436820	3.623777	-2.922982	4.280763	4.307618	-1.226624	-2.644629	5.385262	0.459084	3.072954	6.069102	-5.516805	-1.382107	5.404882	-3.831097	4.335476	6.088723	-2.134739	-2.589916	7.166366	-0.449031	3.127666	7.850207
-1.501355	2.059734	6.830764	-1.240949	7.318902	3.716485	0.273130	-0.436310	-0.540381	-0.665599	-8.723652	-1.733264	-0.995149	-4.583149	-1.591115	3.882309	-2.878703	4.155756	4.143721	-1.239741	-2.669728	5.794956	0.464705	3.077143	6.056368	-5.522624	-1.392282	5.636689	-3.818178	4.354589	5.898102	-2.179216	-2.470895	7.549337	-0.474770	3.275976	7.810749
-1.514272	2.132393	6.865771	-1.240707	7.318968	3.713189	0.248610	-0.443240	-0.566521	-0.648680	-8.632898	-1.654711	-1.333336	-4.578174	-1.711347	4.169451	-2.820376	4.022730	3.994812	-1.278458	-2.660385	6.221573	0.479340	3.073693	6.046934	-5.544948	-1.362724	5.885205	-3.787150	4.371353	5.710566	-2.245232	-2.311762	7.937327	-0.487434	3.422316	7.762688
-1.522489	2.212150	6.901487	-1.237000	7.324957	3.710824	0.221837	-0.451154	-0.591239	-0.630623	-8.528170	-1.607957	-1.672335	-4.587989	-1.798738	4.477485	-2.748265	3.879222	3.864142	-1.334331	-2.617706	6.655329	0.505393	3.060254	6.041986	-5.576605	-1.298551	6.142553	-3.736881	4.379409	5.529210	-2.322948	-2.117519	8.320397	-0.483224	3.560441	7.707054
-1.521677	2.293970	6.936746	-1.226174	7.332427	3.708457	0.193483	-0.459653	-0.614222	-0.611567	-8.409435	-1.601965	-2.003255	-4.623569	-1.848630	4.783079	-2.685799	3.737483	3.763083	-1.416200	-2.543667	7.069935	0.521569	3.042446	6.049939	-5.629044	-1.206721	6.388374	-3.691274	4.379392	5.368379	-2.421675	-1.901759	8.675230	-0.483906	3.684354	7.655234
-1.531054	2.374495	6.974268	-1.223284	7.338670	3.707292	0.165452	-0.467524	-0.634330	-0.593019	-8.279364	-1.634533	-2.310391	-4.670378	-1.871939	5.105012	-2.605353	3.577302	3.676221	-1.511772	-2.443084	7.491851	0.553253	3.006157	6.063061	-5.686246	-1.085117	6.637631	-3.621221	4.364124	5.208841	-2.527640	-1.656262	9.024471	-0.462615	3.792979	7.595680
-1.526654	2.450159	7.010068	-1.209795	7.340924	3.705494	0.135214	-0.476080	-0.653032	-0.573249	-8.141735	-1.703858	-2.602494	-4.737924	-1.848914	5.407891	-2.534274	3.435119	3.612640	-1.626584	-2.306655	7.879739	0.577066	2.977378	6.084488	-5.757888	-0.929520	6.861985	-3.554238	4.354513	5.066734	-2.646547	-1.387261	9.333833	-0.442897	3.896772	7.538582
-1.528669	2.533848	7.042918	-1.201472	7.349744	3.700884	0.105747	-0.484036	-0.668692	-0.554417	-7.995260	-1.805631	-2.866457	-4.821552	-1.795101	5.711123	-2.459004	3.288892	3.573044	-1.759883	-2.145383	8.261316	0.602665	2.938611	6.123237	-5.839572	-0.747515	7.077211	-3.477024	4.336479	4.939133	-2.777902	-1.097796	9.627404	-0.415354	3.986197	7.489326
-1.528822	2.614433	7.081786	-1.191827	7.356013	3.701069	0.075132	-0.491872	-0.682309	-0.535603	-7.843630	-1.937825	-3.108963	-4.925689	-1.708968	6.013292	-2.377215	3.127544	3.540755	-1.920575	-1.948398	8.642353	0.627900	2.888113	6.169816	-5.935979	-0.531439	7.275330	-3.387505	4.305073	4.802793	-2.930865	-0.770869	9.904391	-0.382391	4.065643	7.431854
-1.530046	2.695611	7.114177	-1.183034	7.362106	3.696393	0.041416	-0.499562	-0.694881	-0.515619	-7.691618	-2.104514	-3.330971	-5.039242	-1.589704	6.282223	-2.293807	2.980821	3.530335	-2.092026	-1.734046	8.982794	0.653409	2.836479	6.230907	-6.034727	-0.295983	7.437774	-3.289292	4.274542	4.685886	-3.087511	-0.440326	10.138345	-0.342076	4.130199	7.386457
-1.528086	2.773887	7.147315	-1.171845	7.366294	3.691605	0.008269	-0.506597	-0.704228	-0.497347	-7.533256	-2.293140	-3.526221	-5.168441	-1.441673	6.547095	-2.210350	2.825119	3.539740	-2.284706	-1.487386	9.318734	0.673385	2.779406	6.311379	-6.142485	-0.035741	7.583721	-3.184394	4.231050	4.576366	-3.258750	-0.081454	10.355360	-0.300659	4.185337	7.348005
-1.529236	2.852285	7.184683	-1.163109	7.370010	3.690534	-0.026916	-0.512960	-0.712244	-0.478389	-7.377830	-2.514831	-3.690005	-5.308900	-1.268018	6.778830	-2.128234	2.675937	3.565018	-2.493203	-1.223932	9.619589	0.687463	2.720023	6.405777	-6.254359	0.239034	7.692560	-3.073693	4.182989	4.478748	-3.438662	0.283120	10.533318	-0.257996	4.227075	7.319507
-1.532282	2.927012	7.221222	-1.155984	7.370982	3.688485	-0.062442	-0.518513	-0.717727	-0.460557	-7.221827	-2.759367	-3.822957	-5.453104	-1.067277	6.984470	-2.046229	2.530523	3.600828	-2.709300	-0.931132	9.891875	0.697575	2.666669	6.508233	-6.363181	0.531824	7.768455	-2.956307	4.129625	4.384813	-3.619378	0.667969	10.675861	-0.212503	4.265770	7.292219
-1.534134	3.006261	7.252107	-1.148098	7.375245	3.682578	-0.098719	-0.523040	-0.721628	-0.442647	-7.074630	-3.027223	-3.913768	-5.597609	-0.856581	7.160165	-1.962806	2.383821	3.654739	-2.931644	-0.630379	10.133624	0.703159	2.610023	6.628199	-6.466620	0.822859	7.811548	-2.831818	4.063261	4.306122	-3.800655	1.049061	10.785008	-0.165852	4.289463	7.279582
-1.535187	3.076677	7.286520	-1.139502	7.372490	3.679245	-0.135206	-0.526269	-0.723589	-0.425651	-6.933895	-3.309803	-3.968274	-5.743805	-0.622337	7.310050	-1.872681	2.240317	3.729602	-3.164533	-0.306722	10.351060	0.706592	2.555932	6.770612	-6.563422	1.128253	7.823532	-2.692298	3.990907	4.243084	-3.984150	1.443867	10.864542	-0.113025	4.306522	7.284094
-1.532001	3.148014	7.327394	-1.128095	7.370726	3.681120	-0.173053	-0.528454	-0.723465	-0.409130	-6.801851	-3.613466	-3.983523	-5.890828	-0.367052	7.410517	-1.777489	2.111540	3.813710	-3.411666	0.036181	10.523580	0.701673	2.514773	6.926772	-6.654692	1.443127	7.784367	-2.541353	3.921720	4.187560	-4.175530	1.846360	10.897429	-0.062190	4.324952	7.300622
-1.530530	3.225686	7.364897	-1.117995	7.373488	3.680110	-0.211872	-0.528973	-0.721060	-0.394169	-6.672318	-3.943533	-3.961975	-6.034143	-0.111713	7.480505	-1.687600	1.982534	3.913756	-3.662029	0.384755	10.662736	0.684513	2.479002	7.095988	-6.737073	1.745990	7.714661	-2.390530	3.840237	4.147913	-4.364959	2.242458	10.896893	-0.018416	4.336705	7.330144
-1.533462	3.298325	7.404544	-1.111439	7.372496	3.680967	-0.250583	-0.527807	-0.717208	-0.379791	-6.561674	-4.273955	-3.893656	-6.169142	0.166867	7.481752	-1.571160	1.866317	4.021920	-3.932503	0.758539	10.744783	0.665479	2.457988	7.284951	-6.801845	2.062013	7.571799	-2.203863	3.761463	4.111967	-4.565206	2.653684	10.834830	0.032775	4.353134	7.374998
-1.528696	3.380349	7.438458	-1.099171	7.378123	3.677187	-0.292386	-0.524248	-0.710356	-0.367516	-6.451203	-4.652193	-3.779772	-6.295276	0.434313	7.453507	-1.464474	1.748041	4.146322	-4.201705	1.133600	10.789366	0.629097	2.447328	7.482181	-6.853200	2.354205	7.401195	-2.022397	3.667933	4.094011	-4.759628	3.053492	10.737055	0.071174	4.367220	7.429870
-1.531367	3.457798	7.472519	-1.092810	7.380515	3.673953	-0.333728	-0.518543	-0.702395	-0.355499	-6.370874	-5.014118	-3.611811	-6.394681	0.682756	7.391210	-1.351944	1.636890	4.283087	-4.452761	1.497496	10.791966	0.589977	2.451630	7.683843	-6.876105	2.614827	7.203237	-1.833368	3.568960	4.095114	-4.934185	3.429567	10.603994	0.108553	4.383700	7.495871
-1.528076	3.532271	7.506413	-1.082023	7.380638	3.670777	-0.373815	-0.510586	-0.693341	-0.344737	-6.313797	-5.358329	-3.398915	-6.481944	0.921818	7.280353	-1.232110	1.531759	4.440071	-4.717040	1.862430	10.744507	0.532795	2.472371	7.904224	-6.880656	2.855073	6.958556	-1.630821	3.465014	4.118273	-5.115751	3.795685	10.422709	0.134084	4.405626	7.582427
