x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-23.976494	-3.757356	-8.946050	-9.512342	2.864130	-3.604431	0.331257	0.725113	-0.479114	-0.367326	2.743852	-9.755503	2.843866	-19.198554	-0.824974	-8.895599	-24.325382	-1.598877	-11.914987	-20.979322	-2.094691	-5.546467	-26.106150	-2.868593	-8.565855	-18.663081	-2.703912	-9.323222	-23.789910	-3.477814	-12.342610	-20.443849	-3.973628	-5.974090	-25.570678	-4.747531	-8.993478
-24.072787	-3.738308	-9.005201	-9.513995	2.858390	-3.619261	0.305968	0.750930	-0.479368	-0.335700	3.055030	-9.741354	2.766056	-19.428526	-0.643145	-8.460153	-24.238909	-1.511165	-11.939630	-21.449248	-2.061108	-5.312764	-26.259631	-2.929128	-8.792240	-18.789712	-2.490746	-8.882396	-23.600095	-3.358766	-12.361873	-20.810435	-3.908708	-5.735006	-25.620817	-4.776728	-9.214483
-24.167895	-3.714778	-9.062228	-9.515070	2.855441	-3.632730	0.279845	0.777348	-0.474657	-0.303509	3.432350	-9.684749	2.708428	-19.696433	-0.494191	-8.013691	-24.147857	-1.407308	-11.931731	-21.940065	-2.065122	-5.098508	-26.391489	-2.978239	-9.016548	-18.961693	-2.308138	-8.425706	-23.413118	-3.221255	-12.343746	-21.205326	-3.879068	-5.510523	-25.656750	-4.792185	-9.428563
-24.261824	-3.689149	-9.111258	-9.515281	2.853743	-3.641301	0.251146	0.801645	-0.469661	-0.271494	3.801809	-9.617642	2.659221	-19.987401	-0.388587	-7.587191	-24.053138	-1.297547	-11.905012	-22.430874	-2.104200	-4.925215	-26.496610	-3.013160	-9.243037	-19.168456	-2.169701	-7.983375	-23.234193	-3.078660	-12.301197	-21.611929	-3.885314	-5.321400	-25.677665	-4.794274	-9.639221
-24.350223	-3.664337	-9.162729	-9.512431	2.851547	-3.651540	0.221075	0.822779	-0.465105	-0.240493	4.146598	-9.541821	2.622017	-20.327902	-0.301885	-7.172703	-23.972574	-1.173356	-11.858522	-22.940713	-2.174409	-4.792183	-26.585385	-3.045880	-9.478002	-19.423830	-2.045166	-7.551682	-23.068502	-2.916637	-12.237501	-22.036641	-3.917690	-5.171162	-25.681312	-4.789161	-9.856982
-24.438052	-3.638844	-9.222575	-9.509177	2.849801	-3.666302	0.189047	0.842877	-0.458105	-0.209662	4.511764	-9.438526	2.599521	-20.717444	-0.228064	-6.776585	-23.920410	-1.040724	-11.784638	-23.456015	-2.268428	-4.694005	-26.658981	-3.081087	-9.702057	-19.724887	-1.926843	-7.135726	-22.927853	-2.739502	-12.143779	-22.463459	-3.967206	-5.053145	-25.666425	-4.779866	-10.061198
-24.524232	-3.613434	-9.276825	-9.505212	2.848112	-3.677998	0.156684	0.861857	-0.447696	-0.179499	4.902425	-9.293080	2.605715	-21.131464	-0.202403	-6.401460	-23.875049	-0.901090	-11.691505	-23.971162	-2.399690	-4.638494	-26.714746	-3.098377	-9.928540	-20.060172	-1.857318	-6.738492	-22.803756	-2.556005	-12.028537	-22.899869	-4.054605	-4.975526	-25.643454	-4.753292	-10.265571
-24.610469	-3.587101	-9.336469	-9.501208	2.846906	-3.692552	0.122163	0.878151	-0.437412	-0.150325	5.270113	-9.138696	2.619804	-21.570119	-0.195304	-6.058398	-23.846065	-0.750203	-11.582179	-24.476552	-2.540276	-4.625303	-26.752497	-3.095174	-10.149085	-20.424425	-1.804983	-6.368753	-22.700371	-2.359881	-11.892534	-23.330858	-4.149954	-4.935658	-25.606803	-4.704852	-10.459439
-24.692582	-3.548939	-9.396253	-9.494950	2.852593	-3.707417	0.087354	0.892242	-0.425933	-0.121882	5.626104	-8.957901	2.666092	-22.045813	-0.238026	-5.717657	-23.839312	-0.603952	-11.431628	-24.984835	-2.726348	-4.635804	-26.778334	-3.092274	-10.349775	-20.827973	-1.799175	-5.999935	-22.621473	-2.165101	-11.713906	-23.766995	-4.287497	-4.918083	-25.560495	-4.653423	-10.632053
-24.776722	-3.521050	-9.440585	-9.489734	2.852391	-3.713127	0.050424	0.904594	-0.412711	-0.094006	5.981571	-8.751716	2.731900	-22.552360	-0.321100	-5.413596	-23.868053	-0.460239	-11.265911	-25.483432	-2.945690	-4.692244	-26.799125	-3.084828	-10.544559	-21.264002	-1.829653	-5.667373	-22.579696	-1.968792	-11.519688	-24.195074	-4.454242	-4.946022	-25.510768	-4.593381	-10.798337
-24.866041	-3.496810	-9.489364	-9.487535	2.850104	-3.721284	0.012526	0.915096	-0.397338	-0.067564	6.333253	-8.516305	2.815915	-23.061182	-0.442659	-5.145138	-23.907756	-0.312629	-11.083691	-25.953727	-3.182920	-4.792790	-26.800301	-3.052891	-10.731343	-21.708901	-1.898977	-5.369801	-22.555475	-1.768947	-11.308353	-24.601446	-4.639239	-5.017453	-25.448020	-4.509209	-10.956005
-24.946111	-3.464045	-9.540595	-9.480130	2.852608	-3.730676	-0.026636	0.923025	-0.381454	-0.042531	6.659670	-8.267141	2.913947	-23.568132	-0.598410	-4.920823	-23.966028	-0.175000	-10.892624	-26.392684	-3.430678	-4.933438	-26.790580	-3.007268	-10.905238	-22.158208	-2.003630	-5.114397	-22.556104	-1.580220	-11.086198	-24.982760	-4.835898	-5.127012	-25.380656	-4.412488	-11.098813
-25.022232	-3.430413	-9.591718	-9.470671	2.855612	-3.740244	-0.065610	0.928435	-0.365162	-0.018967	6.952273	-8.005220	3.034232	-24.075429	-0.792499	-4.734963	-24.042897	-0.046846	-10.688361	-26.807894	-3.689212	-5.112703	-26.775362	-2.943559	-11.066101	-22.614850	-2.149144	-4.896900	-22.582318	-1.403491	-10.850297	-25.347314	-5.045857	-5.274639	-25.314783	-4.300204	-11.228037
-25.099563	-3.394680	-9.642263	-9.461904	2.859764	-3.749457	-0.105217	0.931217	-0.348932	0.003279	7.207471	-7.739631	3.169140	-24.595622	-1.010930	-4.585355	-24.158416	0.077472	-10.469591	-27.196696	-3.958647	-5.323855	-26.759490	-2.870245	-11.208091	-23.083219	-2.313281	-4.713876	-22.646012	-1.224879	-10.598112	-25.684293	-5.260997	-5.452376	-25.247086	-4.172595	-11.336612
-25.178762	-3.353509	-9.686348	-9.454204	2.867029	-3.755001	-0.144991	0.932448	-0.330049	0.024211	7.453120	-7.442495	3.333626	-25.104485	-1.276605	-4.474599	-24.293480	0.182417	-10.237717	-27.551565	-4.244927	-5.570437	-26.740561	-2.785905	-11.333555	-23.545681	-2.525900	-4.571518	-22.734677	-1.066878	-10.334636	-25.992762	-5.494222	-5.667356	-25.181757	-4.035200	-11.430473
-25.256899	-3.316835	-9.729101	-9.445975	2.871607	-3.759627	-0.185654	0.931113	-0.310942	0.043321	7.665185	-7.143849	3.501709	-25.605009	-1.583229	-4.408907	-24.450292	0.267566	-9.998289	-27.879870	-4.537499	-5.857112	-26.725153	-2.686704	-11.446493	-24.005603	-2.782173	-4.475487	-22.850886	-0.931378	-10.064868	-26.280463	-5.736444	-5.923691	-25.125747	-3.885648	-11.513073
-25.339966	-3.281289	-9.774688	-9.440397	2.875468	-3.765626	-0.227144	0.927053	-0.292006	0.060921	7.837160	-6.851164	3.675835	-26.095059	-1.898636	-4.386160	-24.645574	0.343411	-9.759448	-28.163288	-4.824195	-6.164793	-26.713802	-2.582149	-11.538081	-24.452755	-3.039576	-4.419202	-23.003270	-0.797530	-9.792490	-26.520983	-5.965136	-6.197835	-25.071498	-3.723089	-11.571123
-25.421730	-3.238139	-9.812558	-9.434206	2.883663	-3.767553	-0.267387	0.921761	-0.270113	0.076807	7.994436	-6.527383	3.881375	-26.562824	-2.245165	-4.404558	-24.862227	0.391969	-9.518607	-28.408872	-5.111501	-6.496500	-26.708275	-2.474368	-11.610549	-24.881547	-3.328359	-4.404041	-23.180951	-0.691226	-9.518090	-26.727596	-6.194695	-6.495983	-25.026999	-3.557562	-11.610032
-25.505245	-3.200576	-9.846336	-9.429000	2.888703	-3.767251	-0.307335	0.914247	-0.247829	0.090986	8.114781	-6.206534	4.094835	-27.003124	-2.619523	-4.472803	-25.102555	0.421048	-9.283496	-28.608248	-5.396869	-6.862348	-26.707679	-2.356299	-11.673041	-25.284245	-3.641461	-4.439633	-23.383676	-0.600890	-9.250326	-26.889370	-6.418807	-6.829177	-24.988801	-3.378237	-11.639870
-25.586608	-3.159603	-9.885802	-9.422624	2.895506	-3.769846	-0.347553	0.904610	-0.224210	0.103042	8.210329	-5.878784	4.314081	-27.401905	-2.996774	-4.581866	-25.344069	0.428217	-9.057886	-28.766762	-5.653644	-7.242357	-26.708925	-2.228654	-11.718376	-25.651542	-3.962105	-4.515801	-23.593706	-0.537115	-8.991821	-27.016399	-6.618976	-7.176291	-24.958562	-3.193985	-11.652311
-25.663537	-3.115643	-9.922411	-9.413883	2.903907	-3.771100	-0.386386	0.892823	-0.201604	0.113702	8.259405	-5.576235	4.531500	-27.770798	-3.396489	-4.730636	-25.619905	0.408220	-8.841336	-28.875178	-5.912673	-7.637380	-26.724285	-2.107964	-11.748080	-25.987248	-4.295811	-4.629787	-23.836356	-0.491103	-8.740486	-27.091629	-6.811996	-7.536531	-24.940736	-3.007287	-11.647230
-25.742314	-3.075486	-9.955787	-9.406260	2.910194	-3.770525	-0.424548	0.879674	-0.176198	0.122014	8.295332	-5.249629	4.765038	-28.103744	-3.795743	-4.912015	-25.894303	0.366909	-8.625599	-28.961097	-6.133459	-8.042515	-26.751656	-1.970808	-11.756098	-26.294370	-4.637451	-4.779000	-24.084929	-0.474800	-8.492583	-27.151723	-6.975168	-7.909499	-24.942282	-2.812516	-11.623083
-25.826663	-3.029126	-9.982982	-9.401575	2.919708	-3.766595	-0.462190	0.863895	-0.153008	0.129052	8.286303	-4.968488	4.978352	-28.390651	-4.207109	-5.131258	-26.189764	0.295963	-8.429507	-28.989241	-6.349505	-8.455687	-26.788354	-1.846433	-11.753936	-26.554293	-4.981358	-4.962952	-24.353406	-0.478286	-8.261200	-27.152882	-7.123754	-8.287381	-24.951996	-2.620682	-11.585629
-25.905600	-2.988025	-10.009661	-9.394089	2.926358	-3.762427	-0.498538	0.847002	-0.127130	0.133736	8.264740	-4.665944	5.206916	-28.636229	-4.620825	-5.392910	-26.498050	0.197386	-8.258750	-28.977802	-6.545106	-8.882963	-26.839623	-1.726896	-11.748803	-26.775354	-5.324262	-5.187186	-24.637175	-0.506052	-8.053026	-27.116928	-7.248543	-8.677239	-24.978749	-2.430333	-11.543079
-25.986998	-2.948635	-10.043156	-9.387897	2.932087	-3.761893	-0.533721	0.828499	-0.100350	0.136604	8.218031	-4.369100	5.439293	-28.827735	-5.027823	-5.678158	-26.813900	0.074146	-8.110107	-28.916334	-6.719992	-9.301514	-26.902500	-1.618023	-11.733464	-26.944275	-5.653849	-5.431848	-24.930440	-0.551879	-7.863797	-27.032874	-7.346018	-9.055205	-25.019039	-2.244049	-11.487154
-26.065014	-2.910622	-10.072498	-9.380066	2.937075	-3.759345	-0.566912	0.809062	-0.072065	0.137246	8.153737	-4.064310	5.677772	-28.971130	-5.445580	-5.997215	-27.139269	-0.084745	-7.973508	-28.816106	-6.874660	-9.730002	-26.984245	-1.513825	-11.706295	-27.068203	-5.989878	-5.709804	-25.236341	-0.629043	-7.686096	-26.913178	-7.418958	-9.442591	-25.081317	-2.058123	-11.418883
-26.147515	-2.875583	-10.101026	-9.374515	2.940392	-3.755951	-0.599964	0.787294	-0.042924	0.135532	8.066439	-3.767476	5.914027	-29.075338	-5.836465	-6.332956	-27.462672	-0.262207	-7.858393	-28.698111	-6.988732	-10.144777	-27.085445	-1.414474	-11.670214	-27.158189	-6.300778	-6.002874	-25.545523	-0.726520	-7.528311	-26.780962	-7.453045	-9.814695	-25.168296	-1.878787	-11.340132
-26.238793	-2.838760	-10.125846	-9.373638	2.944668	-3.750828	-0.630910	0.764328	-0.014482	0.132459	7.957303	-3.495037	6.139275	-29.132615	-6.200339	-6.678569	-27.765924	-0.458266	-7.755956	-28.559135	-7.061802	-10.542376	-27.192444	-1.319730	-11.619762	-27.206416	-6.588903	-6.306043	-25.839725	-0.846830	-7.383429	-26.632936	-7.450366	-10.169849	-25.266245	-1.708294	-11.247236
-26.326547	-2.801815	-10.142484	-9.370892	2.948945	-3.741504	-0.660176	0.739978	0.012579	0.128225	7.833454	-3.255240	6.344197	-29.147450	-6.541857	-7.059849	-28.055091	-0.674603	-7.677971	-28.405472	-7.090042	-10.952016	-27.313113	-1.222788	-11.570138	-27.216185	-6.857942	-6.647167	-26.123826	-0.990687	-7.265289	-26.474207	-7.406127	-10.539334	-25.381848	-1.538872	-11.157456
-26.416943	-2.760063	-10.170433	-9.369454	2.955574	-3.737902	-0.688924	0.713399	0.038337	0.122380	7.703415	-3.049047	6.523226	-29.111443	-6.858199	-7.442500	-28.341951	-0.910428	-7.621099	-28.218304	-7.090620	-11.334579	-27.448811	-1.142849	-11.513178	-27.178884	-7.094483	-6.984913	-26.409392	-1.146712	-7.163513	-26.285745	-7.326904	-10.876993	-25.516252	-1.379133	-11.055592
-26.508738	-2.719282	-10.189617	-9.368767	2.961750	-3.729829	-0.715397	0.686158	0.065620	0.114407	7.563091	-2.831118	6.711692	-29.017244	-7.149473	-7.838539	-28.612504	-1.168168	-7.593247	-27.997729	-7.059883	-11.705393	-27.592988	-1.078577	-11.460101	-27.088010	-7.300736	-7.333391	-26.683269	-1.319430	-7.088099	-26.068494	-7.211145	-11.200245	-25.663754	-1.229840	-10.954953
-26.595782	-2.680078	-10.213089	-9.365619	2.967045	-3.724003	-0.740063	0.657785	0.093678	0.104163	7.414623	-2.611050	6.899894	-28.897855	-7.396087	-8.231997	-28.858361	-1.431776	-7.579745	-27.783778	-6.985740	-12.051741	-27.744284	-1.021429	-11.399489	-26.977039	-7.469213	-7.679622	-26.937545	-1.504902	-7.027370	-25.862962	-7.058866	-11.499366	-25.823468	-1.094555	-10.847114
-26.685704	-2.640212	-10.230487	-9.363960	2.972635	-3.715197	-0.762818	0.628514	0.119785	0.093435	7.267991	-2.422617	7.065866	-28.735026	-7.616012	-8.636777	-29.088726	-1.718676	-7.589725	-27.556060	-6.879386	-12.387433	-27.909760	-0.982050	-11.340381	-26.827512	-7.608332	-8.035669	-27.181212	-1.710995	-6.988617	-25.648547	-6.871706	-11.786325	-26.002246	-0.974369	-10.739273
-26.779081	-2.605023	-10.250726	-9.364054	2.975694	-3.707687	-0.784179	0.597686	0.146047	0.080647	7.118615	-2.239114	7.226983	-28.532028	-7.798325	-9.026663	-29.303389	-2.016217	-7.622304	-27.313869	-6.746412	-12.688571	-28.085230	-0.964304	-11.284212	-26.644460	-7.705498	-8.372086	-27.415821	-1.923390	-6.967726	-25.426302	-6.653585	-12.033994	-26.197663	-0.871477	-10.629634
-26.874908	-2.573419	-10.265869	-9.365394	2.977013	-3.697757	-0.802835	0.566655	0.173169	0.066110	6.957315	-2.045466	7.398276	-28.304024	-7.938252	-9.420505	-29.489027	-2.321373	-7.675099	-27.080270	-6.575110	-12.976384	-28.265273	-0.958231	-11.230977	-26.441343	-7.765104	-8.713088	-27.626345	-2.148225	-6.967682	-25.217589	-6.401962	-12.268967	-26.402591	-0.785083	-10.523560
-26.971621	-2.543602	-10.284694	-9.367138	2.977329	-3.689693	-0.819983	0.534376	0.198766	0.050625	6.802857	-1.872276	7.552788	-28.067904	-8.026333	-9.810983	-29.646430	-2.619177	-7.744364	-26.868542	-6.363493	-13.245585	-28.447068	-0.956336	-11.178966	-26.233913	-7.781084	-9.051818	-27.812439	-2.373928	-6.985199	-25.034551	-6.118244	-12.486421	-26.613077	-0.711088	-10.419802
-27.070483	-2.510104	-10.304419	-9.369915	2.979528	-3.682214	-0.835496	0.501326	0.222244	0.035011	6.661929	-1.721328	7.688840	-27.759867	-8.077340	-10.178795	-29.775678	-2.933530	-7.838340	-26.617190	-6.127780	-13.479326	-28.633001	-0.983970	-11.138871	-25.964854	-7.745768	-9.361490	-27.980664	-2.601958	-7.021035	-24.822177	-5.796208	-12.662021	-26.837987	-0.652398	-10.321567
-27.162147	-2.478827	-10.322613	-9.369009	2.980681	-3.673910	-0.848055	0.467779	0.248487	0.015525	6.490475	-1.530517	7.855064	-27.458968	-8.075042	-10.541845	-29.873535	-3.236165	-7.942781	-26.402983	-5.853767	-13.696339	-28.817550	-1.014890	-11.097275	-25.705847	-7.669028	-9.669079	-28.120414	-2.830151	-7.070015	-24.649863	-5.447753	-12.823573	-27.064430	-0.608876	-10.224509
-27.256760	-2.445590	-10.340498	-9.369545	2.982775	-3.665486	-0.859287	0.433283	0.271806	-0.003611	6.338641	-1.368087	7.998121	-27.154300	-8.031208	-10.891547	-29.944681	-3.536856	-8.060543	-26.213199	-5.557644	-13.890849	-29.003580	-1.063293	-11.059845	-25.447418	-7.555796	-9.963895	-28.237799	-3.061445	-7.132891	-24.506317	-5.082233	-12.963197	-27.296698	-0.587881	-10.132193
-27.354817	-2.418898	-10.358604	-9.371843	2.981484	-3.657310	-0.868674	0.398268	0.293665	-0.023420	6.193737	-1.210430	8.134488	-26.834013	-7.945977	-11.221957	-29.986172	-3.834107	-8.195999	-26.033807	-5.243657	-14.060466	-29.185966	-1.131787	-11.034509	-25.179956	-7.402140	-10.237916	-28.332115	-3.290270	-7.211959	-24.379749	-4.699820	-13.076426	-27.531908	-0.587950	-10.050469
-27.451167	-2.397682	-10.379849	-9.373244	2.977486	-3.650841	-0.875697	0.363109	0.315164	-0.044474	6.039190	-1.045721	8.277644	-26.511326	-7.799256	-11.551565	-29.992208	-4.115035	-8.340650	-25.885377	-4.884019	-14.217945	-29.366258	-1.199798	-11.007029	-24.912650	-7.193299	-10.513754	-28.393532	-3.509078	-7.302839	-24.286701	-4.278062	-13.180134	-27.767582	-0.593841	-9.969219
-27.547263	-2.365405	-10.401247	-9.374462	2.978991	-3.644187	-0.881629	0.326192	0.334514	-0.066553	5.901120	-0.889190	8.408493	-26.175511	-7.611013	-11.852324	-29.971476	-4.393091	-8.500366	-25.751328	-4.512678	-14.346395	-29.547294	-1.294756	-10.994437	-24.641243	-6.940549	-10.758478	-28.437209	-3.722627	-7.406520	-24.217060	-3.842214	-13.252548	-28.013026	-0.624292	-9.900591
-27.647425	-2.341208	-10.424911	-9.377721	2.976468	-3.638750	-0.884704	0.289246	0.354126	-0.090721	5.738292	-0.715589	8.555484	-25.849200	-7.376717	-12.115899	-29.927528	-4.649098	-8.662301	-25.644940	-4.127963	-14.440524	-29.723267	-1.400344	-10.986926	-24.385819	-6.645454	-10.965347	-28.464147	-3.917835	-7.511749	-24.181558	-3.396701	-13.289972	-28.259886	-0.669082	-9.836374
-27.751040	-2.316246	-10.442560	-9.382597	2.974503	-3.630461	-0.885231	0.252756	0.372989	-0.115584	5.557159	-0.537534	8.711248	-25.562594	-7.100670	-12.388647	-29.854201	-4.878629	-8.832715	-25.593326	-3.725371	-14.534902	-29.884933	-1.503330	-10.978970	-24.164978	-6.323989	-11.187216	-28.456584	-4.101949	-7.631284	-24.195710	-2.948690	-13.333472	-28.487316	-0.726650	-9.777540
-27.849987	-2.290427	-10.466571	-9.385136	2.972829	-3.625435	-0.885405	0.215284	0.387758	-0.139120	5.413706	-0.378084	8.843361	-25.271872	-6.782263	-12.628212	-29.754088	-5.094733	-9.014076	-25.560753	-3.316681	-14.604645	-30.042969	-1.629151	-10.990509	-23.950174	-5.957025	-11.374379	-28.432390	-4.269495	-7.760243	-24.239055	-2.491443	-13.350813	-28.721271	-0.803913	-9.736677
-27.952817	-2.268809	-10.495791	-9.389587	2.969137	-3.623062	-0.882476	0.178113	0.402818	-0.165075	5.231573	-0.200219	8.994596	-25.014237	-6.427781	-12.849136	-29.630539	-5.286276	-9.190349	-25.573587	-2.902576	-14.654699	-30.189888	-1.761070	-10.995911	-23.767651	-5.562651	-11.546227	-28.383952	-4.421146	-7.887440	-24.327001	-2.037446	-13.351789	-28.943302	-0.895940	-9.693002
-28.054973	-2.249256	-10.518209	-9.393676	2.964407	-3.617351	-0.878254	0.140594	0.415289	-0.190887	5.056385	-0.026391	9.139396	-24.781342	-6.028953	-13.061272	-29.481028	-5.449394	-9.376565	-25.624575	-2.476734	-14.695500	-30.324261	-1.897176	-11.010794	-23.611674	-5.130001	-11.710804	-28.311360	-4.550442	-8.026098	-24.454907	-1.577782	-13.345032	-29.154594	-0.998224	-9.660326
-28.155248	-2.226292	-10.546707	-9.396744	2.961402	-3.614477	-0.872292	0.102473	0.425937	-0.217219	4.872929	0.143247	9.285730	-24.576802	-5.596335	-13.241319	-29.313841	-5.586448	-9.558879	-25.714492	-2.055730	-14.714335	-30.451532	-2.045843	-11.031895	-23.489083	-4.665734	-11.844591	-28.226122	-4.655847	-8.162151	-24.626773	-1.125129	-13.317607	-29.363812	-1.115242	-9.635167
-28.261085	-2.205944	-10.572810	-9.402528	2.957158	-3.610511	-0.863893	0.064785	0.435404	-0.244777	4.662665	0.318900	9.439533	-24.418190	-5.131394	-13.421393	-29.126166	-5.692960	-9.744492	-25.855943	-1.634995	-14.728321	-30.563919	-2.196561	-11.051419	-23.408025	-4.178105	-11.982363	-28.116001	-4.739672	-8.305462	-24.845778	-0.681706	-13.289291	-29.553754	-1.243273	-9.612390
-28.363931	-2.185776	-10.600714	-9.406831	2.952741	-3.607335	-0.854547	0.026252	0.441663	-0.272018	4.463908	0.486960	9.584496	-24.278774	-4.638424	-13.554259	-28.918333	-5.770867	-9.922170	-26.021186	-1.230979	-14.717580	-30.660745	-2.363422	-11.085491	-23.357212	-3.661267	-12.072407	-27.996770	-4.793709	-8.440318	-25.099623	-0.253821	-13.235728	-29.739182	-1.386264	-9.603639
-28.468197	-2.169840	-10.627329	-9.411735	2.946422	-3.603542	-0.841702	-0.010961	0.447933	-0.301287	4.205497	0.657745	9.746096	-24.182238	-4.115672	-13.676948	-28.689394	-5.810176	-10.097256	-26.229319	-0.835529	-14.701701	-30.736475	-2.530032	-11.122008	-23.348450	-3.120119	-12.155873	-27.855606	-4.814622	-8.576180	-25.395531	0.160025	-13.180626	-29.902687	-1.534479	-9.600933
-28.566713	-2.150359	-10.655944	-9.413829	2.941819	-3.600724	-0.827194	-0.048223	0.451519	-0.330992	3.937715	0.824141	9.903177	-24.145770	-3.578702	-13.795807	-28.455263	-5.813824	-10.269831	-26.488911	-0.460615	-14.683062	-30.798404	-2.695737	-11.157087	-23.394839	-2.571579	-12.239591	-27.704332	-4.806701	-8.713616	-25.737980	0.546508	-13.126847	-30.047473	-1.688614	-9.600872
-28.666211	-2.131769	-10.685590	-9.416426	2.936740	-3.598481	-0.811585	-0.085412	0.451938	-0.360258	3.671244	0.981809	10.050976	-24.158354	-3.048388	-13.893941	-28.224571	-5.787124	-10.434865	-26.777239	-0.122495	-14.655908	-30.843455	-2.861231	-11.196832	-23.488849	-2.035285	-12.304795	-27.555066	-4.774021	-8.845719	-26.107733	0.890609	-13.066762	-30.173950	-1.848127	-9.607686
-28.764234	-2.118902	-10.715214	-9.418222	2.929044	-3.596371	-0.794453	-0.121043	0.450664	-0.388710	3.383861	1.121035	10.194598	-24.202380	-2.499815	-13.955804	-27.978251	-5.723370	-10.586607	-27.089830	0.187252	-14.620866	-30.865701	-3.036303	-11.251669	-23.626598	-1.479850	-12.334648	-27.402469	-4.703406	-8.965451	-26.514047	1.207217	-12.999710	-30.289918	-2.016339	-9.630513
-28.862233	-2.108002	-10.747791	-9.419962	2.920512	-3.595554	-0.773590	-0.155163	0.448843	-0.419550	3.030605	1.249104	10.346273	-24.304977	-1.952602	-14.014757	-27.733135	-5.623148	-10.732255	-27.440309	0.464659	-14.586195	-30.868467	-3.205887	-11.303693	-23.818546	-0.931709	-12.365162	-27.246704	-4.602255	-9.082661	-26.953878	1.485552	-12.936600	-30.382036	-2.184995	-9.654099
-28.956973	-2.097780	-10.780209	-9.420130	2.911676	-3.594590	-0.751519	-0.188797	0.444092	-0.449841	2.673102	1.356363	10.485949	-24.463839	-1.418906	-14.064198	-27.500522	-5.488017	-10.867183	-27.820103	0.701540	-14.553273	-30.856786	-3.367570	-11.356259	-24.064756	-0.400974	-12.389520	-27.101439	-4.470084	-9.192506	-27.421021	1.719473	-12.878595	-30.457703	-2.349637	-9.681581
-29.053448	-2.087927	-10.813175	-9.421111	2.902767	-3.594012	-0.728079	-0.220877	0.437101	-0.479643	2.300552	1.443198	10.613861	-24.678746	-0.891568	-14.105364	-27.273232	-5.315461	-10.991232	-28.231495	0.898403	-14.522469	-30.825981	-3.525490	-11.408337	-24.367997	0.120591	-12.408611	-26.962483	-4.303302	-9.294479	-27.920747	1.910561	-12.825716	-30.515233	-2.513331	-9.711584
-29.150334	-2.078956	-10.845961	-9.422300	2.893454	-3.593222	-0.702582	-0.251974	0.427656	-0.509900	1.905963	1.507704	10.732035	-24.957188	-0.389955	-14.153110	-27.072127	-5.109585	-11.111380	-28.671513	1.054952	-14.493753	-30.786451	-3.664678	-11.452023	-24.724912	0.611580	-12.437600	-26.839851	-4.108051	-9.395869	-28.439237	2.056486	-12.778242	-30.554176	-2.663144	-9.736512
-29.249173	-2.065985	-10.876576	-9.424387	2.886125	-3.591439	-0.676953	-0.282133	0.415149	-0.538318	1.528749	1.545950	10.830187	-25.261132	0.096681	-14.178216	-26.870364	-4.864958	-11.212999	-29.104142	1.166013	-14.474536	-30.713373	-3.795626	-11.509319	-25.119418	1.086031	-12.445847	-26.728649	-3.875608	-9.480630	-28.962428	2.155363	-12.742167	-30.571659	-2.806276	-9.776950
-29.338245	-2.051741	-10.913190	-9.421735	2.879582	-3.592334	-0.647873	-0.309462	0.402141	-0.568134	1.091323	1.546797	10.922765	-25.622878	0.544985	-14.209180	-26.696815	-4.592996	-11.302668	-29.556715	1.223480	-14.463298	-30.630652	-3.914501	-11.556787	-25.567345	1.520539	-12.464127	-26.641282	-3.617441	-9.557615	-29.501182	2.199034	-12.718245	-30.575119	-2.938947	-9.811733
-29.431269	-2.039242	-10.947016	-9.421016	2.872202	-3.592056	-0.618010	-0.335116	0.386133	-0.597211	0.657729	1.527832	10.994233	-26.006168	0.960098	-14.227551	-26.543751	-4.291553	-11.376031	-29.989495	1.242309	-14.458760	-30.527079	-4.009342	-11.607240	-26.040293	1.917001	-12.471654	-26.577876	-3.334650	-9.620134	-30.023621	2.199212	-12.702864	-30.561204	-3.052439	-9.851344
-29.516610	-2.020625	-10.981314	-9.416527	2.867968	-3.591811	-0.586470	-0.357928	0.369686	-0.625519	0.202423	1.459274	11.049761	-26.440173	1.330852	-14.260786	-26.415612	-3.966327	-11.443111	-30.432824	1.202866	-14.466595	-30.408263	-4.094313	-11.648920	-26.561075	2.267930	-12.498042	-26.536515	-3.029249	-9.680367	-30.553726	2.139944	-12.703851	-30.529166	-3.157235	-9.886176
-29.601035	-2.006599	-11.015745	-9.411737	2.861457	-3.591614	-0.553795	-0.379312	0.349931	-0.653439	-0.245438	1.367376	11.083630	-26.902792	1.656231	-14.298867	-26.323633	-3.616504	-11.494791	-30.861336	1.116667	-14.495850	-30.282177	-4.156068	-11.691773	-27.115427	2.571729	-12.533463	-26.536268	-2.701006	-9.729387	-31.073971	2.032164	-12.730446	-30.494812	-3.240570	-9.926370
-29.690901	-1.987797	-11.055434	-9.409455	2.857343	-3.594027	-0.519610	-0.397224	0.328964	-0.681176	-0.713250	1.243234	11.096016	-27.397072	1.923147	-14.351971	-26.267744	-3.259442	-11.547440	-31.280628	0.981413	-14.528405	-30.151301	-4.201176	-11.723874	-27.693364	2.814172	-12.586104	-26.564037	-2.368417	-9.781573	-31.576920	1.872438	-12.762538	-30.447593	-3.310151	-9.958007
