x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-3.504903	-20.042063	-17.375807	-1.410577	-3.333480	-6.782702	-0.117441	-0.760090	-0.638684	0.023554	-1.627227	-2.636751	-1.608054	-7.335362	-20.004751	-13.320677	-6.529812	-21.348386	-19.112545	-3.454924	-20.680795	-12.624141	-2.649374	-22.024431	-18.416009	-6.931075	-18.085078	-13.709786	-6.125525	-19.428713	-19.501654	-3.050636	-18.761122	-13.013250	-2.245086	-20.104757	-18.805118
-3.517655	-20.079756	-17.434007	-1.409735	-3.336268	-6.777050	-0.130213	-0.764275	-0.631300	0.019723	-1.668760	-2.598333	-1.604519	-7.441201	-19.935642	-13.483436	-6.514609	-21.372496	-19.234686	-3.588089	-20.652413	-12.683582	-2.661497	-22.089267	-18.434832	-7.001901	-18.027196	-13.889453	-6.075309	-19.464050	-19.640703	-3.148789	-18.743967	-13.089600	-2.222197	-20.180821	-18.840850
-3.526948	-20.119526	-17.501496	-1.407269	-3.340137	-6.776790	-0.143105	-0.767689	-0.624440	0.015819	-1.704331	-2.559705	-1.602463	-7.539479	-19.860774	-13.643079	-6.499930	-21.392803	-19.350287	-3.716259	-20.618107	-12.743395	-2.676710	-22.150136	-18.450603	-7.064429	-17.964509	-14.065579	-6.024880	-19.496538	-19.772787	-3.241209	-18.721842	-13.165895	-2.201660	-20.253871	-18.873103
-3.536115	-20.155597	-17.565597	-1.404475	-3.341816	-6.774614	-0.155716	-0.771048	-0.617321	0.012318	-1.739897	-2.520113	-1.600965	-7.637954	-19.784572	-13.807853	-6.479999	-21.422045	-19.462746	-3.848054	-20.575911	-12.802647	-2.690099	-22.213385	-18.457540	-7.127876	-17.901616	-14.248647	-5.969920	-19.539090	-19.903540	-3.337976	-18.692956	-13.243441	-2.180020	-20.330430	-18.898334
-3.544504	-20.193965	-17.625714	-1.401564	-3.344588	-6.770205	-0.169353	-0.773847	-0.610248	0.008853	-1.772417	-2.479030	-1.600452	-7.730071	-19.706074	-13.979170	-6.464866	-21.447525	-19.579759	-3.976239	-20.534538	-12.873554	-2.711033	-22.275990	-18.474143	-7.182966	-17.837531	-14.436582	-5.917760	-19.578983	-20.037171	-3.429133	-18.665996	-13.330965	-2.163927	-20.407448	-18.931555
-3.555463	-20.232104	-17.693458	-1.400033	-3.347524	-6.770125	-0.182349	-0.776869	-0.602653	0.005740	-1.806014	-2.437099	-1.601621	-7.820439	-19.627493	-14.150110	-6.452858	-21.475652	-19.692134	-4.104940	-20.490143	-12.945575	-2.737359	-22.338302	-18.487599	-7.236522	-17.774269	-14.624034	-5.868941	-19.622428	-20.166058	-3.521024	-18.636920	-13.419499	-2.153442	-20.485079	-18.961523
-3.570191	-20.270682	-17.758670	-1.400652	-3.350610	-6.768637	-0.195336	-0.779630	-0.594989	0.002896	-1.837856	-2.394552	-1.603480	-7.900558	-19.537717	-14.325701	-6.437664	-21.501231	-19.803343	-4.227348	-20.437038	-13.022340	-2.764454	-22.400552	-18.499981	-7.276781	-17.702116	-14.817100	-5.813886	-19.665630	-20.294742	-3.603571	-18.601438	-13.513739	-2.140677	-20.564951	-18.991380
-3.580647	-20.308143	-17.824961	-1.398538	-3.352962	-6.767824	-0.208637	-0.782569	-0.586562	0.000602	-1.872157	-2.349766	-1.605844	-7.982127	-19.470675	-14.497656	-6.422526	-21.539731	-19.909370	-4.349012	-20.389823	-13.099212	-2.789412	-22.458879	-18.510927	-7.326492	-17.650476	-15.004624	-5.766891	-19.719532	-20.416338	-3.693377	-18.569624	-13.606180	-2.133776	-20.638680	-19.017895
-3.595864	-20.346679	-17.887835	-1.399680	-3.355681	-6.765086	-0.221404	-0.784149	-0.579730	-0.002056	-1.894704	-2.308426	-1.609025	-8.051403	-19.392400	-14.672729	-6.403472	-21.578091	-20.011931	-4.463249	-20.337115	-13.178519	-2.815318	-22.522807	-18.517721	-7.358911	-17.590713	-15.196543	-5.710979	-19.776405	-20.535745	-3.770757	-18.535429	-13.702333	-2.122825	-20.721121	-19.041535
-3.604970	-20.388940	-17.949334	-1.397052	-3.360494	-6.761638	-0.234628	-0.786176	-0.571717	-0.004054	-1.921843	-2.264438	-1.612825	-8.112590	-19.300388	-14.859896	-6.382860	-21.609416	-20.120734	-4.574298	-20.274677	-13.268904	-2.844568	-22.583705	-18.529743	-7.379322	-17.519858	-15.400292	-5.649591	-19.828886	-20.661131	-3.841030	-18.494147	-13.809301	-2.111300	-20.803175	-19.070139
-3.611622	-20.427478	-18.017578	-1.393070	-3.363584	-6.761881	-0.248121	-0.788513	-0.562717	-0.005736	-1.951554	-2.217403	-1.619343	-8.173113	-19.218454	-15.031353	-6.367964	-21.641459	-20.215027	-4.682132	-20.212892	-13.350833	-2.876983	-22.635898	-18.534507	-7.404216	-17.457646	-15.586649	-5.599067	-19.880651	-20.770324	-3.913236	-18.452084	-13.906129	-2.108087	-20.875090	-19.089803
-3.624343	-20.460931	-18.075191	-1.392394	-3.363594	-6.756245	-0.260717	-0.790096	-0.554727	-0.007344	-1.974753	-2.172864	-1.625270	-8.228015	-19.136231	-15.215562	-6.354116	-21.680376	-20.316134	-4.787823	-20.151588	-13.445214	-2.913924	-22.695733	-18.545786	-7.421105	-17.397532	-15.786368	-5.547205	-19.941676	-20.886939	-3.980913	-18.412888	-14.016020	-2.107014	-20.957033	-19.116591
-3.637264	-20.501832	-18.141334	-1.391851	-3.367661	-6.755455	-0.273642	-0.791737	-0.546077	-0.008498	-1.998867	-2.127076	-1.631932	-8.279443	-19.061621	-15.400490	-6.337847	-21.724600	-20.414346	-4.890209	-20.090221	-13.541708	-2.948612	-22.753200	-18.555564	-7.437180	-17.344776	-15.986185	-5.495584	-20.007755	-21.000040	-4.047946	-18.373376	-14.127403	-2.106350	-21.036355	-19.141258
-3.649623	-20.542672	-18.206066	-1.391276	-3.371587	-6.753877	-0.286504	-0.792768	-0.537904	-0.009698	-2.017832	-2.082731	-1.639570	-8.323177	-18.985582	-15.581324	-6.320391	-21.765573	-20.506819	-4.985043	-20.024379	-13.637678	-2.982257	-22.804370	-18.563173	-7.446518	-17.291026	-16.181281	-5.443732	-20.071017	-21.106776	-4.108384	-18.329823	-14.237636	-2.105598	-21.109814	-19.163131
-3.659993	-20.578756	-18.267679	-1.389418	-3.372840	-6.750594	-0.299046	-0.793559	-0.529832	-0.010654	-2.034910	-2.038575	-1.647553	-8.359544	-18.903832	-15.768849	-6.301894	-21.804518	-20.601250	-5.075881	-19.953919	-13.740334	-3.018231	-22.854605	-18.572735	-7.446333	-17.233669	-16.382530	-5.388683	-20.134355	-21.214931	-4.162671	-18.283756	-14.354014	-2.105020	-21.184442	-19.186415
-3.668651	-20.614289	-18.332024	-1.386734	-3.374043	-6.748761	-0.311722	-0.794438	-0.521122	-0.011361	-2.052434	-1.992947	-1.657580	-8.396225	-18.834509	-15.958991	-6.286556	-21.856087	-20.693899	-5.166998	-19.889156	-13.847165	-3.057328	-22.910734	-18.582073	-7.448333	-17.189063	-16.586691	-5.338664	-20.210641	-21.321600	-4.219106	-18.243710	-14.474865	-2.109436	-21.265288	-19.209774
-3.681133	-20.657593	-18.397078	-1.386346	-3.379123	-6.747448	-0.324474	-0.794789	-0.512724	-0.011878	-2.066030	-1.949227	-1.667289	-8.426630	-18.762073	-16.149410	-6.272791	-21.903416	-20.785458	-5.253601	-19.822410	-13.956792	-3.099762	-22.963753	-18.592840	-7.443002	-17.142668	-16.789724	-5.289163	-20.284010	-21.425772	-4.269973	-18.203005	-14.597107	-2.116133	-21.344348	-19.233155
-3.693758	-20.698779	-18.462218	-1.386043	-3.383309	-6.746107	-0.336918	-0.795232	-0.503929	-0.012203	-2.079709	-1.904938	-1.678427	-8.450517	-18.692339	-16.340011	-6.258451	-21.953339	-20.874405	-5.333776	-19.754890	-14.069128	-3.141710	-23.015890	-18.603521	-7.431902	-17.099801	-16.992887	-5.239836	-20.360801	-21.527281	-4.315161	-18.162352	-14.722003	-2.123095	-21.423352	-19.256397
-3.704951	-20.740599	-18.527300	-1.384844	-3.387646	-6.744795	-0.349263	-0.795405	-0.495173	-0.012228	-2.091546	-1.861150	-1.689548	-8.474885	-18.635803	-16.524828	-6.241636	-22.003401	-20.960129	-5.410611	-19.691354	-14.180465	-3.177362	-23.058951	-18.615765	-7.426839	-17.066927	-17.188323	-5.193590	-20.434524	-21.623623	-4.362565	-18.122477	-14.843960	-2.129316	-21.490074	-19.279260
-3.715708	-20.776506	-18.590652	-1.383771	-3.388733	-6.742508	-0.360874	-0.794847	-0.487675	-0.012726	-2.096402	-1.822085	-1.700558	-8.484246	-18.556891	-16.712562	-6.228291	-22.048776	-21.038924	-5.478986	-19.612863	-14.293194	-3.223032	-23.104748	-18.619556	-7.399523	-17.018572	-17.388545	-5.143568	-20.510457	-21.714907	-4.394264	-18.074544	-14.969177	-2.138309	-21.566429	-19.295539
-3.724793	-20.814044	-18.649794	-1.381116	-3.390722	-6.738026	-0.373265	-0.794892	-0.478201	-0.011952	-2.107744	-1.776439	-1.713179	-8.499800	-18.494686	-16.906423	-6.221164	-22.103203	-21.123818	-5.551508	-19.544406	-14.415307	-3.272872	-23.152924	-18.632702	-7.381773	-16.985481	-17.593676	-5.103137	-20.593998	-21.811071	-4.433481	-18.035202	-15.102560	-2.154845	-21.643719	-19.319955
-3.741084	-20.856461	-18.716572	-1.382768	-3.395120	-6.737742	-0.385254	-0.794409	-0.469429	-0.011375	-2.114251	-1.734802	-1.725391	-8.502120	-18.424343	-17.095283	-6.211607	-22.148227	-21.204570	-5.611402	-19.470378	-14.536071	-3.320890	-23.194262	-18.645359	-7.349731	-16.945952	-17.792678	-5.059219	-20.669836	-21.901965	-4.459013	-17.991986	-15.233467	-2.168501	-21.715870	-19.342754
-3.751906	-20.892989	-18.780886	-1.381089	-3.396655	-6.736046	-0.396801	-0.794132	-0.460211	-0.010406	-2.122103	-1.691489	-1.738324	-8.506742	-18.364251	-17.279546	-6.203695	-22.196894	-21.280398	-5.672196	-19.401104	-14.654610	-3.369149	-23.233747	-18.655463	-7.322681	-16.915422	-17.985869	-5.019634	-20.748065	-21.986722	-4.488135	-17.952275	-15.360934	-2.185088	-21.784918	-19.361786
-3.765502	-20.929751	-18.841226	-1.381264	-3.398280	-6.732230	-0.408047	-0.793419	-0.451543	-0.009667	-2.125891	-1.651457	-1.751372	-8.507053	-18.294825	-17.472155	-6.201262	-22.244369	-21.356022	-5.731892	-19.321457	-14.780592	-3.426101	-23.271002	-18.664459	-7.288907	-16.879447	-18.188273	-4.983116	-20.828991	-22.072140	-4.513746	-17.906079	-15.496710	-2.207955	-21.855624	-19.380578
-3.782730	-20.965424	-18.903472	-1.383302	-3.399141	-6.729531	-0.419852	-0.792629	-0.442035	-0.008276	-2.129752	-1.609318	-1.766011	-8.493792	-18.216770	-17.662415	-6.197146	-22.285703	-21.426614	-5.778811	-19.233776	-14.906589	-3.482165	-23.302708	-18.670788	-7.240335	-16.837696	-18.388362	-4.943689	-20.906628	-22.152562	-4.525354	-17.854701	-15.632536	-2.228708	-21.923634	-19.396736
-3.794979	-20.996918	-18.963156	-1.382255	-3.397860	-6.725480	-0.431599	-0.791888	-0.431968	-0.006251	-2.134238	-1.565004	-1.781456	-8.479928	-18.150248	-17.856182	-6.196047	-22.333244	-21.501237	-5.826361	-19.157477	-15.037659	-3.542480	-23.340474	-18.682715	-7.191488	-16.807784	-18.589471	-4.907608	-20.990781	-22.234526	-4.537921	-17.815013	-15.770949	-2.254040	-21.998010	-19.416004
-3.810512	-21.036070	-19.026048	-1.383436	-3.400923	-6.723076	-0.442974	-0.791128	-0.421747	-0.004425	-2.137539	-1.522699	-1.797823	-8.467144	-18.098415	-18.039710	-6.192316	-22.382232	-21.571575	-5.866660	-19.087035	-15.165669	-3.591832	-23.370852	-18.697533	-7.150182	-16.788206	-18.780631	-4.875354	-21.072023	-22.312496	-4.549699	-17.776826	-15.906590	-2.274870	-22.060643	-19.438455
-3.822939	-21.070086	-19.088768	-1.382639	-3.400809	-6.720713	-0.453509	-0.789665	-0.413222	-0.002747	-2.135735	-1.485670	-1.810739	-8.450143	-18.040495	-18.231704	-6.194291	-22.428856	-21.645415	-5.907487	-19.013196	-15.301046	-3.651635	-23.401557	-18.714758	-7.101701	-16.766243	-18.978689	-4.845850	-21.154604	-22.392400	-4.559045	-17.738944	-16.048032	-2.303193	-22.127305	-19.461743
-3.839931	-21.105603	-19.154233	-1.384561	-3.401796	-6.719730	-0.464245	-0.788408	-0.403595	-0.000787	-2.134992	-1.446921	-1.826274	-8.432583	-17.987480	-18.414378	-6.199384	-22.474000	-21.713463	-5.943266	-18.941312	-15.432180	-3.710067	-23.427832	-18.731265	-7.055378	-16.748121	-19.167568	-4.822179	-21.234641	-22.466653	-4.566061	-17.701953	-16.185369	-2.332862	-22.188473	-19.484454
-3.857792	-21.138224	-19.216935	-1.386523	-3.401108	-6.717363	-0.474420	-0.786910	-0.394584	0.001396	-2.132783	-1.409869	-1.839897	-8.402121	-17.924941	-18.610305	-6.207274	-22.518177	-21.785967	-5.971135	-18.861800	-15.575078	-3.776288	-23.455036	-18.750740	-6.992399	-16.726454	-19.369458	-4.797552	-21.319690	-22.545120	-4.561414	-17.663312	-16.334231	-2.366566	-22.256548	-19.509892
-3.875455	-21.173647	-19.284996	-1.388341	-3.401964	-6.717804	-0.485121	-0.785550	-0.384123	0.004382	-2.131752	-1.369315	-1.856403	-8.362205	-17.866886	-18.797380	-6.210765	-22.563504	-21.849116	-5.989660	-18.785635	-15.710808	-3.838220	-23.482253	-18.762543	-6.920520	-16.710140	-19.561239	-4.769079	-21.406757	-22.612974	-4.547974	-17.628889	-16.474666	-2.396534	-22.325506	-19.526402
-3.887952	-21.210851	-19.344146	-1.387543	-3.403948	-6.713541	-0.495614	-0.784084	-0.373528	0.007447	-2.129501	-1.329487	-1.873664	-8.323590	-17.812375	-18.984066	-6.216864	-22.606183	-21.913420	-6.005955	-18.709174	-15.849689	-3.899229	-23.502982	-18.779043	-6.852536	-16.696338	-19.752482	-4.745810	-21.490146	-22.681836	-4.534902	-17.593137	-16.618104	-2.428176	-22.386945	-19.547458
-3.902029	-21.243302	-19.406610	-1.387484	-3.403265	-6.711078	-0.505742	-0.782297	-0.363490	0.010574	-2.124828	-1.292094	-1.889851	-8.291231	-17.772642	-19.161442	-6.223717	-22.652172	-21.974904	-6.024413	-18.644677	-15.983221	-3.956898	-23.524207	-18.796683	-6.794426	-16.693589	-19.932947	-4.726911	-21.573120	-22.746409	-4.527608	-17.565625	-16.754726	-2.460093	-22.445155	-19.568188
-3.917877	-21.277027	-19.466501	-1.388542	-3.403315	-6.707277	-0.515142	-0.780276	-0.354436	0.013190	-2.118242	-1.259150	-1.904033	-8.236230	-17.716996	-19.357878	-6.230843	-22.695557	-22.039734	-6.027420	-18.564686	-16.132575	-4.022033	-23.543248	-18.814431	-6.708667	-16.684355	-20.132607	-4.703280	-21.662916	-22.814463	-4.499857	-17.532045	-16.907304	-2.494471	-22.510607	-19.589159
-3.929910	-21.312204	-19.531339	-1.387583	-3.403985	-6.706105	-0.525567	-0.778248	-0.343246	0.017068	-2.111657	-1.221327	-1.923018	-8.192560	-17.679820	-19.539095	-6.235006	-22.739031	-22.102758	-6.033426	-18.499356	-16.273134	-4.075873	-23.558567	-18.836797	-6.640543	-16.685771	-20.315697	-4.682990	-21.744982	-22.879360	-4.481409	-17.505307	-17.049736	-2.523856	-22.564518	-19.613399
-3.941032	-21.343343	-19.594823	-1.386284	-3.402684	-6.704188	-0.534754	-0.775914	-0.334060	0.019990	-2.102527	-1.190219	-1.937912	-8.138958	-17.644484	-19.727422	-6.237899	-22.787275	-22.164157	-6.033490	-18.433665	-16.419220	-4.132431	-23.576456	-18.855955	-6.560923	-16.692855	-20.504730	-4.659864	-21.835645	-22.941465	-4.455456	-17.482036	-17.196528	-2.554397	-22.624827	-19.633263
-3.950537	-21.379741	-19.656803	-1.384537	-3.403961	-6.701556	-0.544426	-0.773375	-0.323964	0.023213	-2.092028	-1.159443	-1.955160	-8.086752	-17.612141	-19.909728	-6.244127	-22.831885	-22.224682	-6.030734	-18.370431	-16.563419	-4.188109	-23.590175	-18.878372	-6.484896	-16.701676	-20.687616	-4.642270	-21.921420	-23.002569	-4.428877	-17.459966	-17.341306	-2.586252	-22.679710	-19.656259
-3.961377	-21.412818	-19.719627	-1.383203	-3.403569	-6.699368	-0.553518	-0.770767	-0.314374	0.026545	-2.081141	-1.129900	-1.970788	-8.032438	-17.584966	-20.090936	-6.256517	-22.880363	-22.282938	-6.026079	-18.312499	-16.707858	-4.250158	-23.607896	-18.899860	-6.406647	-16.717797	-20.868639	-4.630726	-22.013195	-23.060640	-4.400288	-17.445330	-17.485561	-2.624366	-22.740728	-19.677562
-3.976384	-21.451787	-19.780906	-1.383949	-3.406185	-6.696431	-0.562512	-0.768133	-0.304366	0.030224	-2.070533	-1.100254	-1.986618	-7.969358	-17.554263	-20.274927	-6.266506	-22.923089	-22.342777	-6.011235	-18.249640	-16.857003	-4.308382	-23.618466	-18.924853	-6.320343	-16.731819	-21.052319	-4.617491	-22.100645	-23.120169	-4.362220	-17.427196	-17.634395	-2.659368	-22.796022	-19.702245
-3.986865	-21.485582	-19.845415	-1.382253	-3.406090	-6.695163	-0.571406	-0.765342	-0.294232	0.034262	-2.058497	-1.070933	-2.002930	-7.909525	-17.529809	-20.455485	-6.282973	-22.967676	-22.400717	-5.998124	-18.192467	-17.004770	-4.371572	-23.630334	-18.950003	-6.238396	-16.752235	-21.231826	-4.611844	-22.190102	-23.177059	-4.326995	-17.414893	-17.781112	-2.700443	-22.852760	-19.726344
-4.002713	-21.522022	-19.908629	-1.383270	-3.407317	-6.693269	-0.580020	-0.762469	-0.284155	0.038388	-2.046360	-1.042874	-2.018514	-7.850125	-17.510142	-20.632183	-6.299534	-23.011501	-22.457209	-5.984158	-18.139239	-17.150459	-4.433568	-23.640598	-18.975485	-6.158264	-16.776462	-21.406340	-4.607673	-22.277821	-23.231366	-4.292297	-17.405559	-17.924616	-2.741706	-22.906917	-19.749641
-4.018811	-21.557724	-19.970277	-1.384551	-3.408266	-6.690567	-0.588321	-0.759502	-0.274302	0.042346	-2.033679	-1.016606	-2.033594	-7.785223	-17.493536	-20.812796	-6.316373	-23.056692	-22.513904	-5.965042	-18.086885	-17.300692	-4.496192	-23.650042	-19.001800	-6.072912	-16.805612	-21.583997	-4.604062	-22.368769	-23.285105	-4.252731	-17.398962	-18.071893	-2.783881	-22.962119	-19.773001
-4.034217	-21.594973	-20.032950	-1.385562	-3.409785	-6.688463	-0.596720	-0.756309	-0.264114	0.046539	-2.019820	-0.991607	-2.049267	-7.721428	-17.483461	-20.988044	-6.336874	-23.103198	-22.569680	-5.943979	-18.041750	-17.448413	-4.559426	-23.661486	-19.030048	-5.990194	-16.840788	-21.756029	-4.605640	-22.460524	-23.337664	-4.212746	-17.399076	-18.216397	-2.828192	-23.018813	-19.798033
-4.051501	-21.634975	-20.095536	-1.387316	-3.412794	-6.686300	-0.604657	-0.753126	-0.254174	0.050866	-2.006332	-0.967092	-2.063782	-7.653036	-17.470472	-21.164950	-6.352452	-23.142950	-22.624907	-5.917954	-17.990550	-17.598577	-4.617371	-23.663028	-19.058535	-5.903914	-16.872846	-21.928767	-4.603331	-22.545324	-23.388724	-4.168832	-17.392925	-18.362395	-2.868249	-23.065403	-19.822352
-4.064446	-21.666670	-20.158001	-1.387118	-3.411450	-6.684137	-0.612620	-0.749651	-0.244308	0.055074	-1.990838	-0.945267	-2.078634	-7.589802	-17.461170	-21.342666	-6.377364	-23.181971	-22.685216	-5.895926	-17.944957	-17.751464	-4.683489	-23.665758	-19.094013	-5.823630	-16.908819	-22.101313	-4.611192	-22.629619	-23.443862	-4.129755	-17.392606	-18.510110	-2.917317	-23.113406	-19.852660
-4.085438	-21.700347	-20.225161	-1.390884	-3.411330	-6.684262	-0.620157	-0.746289	-0.234374	0.059377	-1.976703	-0.923042	-2.092809	-7.506124	-17.447342	-21.516514	-6.399897	-23.216618	-22.737871	-5.853263	-17.895676	-17.901677	-4.747036	-23.664953	-19.123034	-5.722576	-16.945878	-22.269835	-4.616349	-22.715154	-23.491192	-4.069716	-17.394213	-18.654998	-2.963488	-23.163489	-19.876355
-4.099147	-21.734452	-20.286394	-1.390638	-3.411434	-6.681458	-0.627720	-0.742869	-0.223440	0.064712	-1.960881	-0.898697	-2.109336	-7.428938	-17.441931	-21.682913	-6.424435	-23.252932	-22.788916	-5.814293	-17.854905	-18.046655	-4.809790	-23.665906	-19.152658	-5.630018	-16.988728	-22.430236	-4.625515	-22.799729	-23.536239	-4.015372	-17.401703	-18.793978	-3.010869	-23.212704	-19.899981
-4.115386	-21.770010	-20.345714	-1.391738	-3.412433	-6.677679	-0.634800	-0.739432	-0.213090	0.069731	-1.945382	-0.876183	-2.124260	-7.337699	-17.431304	-21.852892	-6.443887	-23.281426	-22.841417	-5.761702	-17.808464	-18.195846	-4.867890	-23.658586	-19.184371	-5.523783	-17.029086	-22.593114	-4.629970	-22.879207	-23.581638	-3.947786	-17.406246	-18.936068	-3.053974	-23.256367	-19.924593
-4.124905	-21.800101	-20.406667	-1.389544	-3.410717	-6.674727	-0.641856	-0.735867	-0.202179	0.075130	-1.928141	-0.853875	-2.140795	-7.265478	-17.436599	-22.019434	-6.465241	-23.318311	-22.894124	-5.723742	-17.773440	-18.343895	-4.923505	-23.655152	-19.218585	-5.439387	-17.079112	-22.752642	-4.639150	-22.960824	-23.627332	-3.897651	-17.415953	-19.077103	-3.097414	-23.297665	-19.951792
-4.139430	-21.832398	-20.468703	-1.390025	-3.409691	-6.672450	-0.648663	-0.731956	-0.192695	0.079660	-1.911507	-0.837546	-2.153163	-7.190284	-17.442689	-22.191673	-6.487810	-23.352542	-22.953358	-5.683914	-17.739679	-18.498078	-4.981440	-23.649533	-19.259763	-5.352382	-17.130853	-22.916157	-4.649909	-23.040706	-23.677842	-3.846012	-17.427843	-19.222561	-3.143539	-23.337697	-19.984247
-4.155225	-21.863945	-20.536103	-1.391339	-3.408479	-6.672753	-0.655316	-0.728036	-0.182859	0.084186	-1.895218	-0.821172	-2.166114	-7.095619	-17.449541	-22.362433	-6.508980	-23.385786	-23.008074	-5.625513	-17.707886	-18.651362	-5.038875	-23.644131	-19.297004	-5.245900	-17.189023	-23.077046	-4.659262	-23.125268	-23.722687	-3.775794	-17.447368	-19.365975	-3.189156	-23.383613	-20.011616
-4.165772	-21.900095	-20.599320	-1.389888	-3.409573	-6.671012	-0.661941	-0.724060	-0.171873	0.089610	-1.877393	-0.803120	-2.181564	-7.008110	-17.459923	-22.527518	-6.535145	-23.417018	-23.065401	-5.569929	-17.682160	-18.801629	-5.096964	-23.639255	-19.339513	-5.148525	-17.248607	-23.232707	-4.675560	-23.205703	-23.770590	-3.710345	-17.470844	-19.506818	-3.237380	-23.427939	-20.044701
-4.180062	-21.935935	-20.665406	-1.390115	-3.410802	-6.670581	-0.667942	-0.720243	-0.161474	0.095026	-1.860158	-0.785067	-2.195491	-6.917028	-17.476265	-22.695630	-6.562595	-23.450628	-23.121499	-5.512600	-17.659604	-18.954779	-5.158167	-23.633967	-19.380648	-5.048088	-17.315933	-23.389429	-4.693655	-23.290296	-23.815297	-3.643660	-17.499272	-19.648578	-3.289227	-23.473635	-20.074446
-4.196177	-21.974292	-20.729742	-1.391442	-3.412986	-6.669398	-0.674103	-0.716115	-0.150560	0.100482	-1.842722	-0.768844	-2.209842	-6.823680	-17.487581	-22.859193	-6.589128	-23.474586	-23.176615	-5.450331	-17.632811	-19.105152	-5.215779	-23.619816	-19.422575	-4.946883	-17.377877	-23.541541	-4.712332	-23.364882	-23.858964	-3.573534	-17.523107	-19.787501	-3.338983	-23.510112	-20.104923
-4.210157	-22.004479	-20.793491	-1.391616	-3.411258	-6.667918	-0.679924	-0.711971	-0.139819	0.106073	-1.824375	-0.753409	-2.223942	-6.729739	-17.505176	-23.018232	-6.618173	-23.500408	-23.229749	-5.386111	-17.613041	-19.252195	-5.274545	-23.608274	-19.463713	-4.846316	-17.446479	-23.688509	-4.734750	-23.441712	-23.900026	-3.502688	-17.554344	-19.922473	-3.391122	-23.549577	-20.133990
-4.225776	-22.038477	-20.855050	-1.392566	-3.411470	-6.665376	-0.685473	-0.707801	-0.129011	0.111806	-1.805924	-0.738339	-2.237869	-6.634208	-17.526939	-23.183742	-6.641557	-23.526013	-23.288946	-5.318607	-17.594784	-19.406893	-5.325957	-23.593857	-19.512096	-4.745480	-17.517719	-23.841483	-4.752830	-23.516792	-23.946686	-3.429879	-17.585564	-20.064633	-3.437229	-23.584637	-20.169837
-4.236474	-22.070213	-20.923313	-1.391163	-3.410277	-6.666147	-0.690990	-0.703360	-0.118542	0.117328	-1.787675	-0.726172	-2.250391	-6.532487	-17.552639	-23.345794	-6.664275	-23.551191	-23.347281	-5.244991	-17.581864	-19.558776	-5.376779	-23.580416	-19.560264	-4.639432	-17.594069	-23.989707	-4.771220	-23.592622	-23.991195	-3.351936	-17.623295	-20.202690	-3.483724	-23.621847	-20.204177
-4.245915	-22.104545	-20.989581	-1.389295	-3.410571	-6.665889	-0.696235	-0.698942	-0.107719	0.123015	-1.768715	-0.713696	-2.263813	-6.424251	-17.573284	-23.493592	-6.693798	-23.566427	-23.395679	-5.161902	-17.568049	-19.698010	-5.431449	-23.561191	-19.600096	-4.528585	-17.668842	-24.123928	-4.798133	-23.661984	-24.026014	-3.266237	-17.663606	-20.328345	-3.535784	-23.656749	-20.230432
-4.257901	-22.135883	-21.046222	-1.388220	-3.409570	-6.661027	-0.700974	-0.694659	-0.096381	0.129593	-1.747708	-0.700167	-2.278452	-6.322107	-17.603252	-23.646772	-6.725177	-23.586465	-23.450042	-5.085144	-17.561515	-19.843066	-5.488214	-23.544728	-19.646336	-4.424891	-17.751294	-24.262121	-4.827961	-23.734507	-24.065391	-3.187928	-17.709558	-20.458415	-3.590998	-23.692770	-20.261685
-4.273775	-22.170391	-21.107957	-1.389283	-3.410012	-6.658641	-0.705661	-0.690179	-0.085203	0.135781	-1.728099	-0.688352	-2.291916	-6.237076	-17.638650	-23.796044	-6.757503	-23.608975	-23.505555	-5.020604	-17.559326	-19.986332	-5.541031	-23.529650	-19.695843	-4.339721	-17.833321	-24.397831	-4.860148	-23.803645	-24.107342	-3.123249	-17.753996	-20.588119	-3.643677	-23.724321	-20.297631
-4.292026	-22.202903	-21.172234	-1.391420	-3.409382	-6.657506	-0.710092	-0.685644	-0.075397	0.141338	-1.710460	-0.679268	-2.301731	-6.132170	-17.675662	-23.945239	-6.788308	-23.627226	-23.560053	-4.938566	-17.560280	-20.129220	-5.594704	-23.511844	-19.744035	-4.235860	-17.922629	-24.530914	-4.891998	-23.874193	-24.145729	-3.042256	-17.807246	-20.714896	-3.698394	-23.758810	-20.329710
-4.306838	-22.238023	-21.233592	-1.391938	-3.410077	-6.654984	-0.714353	-0.681012	-0.064212	0.147646	-1.690566	-0.669347	-2.314549	-6.030268	-17.716489	-24.088216	-6.819191	-23.645400	-23.613223	-4.858167	-17.566297	-20.266747	-5.647089	-23.495208	-19.791755	-4.136228	-18.014121	-24.657449	-4.925151	-23.943032	-24.182456	-2.964126	-17.863929	-20.835981	-3.753049	-23.792840	-20.360988
