x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-9.763067	-23.115079	19.676847	-3.737197	-4.873383	7.849032	0.281327	-0.930609	-0.152823	-0.177392	-10.228238	-12.784560	-1.774323	-13.298454	-23.708049	23.988425	-11.878848	-20.152830	19.368345	-11.753022	-26.846209	22.048428	-10.333417	-23.290991	17.428347	-11.515481	-23.342550	24.817533	-10.095876	-19.787331	20.197453	-9.970050	-26.480710	22.877536	-8.550444	-22.925492	18.257455
-9.774673	-23.169906	19.768744	-3.722601	-4.877517	7.854578	0.230432	-0.930226	-0.171563	-0.228358	-9.127812	-13.226149	-2.261297	-13.798560	-23.301389	23.652556	-11.749873	-20.213442	18.933714	-12.116022	-26.629241	22.205329	-10.067336	-23.541294	17.486487	-12.117512	-22.886829	24.653666	-10.068826	-19.798883	19.934824	-10.434974	-26.214681	23.206438	-8.386288	-23.126735	18.487596
-9.776385	-23.219183	19.857416	-3.702874	-4.878479	7.857939	0.178640	-0.924830	-0.183246	-0.281422	-8.006332	-13.572045	-2.523121	-14.254384	-22.955836	23.206342	-11.561032	-20.300028	18.548817	-12.502711	-26.420629	22.243610	-9.809358	-23.764821	17.586085	-12.696535	-22.492046	24.371676	-10.003183	-19.836238	19.714151	-10.944862	-25.956838	23.408944	-8.251509	-23.301031	18.751419
-9.789124	-23.263498	19.943748	-3.689606	-4.876575	7.859789	0.131143	-0.913006	-0.192060	-0.335163	-6.907630	-13.843128	-2.613117	-14.631744	-22.648568	22.677176	-11.295860	-20.401712	18.224814	-12.891005	-26.215632	22.181309	-9.555122	-23.968776	17.728947	-13.215410	-22.140547	23.994717	-9.879527	-19.893692	19.542355	-11.474672	-25.707611	23.498850	-8.138789	-23.460756	19.046488
-9.798777	-23.306448	20.032790	-3.674943	-4.873951	7.862949	0.086688	-0.895841	-0.196449	-0.389053	-5.881624	-14.025290	-2.545708	-14.919679	-22.433294	22.101279	-10.991332	-20.525448	17.986888	-13.236859	-26.061296	22.025698	-9.308512	-24.153450	17.911307	-13.663744	-21.881054	23.556497	-9.735397	-19.973208	19.442106	-11.980924	-25.509057	23.480916	-8.052577	-23.601211	19.366525
-9.805942	-23.357995	20.128913	-3.658963	-4.876301	7.869973	0.048232	-0.873369	-0.199452	-0.441722	-4.949150	-14.140209	-2.395286	-15.115447	-22.238308	21.481886	-10.637206	-20.650196	17.818109	-13.559292	-25.910088	21.792395	-9.081052	-24.321976	18.128618	-14.035492	-21.647313	23.058091	-9.557251	-20.059201	19.394315	-12.479337	-25.319093	23.368600	-8.001097	-23.730981	19.704824
-9.816135	-23.406582	20.227875	-3.645066	-4.876944	7.878606	0.011979	-0.846558	-0.198464	-0.493770	-4.135044	-14.192788	-2.135720	-15.211461	-22.077809	20.863475	-10.259866	-20.766624	17.738976	-13.829267	-25.776760	21.501676	-8.877671	-24.465575	18.377177	-14.318081	-21.454577	22.540810	-9.366485	-20.143392	19.416311	-12.935886	-25.153528	23.179011	-7.984291	-23.842343	20.054512
-9.827405	-23.449957	20.335670	-3.632149	-4.874727	7.891704	-0.019971	-0.816259	-0.194366	-0.543639	-3.455529	-14.184580	-1.853109	-15.212160	-21.930652	20.251336	-9.871232	-20.869774	17.731610	-14.046847	-25.648667	21.155995	-8.705919	-24.587789	18.636269	-14.511439	-21.283319	22.009162	-9.170511	-20.222441	19.489435	-13.346126	-25.001335	22.913821	-8.005198	-23.940456	20.394094
-9.843160	-23.486694	20.437411	-3.622182	-4.868895	7.900653	-0.048434	-0.783309	-0.186631	-0.590975	-2.913949	-14.128874	-1.582289	-15.128725	-21.822544	19.666495	-9.490358	-20.974318	17.798519	-14.198791	-25.549923	20.780885	-8.560424	-24.701698	18.912909	-14.627275	-21.154175	21.483589	-8.988908	-20.305949	19.615613	-13.697341	-24.881554	22.597979	-8.058974	-24.033328	20.730003
-9.862555	-23.529297	20.543244	-3.614325	-4.866475	7.911737	-0.073291	-0.747651	-0.177408	-0.635746	-2.469076	-14.060105	-1.343626	-14.970276	-21.741639	19.116211	-9.126766	-21.070122	17.931958	-14.283780	-25.471130	20.388853	-8.440270	-24.799613	19.204600	-14.673438	-21.054165	20.970737	-8.829928	-20.382649	19.786484	-13.986942	-24.783657	22.243379	-8.143432	-24.112140	21.059126
-9.886230	-23.568134	20.652645	-3.608656	-4.861987	7.924755	-0.094906	-0.709410	-0.167315	-0.678038	-2.089005	-13.993778	-1.143184	-14.729717	-21.678471	18.583630	-8.769330	-21.171271	18.118299	-14.304124	-25.405218	19.972957	-8.343737	-24.898018	19.507626	-14.643925	-20.971890	20.452690	-8.683538	-20.464691	19.987359	-14.218331	-24.698637	21.842017	-8.257944	-24.191438	21.376685
-9.911930	-23.611796	20.757780	-3.604235	-4.860047	7.935842	-0.115206	-0.667882	-0.155805	-0.718600	-1.775328	-13.935932	-0.939378	-14.411374	-21.608703	18.113385	-8.426583	-21.266826	18.369106	-14.260503	-25.333861	19.562674	-8.275711	-24.991983	19.818394	-14.532047	-20.889111	19.975541	-8.547256	-20.547233	20.231262	-14.381176	-24.614269	21.424830	-8.396384	-24.272391	21.680550
-9.936124	-23.655049	20.868254	-3.599199	-4.857981	7.949498	-0.133606	-0.624947	-0.141067	-0.756103	-1.522721	-13.879875	-0.819014	-14.044260	-21.540383	17.707986	-8.124933	-21.356398	18.671169	-14.165523	-25.263820	19.164459	-8.246196	-25.079835	20.127642	-14.365453	-20.812205	19.542814	-8.446126	-20.628220	20.505996	-14.486716	-24.535642	20.999287	-8.567389	-24.351657	21.962469
-9.972615	-23.697394	20.978474	-3.600878	-4.855577	7.962559	-0.149648	-0.580808	-0.124173	-0.790474	-1.281121	-13.840838	-0.787243	-13.613348	-21.478679	17.353758	-7.850072	-21.444429	19.022136	-14.002998	-25.196891	18.776106	-8.239723	-25.162641	20.444484	-14.134356	-20.741390	19.138402	-8.371081	-20.707140	20.806780	-14.524007	-24.459602	20.560751	-8.760731	-24.425351	22.229129
-10.009913	-23.737200	21.090053	-3.602715	-4.851697	7.976707	-0.164214	-0.533836	-0.106152	-0.822669	-1.034112	-13.825194	-0.772244	-13.126051	-21.400280	17.062231	-7.606970	-21.534679	19.412056	-13.785201	-25.112567	18.398064	-8.266119	-25.246966	20.747889	-13.838025	-20.656825	18.776981	-8.318944	-20.791225	21.126806	-14.497175	-24.369112	20.112814	-8.978093	-24.503511	22.462639
-10.051151	-23.776177	21.192393	-3.606802	-4.847364	7.985573	-0.177699	-0.485286	-0.084705	-0.851907	-0.770534	-13.831674	-0.828676	-12.605307	-21.297358	16.871416	-7.408988	-21.634133	19.852162	-13.528626	-25.002631	18.062397	-8.332306	-25.339406	21.043143	-13.492256	-20.552284	18.501810	-8.295937	-20.889059	21.482557	-14.415574	-24.257557	19.692791	-9.219255	-24.594332	22.673537
-10.101931	-23.818540	21.302991	-3.616284	-4.845108	7.998392	-0.189945	-0.436691	-0.058739	-0.877366	-0.456716	-13.866113	-0.993602	-12.046980	-21.218786	16.745024	-7.262695	-21.734971	20.328901	-13.204283	-24.911245	17.758138	-8.419998	-25.427430	21.342015	-13.106177	-20.469232	18.266954	-8.321892	-20.985416	21.850830	-14.263479	-24.161690	19.280068	-9.479195	-24.677875	22.863944
-10.157416	-23.861535	21.414336	-3.627504	-4.843230	8.012127	-0.199818	-0.384575	-0.033193	-0.900596	-0.083352	-13.921603	-1.096299	-11.451727	-21.183670	16.675546	-7.170008	-21.842872	20.826730	-12.806431	-24.858250	17.489331	-8.524711	-25.517451	21.640515	-12.678178	-20.424669	18.061091	-8.396458	-21.083870	22.212275	-14.032881	-24.099248	18.874876	-9.751161	-24.758449	23.026060
-10.212685	-23.913214	21.518659	-3.638185	-4.845969	8.022751	-0.207407	-0.328443	-0.009578	-0.921421	0.297392	-13.982539	-1.074102	-10.837554	-21.125952	16.710016	-7.131143	-21.950921	21.355653	-12.362384	-24.780082	17.277667	-8.655972	-25.605052	21.923304	-12.213176	-20.360306	17.943487	-8.506765	-21.185275	22.589124	-13.738006	-24.014436	18.511138	-10.031594	-24.839406	23.156774
-10.269580	-23.959500	21.625430	-3.649538	-4.845813	8.034478	-0.213023	-0.271363	0.017353	-0.938447	0.748932	-14.060901	-1.064722	-10.226959	-21.070061	16.830576	-7.164227	-22.056898	21.894747	-11.879732	-24.700908	17.122617	-8.817000	-25.687745	22.186788	-11.735212	-20.298030	17.893187	-8.672480	-21.284867	22.957358	-13.387985	-23.928878	18.185228	-10.325253	-24.915715	23.249399
-10.337344	-24.002742	21.725117	-3.666409	-4.844048	8.042394	-0.216049	-0.212477	0.045039	-0.951918	1.235900	-14.144455	-0.982348	-9.630181	-21.052992	17.019065	-7.269836	-22.152518	22.424601	-11.353823	-24.662523	17.037494	-8.993478	-25.762049	22.443030	-11.254446	-20.272933	17.886976	-8.894101	-21.372459	23.292512	-12.978089	-23.882464	17.905405	-10.617744	-24.981990	23.310940
-10.407695	-24.048175	21.818444	-3.684188	-4.843487	8.047271	-0.215822	-0.151021	0.069168	-0.962200	1.669712	-14.211516	-0.733268	-9.054578	-21.086543	17.278988	-7.447000	-22.236336	22.944116	-10.791463	-24.681975	17.042131	-9.183884	-25.831768	22.707258	-10.774655	-20.298301	17.927071	-9.167076	-21.448094	23.592199	-12.511539	-23.893733	17.690214	-10.903961	-25.043526	23.355342
-10.478635	-24.102758	21.916809	-3.701977	-4.847726	8.055582	-0.212296	-0.086785	0.088337	-0.969327	2.000578	-14.252940	-0.306102	-8.517606	-21.131651	17.611904	-7.691782	-22.295987	23.439625	-10.214978	-24.722134	17.135080	-9.389154	-25.886470	22.962802	-10.307566	-20.340148	18.023689	-9.481741	-21.504484	23.851410	-12.004938	-23.930631	17.546865	-11.179113	-25.094966	23.374587
-10.550938	-24.152631	22.014554	-3.720119	-4.849363	8.063782	-0.205440	-0.021379	0.104522	-0.972837	2.255346	-14.273044	0.230861	-8.032450	-21.129813	18.051133	-7.998301	-22.377678	23.919835	-9.652200	-24.709120	17.299488	-9.618051	-25.956986	23.168190	-9.861103	-20.339800	18.229754	-9.826955	-21.587665	24.098457	-11.480853	-23.919107	17.478109	-11.446704	-25.166972	23.346812
-10.630563	-24.206212	22.103560	-3.742257	-4.852998	8.066825	-0.196500	0.042510	0.126613	-0.971365	2.582052	-14.309090	0.749176	-7.612477	-21.223494	18.474253	-8.367716	-22.382642	24.312573	-9.097202	-24.825250	17.567092	-9.852441	-25.984398	23.405413	-9.452455	-20.444041	18.390988	-10.207695	-21.603189	24.229309	-10.937180	-24.045798	17.483828	-11.692420	-25.204946	23.322149
-10.710070	-24.258140	22.190873	-3.763559	-4.855695	8.069847	-0.183300	0.109347	0.132257	-0.967963	2.546548	-14.260372	1.496036	-7.257318	-21.275076	18.982275	-8.783987	-22.407194	24.673285	-8.576683	-24.895241	17.908180	-10.103352	-26.027359	23.599189	-9.075518	-20.512717	18.646182	-10.602187	-21.644835	24.337192	-10.394882	-24.132882	17.572087	-11.921551	-25.265000	23.263096
-10.793363	-24.316135	22.273592	-3.786993	-4.861560	8.070137	-0.168155	0.174333	0.142224	-0.959742	2.538238	-14.217772	2.213424	-6.966124	-21.378519	19.468495	-9.234201	-22.366251	24.934774	-8.098177	-25.044151	18.336418	-10.366254	-26.031884	23.802698	-8.729087	-20.648873	18.868847	-10.997164	-21.636605	24.335127	-9.861140	-24.314505	17.736771	-12.129217	-25.302237	23.203050
-10.876542	-24.369959	22.350087	-3.809862	-4.865156	8.067571	-0.150274	0.240238	0.139469	-0.948816	2.234244	-14.105328	3.001419	-6.738311	-21.466199	19.989120	-9.704699	-22.314814	25.135031	-7.672576	-25.181283	18.837902	-10.638964	-26.029898	23.983813	-8.412847	-20.780983	19.136825	-11.379234	-21.629597	24.282735	-9.347112	-24.496066	17.985607	-12.313499	-25.344681	23.131517
-10.958020	-24.423747	22.426568	-3.831736	-4.868690	8.064949	-0.130753	0.304603	0.134814	-0.933780	1.847235	-13.970682	3.750337	-6.577751	-21.530469	20.547187	-10.192491	-22.267668	25.279015	-7.304170	-25.294718	19.405807	-10.918910	-26.031916	24.137635	-8.132185	-20.900212	19.457915	-11.746924	-21.637411	24.189743	-8.858604	-24.664461	18.316535	-12.473343	-25.401659	23.048363
-11.037973	-24.482610	22.503696	-3.852754	-4.874777	8.062757	-0.109434	0.367319	0.129957	-0.914446	1.412615	-13.818068	4.460359	-6.498294	-21.562915	21.116900	-10.700860	-22.210011	25.350068	-7.009734	-25.377174	20.026097	-11.212300	-26.024271	24.259264	-7.902649	-21.000483	19.808673	-12.105215	-21.647579	24.041841	-8.414089	-24.814742	18.717870	-12.616655	-25.461839	22.951037
-11.125841	-24.535886	22.573069	-3.877608	-4.877801	8.056654	-0.085867	0.428349	0.123645	-0.890986	0.919385	-13.635776	5.132991	-6.462978	-21.620714	21.658231	-11.182456	-22.131033	25.327850	-6.793845	-25.488826	20.694782	-11.513322	-25.999146	24.364401	-7.686825	-21.140620	20.151012	-12.406303	-21.650940	23.820631	-8.017692	-25.008732	19.187564	-12.737169	-25.519052	22.857183
-11.207614	-24.593298	22.637927	-3.899216	-4.882999	8.048209	-0.062583	0.487807	0.109510	-0.863791	0.248164	-13.416863	5.705478	-6.483942	-21.676974	22.194430	-11.644372	-22.042189	25.233604	-6.667137	-25.595520	21.412482	-11.827567	-25.960734	24.451656	-7.500168	-21.294312	20.514891	-12.660598	-21.659526	23.554064	-7.683363	-25.212857	19.732943	-12.843794	-25.578072	22.772116
-11.293056	-24.651683	22.708123	-3.922577	-4.888608	8.042775	-0.039020	0.545363	0.090607	-0.832374	-0.514566	-13.168269	6.172092	-6.582854	-21.679147	22.739682	-12.096022	-21.985164	25.087306	-6.617761	-25.634113	22.142169	-12.130929	-25.940131	24.489792	-7.371822	-21.397802	20.923540	-12.884990	-21.703819	23.271163	-7.406729	-25.352768	20.326027	-12.919897	-25.658786	22.673650
-11.375077	-24.712830	22.770492	-3.944034	-4.895452	8.033437	-0.013566	0.599713	0.075301	-0.796548	-1.236250	-12.913685	6.584103	-6.727011	-21.677387	23.254854	-12.498416	-21.938635	24.874309	-6.653637	-25.658548	22.874107	-12.425042	-25.919797	24.493561	-7.272576	-21.504168	21.338516	-13.043981	-21.765417	22.957970	-7.199202	-25.485330	20.957768	-12.970607	-25.746578	22.577222
-11.449321	-24.778326	22.826839	-3.961300	-4.904547	8.020914	0.011259	0.650841	0.057245	-0.756969	-1.999223	-12.649130	6.867513	-6.929950	-21.654084	23.754998	-12.861802	-21.910277	24.619581	-6.779362	-25.648417	23.604574	-12.711214	-25.904610	24.469157	-7.220948	-21.590576	21.777301	-13.152799	-21.846769	22.641884	-7.070360	-25.584909	21.626876	-13.002211	-25.841102	22.491459
-11.523933	-24.843481	22.887450	-3.978701	-4.913383	8.010641	0.035809	0.698540	0.038878	-0.713617	-2.764971	-12.385932	7.044436	-7.213242	-21.578554	24.227036	-13.202459	-21.923651	24.327998	-6.981892	-25.571113	24.304145	-12.971109	-25.916210	24.405107	-7.244616	-21.618985	22.227691	-13.233833	-21.964082	22.328653	-7.013266	-25.611545	22.304800	-13.002483	-25.956642	22.405762
-11.595115	-24.911354	22.941051	-3.994250	-4.923382	7.997015	0.062519	0.742181	0.024675	-0.666821	-3.485964	-12.122455	7.187938	-7.505288	-21.528115	24.648771	-13.454878	-21.931405	23.985645	-7.272426	-25.507594	24.979710	-13.222016	-25.910884	24.316584	-7.274258	-21.679326	22.667923	-13.223848	-22.082617	22.004796	-7.041396	-25.658805	22.998862	-12.990986	-26.062096	22.335735
-11.659623	-24.977928	22.993824	-4.006180	-4.932724	7.982997	0.086001	0.782574	0.004141	-0.616575	-4.228301	-11.863967	7.143263	-7.857023	-21.446435	25.032634	-13.667083	-21.977650	23.632271	-7.631900	-25.399833	25.598290	-13.441959	-25.931047	24.197927	-7.370633	-21.694039	23.108545	-13.180693	-22.225253	21.708182	-7.145510	-25.647436	23.674201	-12.955570	-26.178651	22.273839
-11.721098	-25.045020	23.043209	-4.016540	-4.942294	7.967130	0.109438	0.818501	-0.012598	-0.563845	-4.909923	-11.634984	7.032642	-8.254504	-21.343575	25.367338	-13.829052	-22.047221	23.262747	-8.062060	-25.258219	26.166416	-13.636607	-25.961865	24.061824	-7.521088	-21.681032	23.537523	-13.095635	-22.384677	21.432932	-7.328644	-25.595676	24.336600	-12.903191	-26.299322	22.232009
-11.781281	-25.109890	23.095372	-4.026177	-4.950520	7.953046	0.133082	0.850328	-0.028789	-0.508332	-5.549452	-11.414132	6.854319	-8.643711	-21.284697	25.672770	-13.897296	-22.121707	22.898016	-8.559526	-25.154691	26.680769	-13.813110	-25.991700	23.906014	-7.678545	-21.706531	23.972620	-12.932130	-22.543541	21.197865	-7.594360	-25.576525	24.980618	-12.847945	-26.413535	22.205864
-11.837221	-25.180946	23.152000	-4.033456	-4.962099	7.940916	0.150772	0.878671	-0.048697	-0.450370	-6.101731	-11.250988	6.492909	-9.059439	-21.224508	25.929544	-13.906710	-22.213111	22.534455	-9.115454	-25.042452	27.121251	-13.962725	-26.031055	23.726163	-7.881074	-21.721734	24.391941	-12.728345	-22.710337	20.996853	-7.937089	-25.539678	25.583649	-12.784360	-26.528281	22.188560
-11.893538	-25.252073	23.203068	-4.040851	-4.973538	7.926212	0.166438	0.903040	-0.068382	-0.390053	-6.552705	-11.119713	6.064853	-9.520484	-21.145740	26.135730	-13.887653	-22.341946	22.199117	-9.699814	-24.909417	27.478331	-14.066983	-26.105623	23.541717	-8.151970	-21.693183	24.783889	-12.519139	-22.889389	20.847275	-8.331300	-25.456860	26.126489	-12.698469	-26.653066	22.189876
-11.944427	-25.326099	23.255460	-4.045469	-4.986412	7.912055	0.182160	0.922939	-0.082508	-0.328929	-6.916188	-11.036011	5.635547	-9.964471	-21.107109	26.327064	-13.782233	-22.458229	21.899970	-10.324929	-24.819926	27.771038	-14.142692	-26.171046	23.343944	-8.432140	-21.699487	25.186428	-12.249902	-23.050607	20.759334	-8.792598	-25.412304	26.630402	-12.610361	-26.763424	22.203308
-11.989357	-25.399334	23.313254	-4.046900	-4.998853	7.900727	0.191026	0.939683	-0.099331	-0.265777	-7.101591	-11.015660	5.108782	-10.441078	-21.056705	26.466090	-13.648682	-22.592357	21.633591	-10.970312	-24.720455	27.981625	-14.177916	-26.256107	23.149125	-8.771711	-21.674935	25.554495	-11.979315	-23.210587	20.721996	-9.300945	-25.338685	27.070030	-12.508549	-26.874337	22.237530
-12.032154	-25.470028	23.373579	-4.047303	-5.009846	7.890834	0.199472	0.952321	-0.112410	-0.201644	-7.198677	-11.027261	4.615512	-10.938902	-21.011979	26.547250	-13.485358	-22.744360	21.398034	-11.631126	-24.629822	28.106750	-14.177582	-26.362203	22.957534	-9.161344	-21.639946	25.879460	-11.707799	-23.372327	20.730244	-9.853568	-25.257789	27.438960	-12.400024	-26.990170	22.289744
-12.075222	-25.545854	23.432927	-4.047917	-5.023210	7.880681	0.206932	0.960938	-0.122916	-0.136637	-7.210287	-11.063742	4.158262	-11.420885	-21.028559	26.651676	-13.257451	-22.860029	21.241247	-12.302938	-24.623394	28.167967	-14.139505	-26.454865	22.757538	-9.568665	-21.658313	26.236118	-11.405231	-23.489784	20.825689	-10.450718	-25.253149	27.752409	-12.287284	-27.084620	22.341980
-12.111131	-25.620967	23.498137	-4.044671	-5.036291	7.873364	0.203677	0.967273	-0.133815	-0.070651	-6.942280	-11.188976	3.699422	-11.931338	-21.031585	26.681041	-13.031436	-22.990536	21.117562	-12.959614	-24.609547	28.144200	-14.059712	-26.568498	22.580721	-10.033657	-21.642453	26.520893	-11.133755	-23.601403	20.957415	-11.061933	-25.220415	27.984053	-12.162031	-27.179366	22.420574
-12.144763	-25.692895	23.564359	-4.040516	-5.047485	7.866831	0.202008	0.969392	-0.139456	-0.004982	-6.644853	-11.312002	3.356827	-12.446084	-21.099266	26.735432	-12.774549	-23.080721	21.081589	-13.609388	-24.689393	28.061217	-13.937853	-26.670849	22.407374	-10.535667	-21.683650	26.829249	-10.864132	-23.665106	21.175406	-11.698971	-25.273778	28.155034	-12.027436	-27.255233	22.501191
-12.172430	-25.766838	23.638393	-4.033204	-5.059703	7.864157	0.189872	0.969401	-0.143115	0.061059	-6.085474	-11.497722	3.116655	-12.994176	-21.180982	26.720202	-12.542536	-23.176250	21.079730	-14.239776	-24.794757	27.898807	-13.788135	-26.790025	22.258335	-11.099590	-21.722103	27.063321	-10.647950	-23.717372	21.422849	-12.345190	-25.335879	28.241926	-11.893549	-27.331147	22.601454
-12.209010	-25.844341	23.709743	-4.030415	-5.073504	7.860237	0.177553	0.965640	-0.141534	0.126424	-5.507524	-11.671410	3.017498	-13.564572	-21.340407	26.725711	-12.310797	-23.208742	21.163574	-14.847077	-25.009876	27.669202	-13.593302	-26.878212	22.107065	-11.716835	-21.836285	27.308781	-10.463059	-23.704621	21.746644	-12.999339	-25.505755	28.252272	-11.745564	-27.374090	22.690135
-12.240566	-25.916516	23.777575	-4.024965	-5.084641	7.854623	0.152764	0.959881	-0.136235	0.191653	-4.670998	-11.874048	3.123115	-14.151838	-21.528164	26.668531	-12.113209	-23.231465	21.288683	-15.404100	-25.260681	27.375745	-13.365471	-26.963983	21.995898	-12.378090	-21.969433	27.480381	-10.339461	-23.672735	22.100533	-13.630352	-25.701951	28.187595	-11.591723	-27.405252	22.807748
-12.271949	-25.986926	23.851466	-4.019705	-5.094622	7.852286	0.126687	0.950243	-0.125467	0.255436	-3.851182	-12.019825	3.426132	-14.752990	-21.770831	26.561763	-11.958270	-23.233556	21.457846	-15.900765	-25.574707	27.023432	-13.106044	-27.037432	21.919514	-13.078827	-22.151490	27.587568	-10.284106	-23.614215	22.483650	-14.226601	-25.955367	28.049236	-11.431880	-27.418091	22.945318
-12.302298	-26.057321	23.927942	-4.014031	-5.104472	7.851286	0.096661	0.937052	-0.108861	0.317394	-3.032255	-12.111705	3.931626	-15.336857	-22.046211	26.375380	-11.843978	-23.227619	21.642086	-16.313312	-25.917410	26.621049	-12.820432	-27.098818	21.887756	-13.785711	-22.359857	27.598315	-10.292831	-23.541265	22.865022	-14.762166	-26.231056	27.843985	-11.269286	-27.412464	23.110691
-12.326234	-26.122013	24.005373	-4.005532	-5.111282	7.850949	0.066875	0.919835	-0.086820	0.376687	-2.332065	-12.115508	4.597608	-15.894454	-22.373434	26.118479	-11.778840	-23.225964	21.836550	-16.637397	-26.303239	26.186815	-12.521784	-27.155769	21.904886	-14.487337	-22.615100	27.519057	-10.371723	-23.467630	23.237128	-15.230280	-26.544905	27.587393	-11.114667	-27.397435	23.305464
-12.349583	-26.192643	24.087246	-3.996949	-5.120818	7.852886	0.037357	0.898777	-0.059444	0.432748	-1.774915	-12.030976	5.390928	-16.422318	-22.762828	25.802641	-11.772504	-23.210124	22.037120	-16.867389	-26.737235	25.725159	-12.217575	-27.184531	21.959637	-15.178064	-22.932512	27.359252	-10.528249	-23.379808	23.593731	-15.623135	-26.906919	27.281770	-10.973320	-27.354214	23.516248
-12.375467	-26.257643	24.166382	-3.989710	-5.127517	7.853500	0.005813	0.874028	-0.026554	0.485115	-1.349949	-11.860460	6.309981	-16.852533	-23.128802	25.388951	-11.773697	-23.233468	22.196074	-17.006816	-27.124186	25.274511	-11.927980	-27.228853	22.081633	-15.790467	-23.218287	27.081289	-10.711631	-23.322954	23.888411	-15.944750	-27.213672	26.966849	-10.865914	-27.318339	23.773971
-12.402403	-26.322293	24.256310	-3.983395	-5.133818	7.859417	-0.015058	0.845176	0.007615	0.534222	-1.267591	-11.610518	7.122270	-17.229775	-23.585202	24.959103	-11.831524	-23.240229	22.362974	-17.036447	-27.578456	24.830476	-11.638197	-27.233483	22.234346	-16.362160	-23.601240	26.761043	-10.963910	-23.256267	24.164914	-16.168832	-27.594494	26.632416	-10.770582	-27.249521	24.036286
-12.425131	-26.384832	24.345641	-3.975083	-5.139027	7.865075	-0.040680	0.813323	0.047342	0.578454	-1.283727	-11.284105	8.040866	-17.514654	-24.071316	24.497398	-11.912397	-23.266024	22.505859	-16.970694	-28.033503	24.425439	-11.368437	-27.228212	22.433901	-16.852255	-24.014633	26.383668	-11.249998	-23.209342	24.392129	-16.308294	-27.976821	26.311709	-10.706037	-27.171529	24.320171
-12.447861	-26.447919	24.443225	-3.966967	-5.144349	7.874765	-0.062531	0.778487	0.089647	0.618071	-1.516569	-10.897243	8.896431	-17.753607	-24.701103	24.059569	-12.098573	-23.274802	22.650222	-16.775913	-28.579777	24.057252	-11.120879	-27.153475	22.647905	-17.297798	-24.587369	26.003612	-11.642765	-23.161068	24.594265	-16.320104	-28.466043	26.001295	-10.665071	-27.039741	24.591948
-12.476823	-26.506557	24.537683	-3.961776	-5.147538	7.882921	-0.093896	0.740870	0.140403	0.650063	-1.851249	-10.418537	9.895934	-17.860441	-25.301844	23.582798	-12.260063	-23.322756	22.734867	-16.507295	-29.062639	23.742223	-10.906918	-27.083552	22.894291	-17.620992	-25.131826	25.561120	-12.020615	-23.152739	24.713189	-16.267847	-28.892621	25.720545	-10.667470	-26.913534	24.872613
-12.505278	-26.562104	24.629053	-3.956574	-5.149231	7.889374	-0.115719	0.700180	0.190191	0.678369	-2.463439	-9.944669	10.640696	-17.888725	-26.039680	23.178003	-12.519485	-23.388661	22.799371	-16.104788	-29.602492	23.530059	-10.735549	-26.951473	23.151427	-17.854084	-25.825870	25.166239	-12.484844	-23.174851	24.787608	-16.070148	-29.388682	25.518295	-10.700908	-26.737663	25.139663
-12.537393	-26.614660	24.728247	-3.953114	-5.149341	7.899850	-0.144216	0.657933	0.248649	0.696060	-3.203611	-9.377532	11.438696	-17.781741	-26.685223	22.767009	-12.694157	-23.504780	22.802626	-15.691153	-30.036493	23.398230	-10.603569	-26.856050	23.433847	-17.958984	-26.423813	24.741914	-12.871400	-23.243370	24.777531	-15.868397	-29.775082	25.373134	-10.780813	-26.594639	25.408752
-12.570548	-26.668787	24.827417	-3.950345	-5.150140	7.910142	-0.158221	0.614133	0.301946	0.711783	-4.135806	-8.881629	11.850833	-17.568453	-27.349051	22.397411	-12.853564	-23.657382	22.773441	-15.220141	-30.444929	23.346609	-10.505253	-26.753259	23.722639	-17.957475	-27.049691	24.336237	-13.242587	-23.358021	24.712267	-15.609164	-30.145568	25.285435	-10.894275	-26.453898	25.661465
-12.602288	-26.729227	24.924643	-3.946876	-5.154068	7.919154	-0.169072	0.568075	0.355885	0.722531	-5.179505	-8.444271	12.060325	-17.263143	-28.052709	22.116129	-13.028225	-23.844447	22.712780	-14.686962	-30.827953	23.405046	-10.452043	-26.619691	24.001697	-17.853140	-27.725928	23.998978	-13.618221	-23.517666	24.595629	-15.276958	-30.501172	25.287895	-11.042039	-26.292910	25.884546
-12.636762	-26.784414	25.021722	-3.944719	-5.155484	7.928056	-0.179714	0.520972	0.412877	0.725137	-6.301620	-8.029870	12.121595	-16.870710	-28.691047	21.886018	-13.134716	-24.055499	22.630357	-14.169519	-31.133704	23.540403	-10.433525	-26.498157	24.284742	-17.661306	-28.343532	23.689956	-13.925311	-23.707984	24.434295	-14.960115	-30.786190	25.344341	-11.224120	-26.150642	26.088680
-12.675212	-26.837303	25.117374	-3.944432	-5.155917	7.935962	-0.182434	0.472479	0.466115	0.725409	-7.454238	-7.727325	11.905370	-16.418711	-29.247022	21.716233	-13.161997	-24.276388	22.544852	-13.699660	-31.366642	23.744526	-10.442947	-26.396008	24.573146	-17.405233	-28.884313	23.417766	-14.148519	-23.913678	24.246385	-14.686183	-31.003932	25.446060	-11.429469	-26.033298	26.274679
