x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
27.569560	-8.500476	2.546711	7.316400	0.609040	0.746541	0.114129	0.436684	-0.466739	-0.760550	-5.919512	-22.512790	1.468727	32.690506	-8.916304	0.290961	28.097828	-5.150933	1.144952	31.627017	-10.955687	3.563561	27.034339	-7.190316	4.417552	31.518492	-10.093119	-0.823260	26.925815	-6.327749	0.030731	30.455003	-12.132502	2.449340	25.862326	-8.367131	3.303330
27.642531	-8.498348	2.557719	7.316014	0.607667	0.748064	0.071010	0.523044	-0.512233	-0.677495	-5.195602	-23.660438	-0.735751	33.153352	-9.056143	1.680930	28.542444	-5.268275	1.055159	31.288372	-10.819512	4.748890	26.677465	-7.031645	4.123119	32.276889	-10.332237	0.414678	27.665981	-6.544369	-0.211093	30.411909	-12.095607	3.482638	25.801001	-8.307739	2.856867
27.712233	-8.488747	2.570385	7.314387	0.609244	0.750201	0.012910	0.596878	-0.548600	-0.585327	-3.630086	-24.751127	-2.848592	33.240609	-9.208974	3.178156	29.083637	-5.396571	1.132388	30.590099	-10.706830	5.772617	26.433127	-6.894427	3.726848	32.671704	-10.559593	1.817210	28.514732	-6.747191	-0.228558	30.021194	-12.057449	4.411670	25.864222	-8.245046	2.365902
27.781445	-8.479924	2.576463	7.312624	0.610463	0.749720	-0.061217	0.655885	-0.574868	-0.485380	-1.239661	-25.664550	-4.577889	32.905347	-9.396054	4.662400	29.651024	-5.530708	1.426897	29.586110	-10.638087	6.517129	26.331787	-6.772741	3.281626	32.642800	-10.793995	3.256401	29.388477	-6.928649	0.020898	29.323563	-12.036028	5.111130	26.069240	-8.170682	1.875627
27.851379	-8.470908	2.579802	7.311201	0.611716	0.748158	-0.149876	0.697549	-0.587403	-0.381996	1.833256	-26.241895	-5.578970	32.197388	-9.599370	5.935408	30.115488	-5.643815	1.932999	28.446604	-10.629798	6.868057	26.364704	-6.674243	2.865649	32.233642	-11.012192	4.520268	30.151742	-7.056637	0.517859	28.482858	-12.042619	5.452917	26.400958	-8.087064	1.450509
27.923171	-8.459000	2.579183	7.310616	0.614042	0.744998	-0.245180	0.722226	-0.580398	-0.285332	5.229228	-26.313709	-5.603039	31.157911	-9.885141	6.922029	30.428923	-5.769998	2.616895	27.241742	-10.692499	6.813425	26.512755	-6.577356	2.508291	31.484803	-11.283513	5.530017	30.755815	-7.168370	1.224883	27.568634	-12.090870	5.421413	26.839647	-7.975728	1.116279
27.992303	-8.446917	2.575122	7.309014	0.616410	0.740506	-0.347174	0.729335	-0.556429	-0.194749	8.563417	-25.906898	-4.601754	29.884749	-10.281354	7.522922	30.539453	-5.938905	3.434586	26.099424	-10.817979	6.346764	26.754128	-6.475529	2.258427	30.493191	-11.635164	6.182401	31.147895	-7.292715	2.094064	26.707866	-12.171789	5.006243	27.362570	-7.829339	0.917906
28.066208	-8.436161	2.576542	7.309278	0.618213	0.738206	-0.453067	0.718345	-0.515654	-0.113189	11.425416	-25.060656	-2.627613	28.596899	-10.737923	7.658189	30.389014	-6.132582	4.255372	25.214712	-10.988823	5.537373	27.006827	-6.383483	2.134556	29.481970	-12.013732	6.397649	31.274084	-7.408391	2.994832	26.099783	-12.264632	4.276833	27.891898	-7.659292	0.874016
28.141248	-8.422739	2.577416	7.310014	0.621033	0.735676	-0.552660	0.694976	-0.457471	-0.047922	13.483930	-23.884723	0.002958	27.421646	-11.254253	7.358035	30.004143	-6.379425	4.998636	24.643303	-11.174627	4.481497	27.225800	-6.299800	2.122098	28.574542	-12.419575	6.212237	31.157039	-7.544747	3.852838	25.796200	-12.339950	3.335699	28.378697	-7.465122	0.976300
28.212527	-8.406154	2.579069	7.309281	0.625069	0.733463	-0.644177	0.660811	-0.385177	0.001754	14.605057	-22.554956	2.978388	26.514079	-11.793552	6.704596	29.448215	-6.681749	5.581959	24.441222	-11.348678	3.312642	27.375359	-6.236875	2.190004	27.917376	-12.816846	5.712816	30.851513	-7.705043	4.590179	25.844520	-12.371971	2.320862	28.778656	-7.260168	1.198225
28.285605	-8.387215	2.582136	7.309265	0.629970	0.731791	-0.723429	0.619791	-0.302125	0.035074	14.833309	-21.232735	5.924703	25.939568	-12.328615	5.808145	28.794336	-7.054069	5.979796	24.589789	-11.478692	2.139940	27.444557	-6.204146	2.311591	27.564069	-13.181964	5.012661	30.418837	-7.907418	5.184312	26.214290	-12.332041	1.344456	29.069058	-7.057495	1.516107
28.359782	-8.368929	2.596461	7.309640	0.634571	0.734488	-0.789750	0.573322	-0.211384	0.053975	14.301542	-20.045949	8.616775	25.731665	-12.818741	4.757804	28.113463	-7.495198	6.167390	25.055407	-11.529669	1.032087	27.437205	-6.206127	2.441673	27.535921	-13.478796	4.201938	29.917719	-8.155253	5.611524	26.859663	-12.189724	0.476221	29.241461	-6.866182	1.885807
28.437124	-8.347920	2.611179	7.311213	0.640186	0.737331	-0.842714	0.522470	-0.114964	0.060340	13.181804	-19.077434	10.917012	25.892523	-13.221569	3.673248	27.467019	-7.985605	6.144207	25.783359	-11.488272	0.069949	27.357855	-6.252308	2.540908	27.821661	-13.671873	3.398194	29.396157	-8.435908	5.869153	27.712496	-11.938575	-0.205105	29.286992	-6.702611	2.265854
28.511491	-8.325889	2.625101	7.311621	0.646177	0.739853	-0.880884	0.469792	-0.014768	0.055862	11.700119	-18.357413	12.752129	26.390465	-13.508766	2.658100	26.913961	-8.515632	5.943608	26.704883	-11.339903	-0.688118	27.228379	-6.346769	2.597390	28.376626	-13.740829	2.694311	28.900122	-8.747695	5.979820	28.691044	-11.571966	-0.651906	29.214540	-6.578832	2.633602
28.581625	-8.304798	2.647182	7.310365	0.651769	0.745508	-0.904332	0.415786	0.086845	0.042003	10.055705	-17.884331	14.090511	27.165978	-13.654512	1.799526	26.496424	-9.055650	5.594544	27.746647	-11.085617	-1.211055	27.077093	-6.486754	2.583963	29.132166	-13.670171	2.165395	28.462612	-9.071308	5.960413	29.712835	-11.101275	-0.845186	29.043280	-6.502412	2.949832
28.647028	-8.283864	2.669769	7.307291	0.657277	0.751323	-0.912682	0.362251	0.188035	0.020719	8.426882	-17.615537	14.997993	28.141378	-13.644717	1.154483	26.245656	-9.584777	5.144862	28.833030	-10.723524	-1.489047	26.937307	-6.663584	2.501332	30.007148	-13.457096	1.849969	28.111426	-9.397156	5.840348	30.698800	-10.535904	-0.793561	28.803077	-6.475964	3.196818
28.710688	-8.261519	2.693811	7.303548	0.663265	0.757682	-0.906745	0.309436	0.286398	-0.006301	6.936964	-17.504703	15.546156	29.236892	-13.474553	0.747833	26.158398	-10.085174	4.625329	29.904832	-10.257698	-1.533767	26.826337	-6.868319	2.343729	30.920772	-13.105057	1.761747	27.842277	-9.715677	5.639244	31.588711	-9.888201	-0.519853	28.510217	-6.498822	3.357644
28.764848	-8.236050	2.712812	7.296209	0.670438	0.762097	-0.886786	0.257441	0.381989	-0.037666	5.592697	-17.496493	15.866763	30.384010	-13.149930	0.597626	26.251501	-10.548247	4.083829	30.908264	-9.699157	-1.356171	26.775754	-7.097474	2.130032	31.810115	-12.629394	1.899651	27.677605	-10.027712	5.385854	32.334369	-9.178621	-0.054146	28.201859	-6.576938	3.432057
28.820291	-8.213421	2.731111	7.289406	0.676474	0.766193	-0.853693	0.205900	0.472794	-0.072661	4.429207	-17.540248	16.041983	31.483544	-12.694140	0.712472	26.500741	-10.950433	3.563990	31.780046	-9.081353	-0.978638	26.797243	-7.337646	1.872880	32.587772	-12.062391	2.255707	27.604968	-10.318684	5.107225	32.884274	-8.449604	0.564597	27.901470	-6.705897	3.416115
28.869793	-8.196153	2.747902	7.280415	0.680428	0.769723	-0.808118	0.156550	0.557186	-0.109460	3.386793	-17.600278	16.164493	32.489756	-12.111415	1.075390	26.899473	-11.284307	3.091482	32.495665	-8.405013	-0.428787	26.905382	-7.577905	1.587305	33.216136	-11.411677	2.802450	27.625853	-10.584569	4.818543	33.222046	-7.705275	1.298274	27.631763	-6.878166	3.314366
28.918975	-8.179638	2.762345	7.271388	0.684096	0.772352	-0.750086	0.108583	0.635285	-0.148306	2.371744	-17.663714	16.284311	33.328311	-11.428538	1.656118	27.421439	-11.542970	2.702905	33.006954	-7.697409	0.250625	27.100082	-7.811842	1.297413	33.640383	-10.708666	3.495791	27.733511	-10.823099	4.542578	33.319026	-6.977538	2.090298	27.412154	-7.091970	3.137086
28.963801	-8.169258	2.774585	7.260800	0.685430	0.774131	-0.680791	0.062405	0.704998	-0.188701	1.328366	-17.729874	16.411279	33.946766	-10.661187	2.415612	28.039228	-11.710411	2.426718	33.289069	-6.972930	1.014114	27.381531	-8.022154	1.025220	33.827639	-9.970628	4.288828	27.920101	-11.019852	4.299934	33.169942	-6.282371	2.887330	27.262404	-7.331595	2.898435
29.005987	-8.157119	2.785484	7.249302	0.687434	0.775409	-0.601060	0.018476	0.765051	-0.230397	0.176973	-17.820995	16.523343	34.309065	-9.847227	3.274136	28.720969	-11.790537	2.275772	33.329772	-6.266215	1.785063	27.741677	-8.209525	0.786699	33.769991	-9.235278	5.100312	28.181895	-11.178588	4.101948	32.790699	-5.654265	3.611239	27.202603	-7.597575	2.612875
29.051610	-8.153125	2.785917	7.239216	0.686306	0.772738	-0.513390	-0.023073	0.813231	-0.273046	-1.102854	-17.968010	16.571686	34.383692	-9.006450	4.199734	29.423875	-11.779690	2.273766	33.125566	-5.596486	2.529626	28.165749	-8.369725	0.603659	33.450435	-8.518090	5.899891	28.490617	-11.291330	3.973924	32.192309	-5.108125	4.229783	27.232491	-7.881365	2.303816
29.092566	-8.155809	2.785493	7.227468	0.682688	0.769754	-0.417535	-0.061278	0.849297	-0.317182	-2.586529	-18.219920	16.484923	34.161178	-8.154908	5.134822	30.117588	-11.664670	2.427249	32.702595	-4.976526	3.193063	28.659005	-8.486288	0.485490	32.876111	-7.829703	6.632434	28.832521	-11.339465	3.924861	31.417528	-4.651322	4.690676	27.373938	-8.161084	1.983103
29.142941	-8.152727	2.778677	7.219353	0.681272	0.764414	-0.313567	-0.094464	0.872424	-0.362808	-4.293348	-18.641944	16.143075	33.631671	-7.335608	5.995938	30.742644	-11.464442	2.739214	32.078131	-4.444771	3.709112	29.189103	-8.573605	0.452387	32.060289	-7.206671	7.226440	29.171262	-11.335504	3.969715	30.506749	-4.315834	4.939613	27.617721	-8.444667	1.682889
29.193322	-8.160645	2.768730	7.211335	0.675749	0.757925	-0.203824	-0.121705	0.880686	-0.409921	-6.146158	-19.288926	15.438528	32.812256	-6.568846	6.711908	31.248291	-11.177221	3.202364	31.303731	-4.013900	4.029260	29.739767	-8.622274	0.519716	31.034810	-6.660402	7.624216	29.470846	-11.268776	4.114671	29.526286	-4.105455	4.941567	27.962321	-8.713829	1.432023
29.246851	-8.170890	2.759512	7.204566	0.669402	0.751741	-0.089597	-0.141001	0.873002	-0.458211	-8.033638	-20.219917	14.247995	31.744363	-5.870633	7.183133	31.585614	-10.809505	3.779850	30.446382	-3.695600	4.087252	30.287633	-8.634473	0.683969	29.853328	-6.197793	7.746120	29.694580	-11.136666	4.342837	28.555347	-4.022761	4.650239	28.396599	-8.961634	1.246956
29.305538	-8.182257	2.738412	7.199766	0.662678	0.741157	0.026958	-0.150665	0.847714	-0.507891	-9.783963	-21.477985	12.489891	30.510071	-5.277060	7.344719	31.705518	-10.384435	4.431708	29.608035	-3.507817	3.872528	30.803482	-8.615191	0.959517	28.602771	-5.841932	7.552385	29.798218	-10.949307	4.639375	27.700734	-4.072688	4.080195	28.896181	-9.180063	1.167184
29.371631	-8.197768	2.718880	7.197736	0.654433	0.731207	0.142241	-0.148154	0.804587	-0.557187	-11.116778	-23.068993	10.133234	29.190995	-4.781929	7.131155	31.570816	-9.907369	5.114647	28.886857	-3.444787	3.373556	31.266678	-8.570228	1.357047	27.361352	-5.578238	6.995879	29.741173	-10.703679	4.979370	27.057215	-4.241096	3.238280	29.437036	-9.366537	1.221771
29.447518	-8.213925	2.706356	7.199285	0.646014	0.723863	0.254718	-0.130452	0.741751	-0.606553	-11.775833	-24.984882	7.203099	27.923370	-4.409155	6.490478	31.151768	-9.409123	5.730372	28.410054	-3.507123	2.624023	31.638452	-8.507091	1.863916	26.255220	-5.418532	6.045018	29.483618	-10.418500	5.284912	26.741904	-4.516500	2.178563	29.970302	-9.516469	1.418456
29.530604	-8.233275	2.693626	7.203454	0.636465	0.716459	0.360224	-0.093976	0.659812	-0.652729	-11.377946	-27.117151	3.876926	26.883253	-4.160837	5.447365	30.461650	-8.921330	6.177285	28.293169	-3.670019	1.736404	31.871566	-8.430512	2.466323	25.440941	-5.353205	4.741679	29.019337	-10.113698	5.471598	26.850857	-4.862387	1.030717	30.429253	-9.622880	1.760637
29.614833	-8.251094	2.689441	7.207963	0.627533	0.712226	0.453080	-0.036471	0.561669	-0.691315	-9.618442	-29.230450	0.553977	26.236024	-4.026020	4.074046	29.555470	-8.479015	6.343871	28.608907	-3.897274	0.856461	31.928353	-8.350269	3.126286	25.066385	-5.364906	3.157896	28.385832	-9.817901	5.427720	27.439268	-5.236160	-0.059689	30.758715	-9.689155	2.210136
29.700170	-8.267178	2.683185	7.212826	0.619312	0.707231	0.529676	0.043914	0.451132	-0.716934	-6.370325	-31.010536	-2.226826	26.141905	-3.963680	2.546407	28.546331	-8.108282	6.157642	29.368432	-4.145714	0.189208	31.772858	-8.290315	3.800443	25.272987	-5.406968	1.468491	27.677413	-9.551570	5.079727	28.499514	-5.589002	-0.888708	30.903940	-9.733603	2.722527
29.785607	-8.285017	2.685551	7.217627	0.610507	0.705394	0.584540	0.146631	0.333796	-0.724840	-1.864085	-32.092478	-3.820444	26.649424	-3.925306	1.148072	27.603242	-7.838013	5.595650	30.442118	-4.358854	-0.046710	31.395936	-8.271561	4.400868	26.099167	-5.425965	-0.054109	27.052986	-9.338672	4.393469	29.891862	-5.859513	-1.248892	30.845680	-9.772221	3.198686
29.868832	-8.304480	2.693087	7.221561	0.601151	0.705461	0.614487	0.266410	0.220375	-0.709131	3.222162	-32.161123	-3.719610	27.626191	-3.849521	0.171060	26.896398	-7.672764	4.737264	31.573769	-4.487726	0.267618	30.843976	-8.310969	4.833822	27.414107	-5.357514	-1.125465	26.684314	-9.180757	3.440739	31.361685	-5.995719	-1.028907	30.631892	-9.818962	3.537297
29.952724	-8.320671	2.702801	7.225696	0.593026	0.706337	0.620471	0.393663	0.122191	-0.667169	7.921554	-31.183992	-1.888112	28.797712	-3.701896	-0.220477	26.507146	-7.599524	3.724369	32.481810	-4.533483	1.097053	30.191244	-8.431111	5.041899	28.952275	-5.164486	-1.575814	26.661710	-9.062114	2.369031	32.636373	-5.996073	-0.258284	30.345808	-9.893701	3.686561
30.031062	-8.339911	2.716890	7.227814	0.583834	0.708825	0.606851	0.519222	0.045817	-0.600035	11.453112	-29.446466	1.229037	29.913633	-3.462239	-0.004147	26.454584	-7.552350	2.698809	32.998481	-4.549509	2.298364	29.539432	-8.639620	5.001319	30.453523	-4.820798	-1.369005	26.994474	-8.910909	1.333951	33.538371	-5.908068	0.933506	30.079322	-9.998179	3.636462
30.110201	-8.358445	2.733431	7.230168	0.574912	0.712188	0.575219	0.637048	-0.006648	-0.513078	13.405380	-27.355821	4.955160	30.673247	-3.186728	0.689974	26.669830	-7.517552	1.792976	32.996278	-4.585176	3.630701	28.992861	-8.916000	4.733702	31.606021	-4.381333	-0.614960	27.602604	-8.712157	0.488042	33.929051	-5.779781	2.325767	29.925634	-10.110605	3.428768
30.184846	-8.373965	2.751230	7.230895	0.567113	0.715997	0.533183	0.738807	-0.033869	-0.410771	13.892452	-25.370958	8.527979	30.943200	-2.954112	1.610301	27.059735	-7.493894	1.054353	32.513161	-4.694071	4.851870	28.629696	-9.233852	4.295921	32.250145	-3.930421	0.453272	28.366680	-8.470202	-0.102676	33.820106	-5.670379	3.694841	29.936641	-10.210161	3.138892
30.260601	-8.390559	2.763924	7.232055	0.558953	0.717963	0.487182	0.819983	-0.039506	-0.297859	13.377151	-23.760594	11.517413	30.758352	-2.826914	2.596588	27.552927	-7.440620	0.489702	31.681935	-4.956259	5.854331	28.476510	-9.569965	3.747445	32.384731	-3.534962	1.672706	29.179306	-8.148667	-0.434181	33.308314	-5.664306	4.930448	30.102889	-10.278012	2.823562
30.339097	-8.409739	2.774008	7.234217	0.549868	0.718946	0.435255	0.881921	-0.027775	-0.178875	12.308098	-22.602818	13.752310	30.182591	-2.863276	3.439879	28.086057	-7.372146	0.082107	30.641890	-5.371757	6.521529	28.545355	-9.880627	3.163758	32.042397	-3.273156	2.829043	29.945862	-7.782027	-0.528729	32.501696	-5.781637	5.910693	30.405161	-10.290507	2.552922
30.421898	-8.428289	2.781852	7.237928	0.541045	0.719111	0.382066	0.922352	-0.003187	-0.057289	11.139986	-21.846567	15.298091	29.344842	-3.085848	4.045135	28.615571	-7.273647	-0.189307	29.536725	-5.943094	6.837862	28.807454	-10.130893	2.603420	31.327694	-3.187859	3.804529	30.598423	-7.375659	-0.429913	31.519577	-6.045106	6.597256	30.790306	-10.232905	2.362814
30.501344	-8.440796	2.790590	7.240398	0.534448	0.719567	0.327284	0.942301	0.030519	0.063427	10.134936	-21.366347	16.325334	28.382475	-3.518963	4.389215	29.124130	-7.137931	-0.338683	28.495717	-6.685387	6.830717	29.237371	-10.304356	2.102820	30.366329	-3.323451	4.550763	31.107984	-6.942419	-0.177135	30.479571	-6.489875	6.992265	31.221225	-10.108843	2.264368
30.583978	-8.456105	2.802791	7.243992	0.526868	0.721199	0.268445	0.943472	0.070986	0.180992	9.447869	-21.026610	17.037946	27.414470	-4.140479	4.421917	29.603783	-6.967662	-0.396169	27.609309	-7.547031	6.509366	29.798622	-10.374214	1.691280	29.274025	-3.681410	4.997513	31.463338	-6.508593	0.179428	29.468864	-7.087962	7.084962	31.658177	-9.915144	2.266877
30.669737	-8.466266	2.812857	7.248677	0.521205	0.722027	0.207179	0.925658	0.115596	0.294740	8.986082	-20.671641	17.748031	26.552186	-4.927920	4.165633	30.029282	-6.763288	-0.366609	26.967720	-8.494299	5.928662	30.444817	-10.329667	1.396419	28.168811	-4.260126	5.135465	31.645908	-6.095494	0.603223	28.584346	-7.826505	6.898494	32.061442	-9.661873	2.366251
30.756666	-8.473217	2.823327	7.253730	0.516737	0.722981	0.142944	0.889752	0.163352	0.401528	8.603959	-20.231848	18.621314	25.879049	-5.871983	3.671904	30.369652	-6.524032	-0.253567	26.646317	-9.507389	5.153499	31.136919	-10.159438	1.228028	27.148779	-5.066555	4.990643	31.639381	-5.718604	1.065172	27.916046	-8.701961	6.472238	32.406649	-9.354010	2.546767
30.847350	-8.478374	2.835295	7.260071	0.512957	0.724407	0.073001	0.836424	0.215238	0.498737	8.142798	-19.665501	19.812031	25.476336	-6.939142	3.000610	30.585384	-6.273809	-0.074281	26.708719	-10.525829	4.272188	31.817767	-9.860496	1.197297	26.324890	-6.081976	4.595985	31.433938	-5.416642	1.521094	27.557273	-9.668662	5.867563	32.666321	-9.003329	2.792672
30.941501	-8.482185	2.851930	7.267548	0.509685	0.727425	-0.002177	0.766597	0.271830	0.581750	7.330099	-19.026801	21.380977	25.403655	-8.088609	2.182352	30.659314	-6.045922	0.131625	27.178249	-11.475648	3.356570	32.433907	-9.432960	1.305843	25.782599	-7.271068	3.967857	31.038258	-5.228381	1.917130	27.557193	-10.658107	5.142074	32.812852	-8.615419	3.091348
31.033294	-8.478626	2.871413	7.274100	0.509093	0.731421	-0.080209	0.679113	0.334595	0.648397	5.739973	-18.473655	23.298121	25.730617	-9.295905	1.302398	30.573742	-5.893299	0.319332	28.083143	-12.291443	2.524026	32.926268	-8.888837	1.540959	25.629625	-8.610140	3.178439	30.472750	-5.207534	2.195372	27.982152	-11.605678	4.400066	32.825276	-8.203072	3.416999
31.124415	-8.471181	2.895720	7.280329	0.509911	0.737078	-0.159505	0.573949	0.406064	0.693003	3.089080	-18.280715	25.344845	26.533301	-10.507468	0.433909	30.359637	-5.885930	0.410675	29.405687	-12.878284	1.892894	33.232023	-8.256746	1.869660	25.975996	-10.036693	2.296107	29.802331	-5.415155	2.272873	28.848381	-12.407509	3.755092	32.674717	-7.785970	3.731858
31.212217	-8.461228	2.914779	7.285360	0.511650	0.740878	-0.233902	0.449956	0.488127	0.710325	-0.849083	-18.869748	27.024620	27.863868	-11.634119	-0.248281	30.095149	-6.096381	0.347407	31.059133	-13.124761	1.640704	33.290415	-7.587023	2.236392	26.918146	-11.441496	1.503434	29.149427	-5.903758	2.099122	30.113411	-12.932138	3.392419	32.344693	-7.394400	3.988108
31.297380	-8.449188	2.936466	7.289386	0.514142	0.745584	-0.295185	0.309641	0.580688	0.692669	-5.760713	-20.705331	27.587885	29.687616	-12.513783	-0.549291	29.953636	-6.555200	0.102263	32.818951	-12.922051	1.905919	33.084971	-6.963468	2.557473	28.446317	-12.629374	1.014620	28.712338	-6.670791	1.666173	31.577652	-13.037643	3.469830	31.843673	-7.079060	4.121383
31.377575	-8.432558	2.961229	7.291638	0.518237	0.751388	-0.329729	0.158417	0.678406	0.637141	-10.672077	-24.054726	26.168378	31.881984	-13.009366	-0.211601	30.123210	-7.273365	-0.282403	34.402283	-12.199576	2.787121	32.643510	-6.463575	2.716318	30.443817	-13.434001	1.111789	28.685043	-7.698001	1.040986	32.964116	-12.624212	4.110510	31.205342	-6.888211	4.039708
31.447405	-8.413267	2.984447	7.290238	0.523282	0.756629	-0.325960	0.002204	0.776977	0.538565	-14.051377	-28.744729	22.350069	33.980191	-12.928500	0.882852	30.805851	-8.059061	-0.604473	35.322610	-11.054857	4.152007	32.148270	-6.185418	2.664682	32.421386	-13.626900	1.923219	29.247046	-8.757461	0.435894	33.763804	-11.753257	5.192374	30.589464	-6.883818	3.705049
31.510009	-8.389691	3.007117	7.286354	0.529782	0.761739	-0.269994	-0.141633	0.857661	0.414078	-14.056945	-33.579706	16.623909	35.454174	-12.333825	2.652829	31.956366	-8.717741	-0.616617	35.292432	-9.740593	5.694044	31.794624	-6.124509	2.424598	33.831198	-13.264357	3.359975	30.333389	-9.648273	0.090530	33.669456	-10.671126	6.401190	30.171647	-7.055042	3.131745
31.565079	-8.369386	3.019649	7.279946	0.535087	0.763365	-0.162803	-0.260194	0.909442	0.280552	-10.221948	-37.120646	10.674183	35.891173	-11.509080	4.672472	33.285724	-9.058727	-0.144935	34.333883	-8.634323	6.976950	31.728434	-6.183970	2.159543	34.266534	-12.634605	4.978649	31.661086	-10.184252	0.161242	32.709245	-9.759847	7.283127	30.103796	-7.309495	2.465720
31.623388	-8.354005	3.025034	7.274802	0.538603	0.762563	-0.018099	-0.344616	0.924179	0.163724	-3.929295	-38.464665	6.322755	35.251344	-10.778919	6.527128	34.447500	-9.115922	0.818513	32.723800	-7.916107	7.717013	31.919956	-6.253110	2.008399	33.724555	-12.061024	6.368624	32.920711	-10.398026	0.660010	31.197011	-9.198212	7.558510	30.393167	-7.535215	1.849895
31.680404	-8.340727	3.026809	7.269280	0.541353	0.760544	0.149134	-0.395073	0.903751	0.070079	2.907614	-37.840481	4.361212	33.855849	-10.422558	7.748231	35.163678	-8.978167	2.073434	30.926624	-7.698716	7.766446	32.234453	-6.254325	2.091649	32.565552	-11.805802	7.098792	33.873381	-10.361411	1.423995	29.636328	-9.081961	7.117007	30.944157	-7.637570	1.442210
31.744743	-8.328379	3.026293	7.266355	0.543735	0.757755	0.319600	-0.416491	0.851055	0.009832	8.607377	-36.110208	4.429492	32.160007	-10.507152	8.167574	35.363104	-8.810189	3.386310	29.300680	-7.889722	7.181009	32.503777	-6.192759	2.399745	31.256635	-11.909757	7.064569	34.459733	-10.212794	2.283305	28.397308	-9.292327	6.078005	31.600405	-7.595365	1.296741
31.812954	-8.317857	3.021986	7.264817	0.545446	0.753686	0.481615	-0.415392	0.771414	-0.020440	12.693920	-34.099742	5.657485	30.590579	-10.954459	7.811151	35.118639	-8.730587	4.562912	28.086515	-8.339366	6.110871	32.614576	-6.115494	2.862631	30.197808	-12.273856	6.360317	34.725869	-10.049984	3.112077	27.693745	-9.658763	4.660036	32.221805	-7.434891	1.411797
31.886650	-8.309319	3.019137	7.265171	0.546442	0.750132	0.626700	-0.397418	0.669818	-0.025496	15.387212	-32.260302	7.299258	29.427062	-11.601901	6.821199	34.559885	-8.795627	5.487427	27.391069	-8.880310	4.712249	32.523892	-6.074035	3.378477	29.617754	-12.730270	5.180948	34.750577	-9.923995	3.847176	27.581761	-10.008678	3.071999	32.714584	-7.202403	1.738226
31.965376	-8.296790	3.016436	7.267238	0.548805	0.746641	0.750646	-0.366198	0.549812	-0.011659	17.149320	-30.715716	8.946395	28.829251	-12.280173	5.395877	33.819054	-9.023674	6.100916	27.248461	-9.371821	3.150304	32.238265	-6.115323	3.855344	29.609518	-13.121044	3.757548	34.599321	-9.864545	4.462588	28.028729	-10.212692	1.511976	33.018532	-6.956193	2.217016
32.043904	-8.281667	3.019181	7.269204	0.552065	0.745029	0.850203	-0.323744	0.414841	0.015851	18.415519	-29.401062	10.474940	28.883773	-12.837923	3.780803	33.048529	-9.384583	6.374883	27.641593	-9.712874	1.614918	31.806350	-6.259534	4.208997	30.182620	-13.321095	2.338741	34.347376	-9.867756	4.932821	28.940440	-10.196047	0.172856	33.105197	-6.742707	2.766936
32.122552	-8.260939	3.027857	7.271136	0.557221	0.745460	0.921401	-0.273816	0.270286	0.054685	19.371557	-28.159764	12.053082	29.546357	-13.162574	2.187733	32.350180	-9.848952	6.330014	28.492947	-9.833004	0.237273	31.296769	-6.519383	4.379554	31.234282	-13.254675	1.118890	34.038104	-9.941054	5.261171	30.180872	-9.925106	-0.831571	32.984694	-6.611485	3.310710
32.197829	-8.243645	3.037428	7.271906	0.561195	0.746208	0.963474	-0.217778	0.119036	0.100603	20.050607	-26.909621	13.831894	30.713797	-13.162967	0.812391	31.823304	-10.373046	6.007131	29.689125	-9.669630	-0.844911	30.798633	-6.879710	4.349830	32.611357	-12.872624	0.251171	33.720864	-10.082703	5.445912	31.586685	-9.379288	-1.406131	32.696193	-6.589367	3.788610
32.273321	-8.227118	3.052042	7.272738	0.564881	0.748662	0.975737	-0.155195	-0.033918	0.150670	20.406926	-25.661763	15.851583	32.239141	-12.821422	-0.152617	31.536995	-10.884100	5.482432	31.085427	-9.245973	-1.525608	30.383281	-7.308650	4.109440	34.139787	-12.199316	-0.129669	33.437642	-10.261993	5.505379	32.986073	-8.623867	-1.502661	32.283928	-6.686544	4.132388
32.345455	-8.214592	3.068655	7.272442	0.567204	0.751785	0.957231	-0.091429	-0.184454	0.203290	20.116685	-24.486248	18.214687	33.909434	-12.113555	-0.637893	31.529229	-11.340555	4.815279	32.503653	-8.540169	-1.758025	30.123448	-7.767169	3.695148	35.605447	-11.252546	-0.019666	33.225241	-10.479546	5.433506	34.199666	-7.679160	-1.139798	31.819461	-6.906160	4.313375
32.414666	-8.202315	3.083099	7.271162	0.569424	0.754163	0.909399	-0.022545	-0.327242	0.255730	19.230226	-23.475925	20.790082	35.530072	-11.166652	-0.505170	31.787536	-11.657888	4.158745	33.805357	-7.704526	-1.524504	30.062821	-8.195762	3.139412	36.833933	-10.178417	0.645194	33.091397	-10.669653	5.309110	35.109218	-6.716291	-0.374139	31.366681	-7.207527	4.289776
32.480216	-8.191597	3.098609	7.268671	0.571117	0.756902	0.832799	0.037551	-0.459804	0.305967	17.219779	-23.010594	23.168149	36.875800	-9.961368	0.113285	32.314264	-11.834407	3.531489	34.789969	-6.696328	-0.881110	30.228434	-8.569366	2.537094	37.650636	-8.989221	1.679988	33.089101	-10.862260	5.098192	35.564805	-5.724181	0.685593	31.003270	-7.597219	4.103797
