x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-4.647581	-6.627256	-22.207903	-1.814842	1.738155	-8.918091	-0.343492	-0.568360	-0.500012	-0.555849	-0.206685	3.399476	10.964000	-9.452151	-7.925665	-24.794629	-3.593010	-7.015168	-25.711939	-8.695273	-8.986059	-21.012737	-2.836132	-8.075562	-21.930048	-9.658042	-6.021255	-24.219451	-3.798901	-5.110758	-25.136761	-8.901164	-7.081649	-20.437560	-3.042023	-6.171152	-21.354870
-4.662697	-6.592293	-22.304038	-1.814215	1.748756	-8.922833	-0.307195	-0.554531	-0.534593	-0.558872	-0.505492	3.530497	10.965004	-9.414085	-8.363982	-24.692038	-3.711149	-6.894980	-25.840317	-8.410692	-9.327908	-20.941832	-2.707755	-7.858906	-22.090111	-9.780936	-6.485702	-24.111105	-4.077999	-5.016700	-25.259384	-8.777542	-7.449628	-20.360899	-3.074605	-5.980626	-21.509178
-4.677608	-6.558880	-22.394131	-1.813291	1.758431	-8.923813	-0.270819	-0.538003	-0.568925	-0.559941	-0.851434	3.659807	10.966619	-9.321935	-8.804426	-24.590625	-3.839121	-6.793623	-25.967370	-8.085103	-9.635266	-20.878490	-2.602289	-7.624463	-22.255234	-9.848645	-6.966447	-24.003761	-4.365831	-4.955644	-25.380506	-8.611813	-7.797287	-20.291626	-3.128999	-5.786484	-21.668370
-4.695374	-6.523275	-22.488204	-1.814054	1.769439	-8.927022	-0.234434	-0.519038	-0.602861	-0.558747	-1.242653	3.777493	10.967831	-9.171420	-9.236820	-24.488902	-3.973095	-6.704782	-26.090836	-7.719006	-9.898128	-20.821046	-2.520681	-7.366090	-22.422980	-9.857069	-7.454038	-23.895963	-4.658743	-4.922000	-25.497898	-8.404654	-8.115346	-20.228107	-3.206329	-5.583308	-21.830042
-4.715765	-6.478830	-22.584068	-1.816364	1.785654	-8.931131	-0.197997	-0.497326	-0.636409	-0.555380	-1.681204	3.867195	10.968736	-8.974764	-9.652098	-24.364708	-4.121574	-6.642375	-26.205394	-7.321540	-10.107833	-20.750963	-2.468351	-7.098111	-22.591649	-9.811222	-7.936993	-23.765749	-4.958033	-4.927271	-25.606434	-8.157999	-8.392728	-20.152003	-3.304809	-5.383006	-21.992689
-4.740510	-6.432249	-22.675017	-1.821255	1.803001	-8.932333	-0.161821	-0.474223	-0.669468	-0.548397	-2.153108	3.943570	10.966674	-8.737711	-10.045303	-24.218295	-4.283977	-6.617336	-26.319079	-6.899652	-10.260145	-20.672116	-2.445918	-6.832177	-22.772901	-9.713115	-8.407378	-23.613490	-5.259381	-4.979411	-25.714275	-7.875056	-8.622220	-20.067312	-3.421322	-5.194252	-22.168096
-4.768701	-6.388831	-22.770005	-1.828187	1.818371	-8.935970	-0.126277	-0.450433	-0.701969	-0.537031	-2.655996	4.012748	10.959200	-8.436321	-10.429399	-24.068034	-4.438896	-6.626860	-26.426275	-6.446675	-10.369296	-20.598496	-2.449250	-6.566757	-22.956737	-9.547553	-8.882625	-23.457580	-5.550129	-5.080087	-25.815821	-7.557907	-8.822522	-19.988042	-3.560483	-5.019984	-22.346283
-4.797795	-6.354052	-22.866121	-1.835304	1.828572	-8.940068	-0.091134	-0.423518	-0.733883	-0.523205	-3.204880	4.018754	10.949528	-8.087633	-10.774142	-23.910206	-4.588365	-6.662385	-26.527185	-5.983171	-10.412377	-20.527845	-2.483902	-6.300621	-23.144825	-9.325481	-9.328881	-23.294612	-5.826212	-5.217125	-25.911591	-7.221018	-8.967117	-19.912252	-3.721750	-4.855361	-22.529231
-4.831673	-6.316653	-22.963925	-1.845264	1.840352	-8.945011	-0.057334	-0.394626	-0.764581	-0.506358	-3.789855	3.966273	10.931765	-7.691574	-11.071667	-23.735872	-4.724848	-6.725552	-26.618548	-5.510208	-10.384094	-20.454274	-2.543482	-6.037979	-23.336950	-9.045262	-9.736353	-23.115819	-6.078536	-5.390238	-25.998496	-6.863896	-9.048780	-19.834221	-3.897170	-4.702665	-22.716898
-4.864316	-6.276378	-23.061136	-1.854505	1.853753	-8.949531	-0.025040	-0.364100	-0.794105	-0.486006	-4.400528	3.854547	10.904967	-7.243525	-11.321179	-23.552667	-4.842987	-6.811992	-26.699832	-5.032358	-10.286748	-20.383962	-2.631820	-5.777561	-23.531127	-8.705510	-10.107387	-22.928719	-6.304971	-5.598200	-26.075884	-6.494343	-9.072956	-19.760014	-4.093804	-4.563769	-22.907179
-4.899886	-6.234442	-23.158089	-1.865179	1.867966	-8.953776	0.005968	-0.330745	-0.822411	-0.462831	-5.026132	3.652790	10.873088	-6.755115	-11.508626	-23.372000	-4.932934	-6.913778	-26.773034	-4.568121	-10.120020	-20.324241	-2.745941	-5.525172	-23.725275	-8.315672	-10.425992	-22.745449	-6.493491	-5.831144	-26.146483	-6.128678	-9.037386	-19.697690	-4.306498	-4.442538	-23.098724
-4.937423	-6.190225	-23.256631	-1.877076	1.883489	-8.958743	0.034687	-0.294914	-0.848708	-0.437626	-5.653273	3.349643	10.830329	-6.250605	-11.628991	-23.160510	-5.009921	-7.047941	-26.831297	-4.129371	-9.876889	-20.256977	-2.888687	-5.295839	-23.927764	-7.895007	-10.679911	-22.531870	-6.654323	-6.098860	-26.202657	-5.773773	-8.927809	-19.628337	-4.533089	-4.346758	-23.299125
-4.981393	-6.148341	-23.354102	-1.892516	1.897537	-8.963125	0.061180	-0.258477	-0.873536	-0.407899	-6.266628	2.987648	10.778262	-5.712199	-11.680519	-22.947075	-5.042336	-7.194773	-26.875097	-3.716972	-9.570012	-20.196651	-3.047109	-5.084266	-24.124674	-7.431184	-10.873877	-22.319047	-6.761321	-6.388131	-26.247070	-5.435957	-8.763370	-19.568623	-4.766094	-4.277624	-23.496646
-5.021676	-6.109249	-23.448911	-1.905535	1.909910	-8.965807	0.084786	-0.219276	-0.896161	-0.376332	-6.854349	2.517290	10.713452	-5.177704	-11.658934	-22.730562	-5.051883	-7.358778	-26.913005	-3.357453	-9.203036	-20.150785	-3.231632	-4.902880	-24.333228	-6.958129	-10.997460	-22.104032	-6.832307	-6.697304	-26.286475	-5.137878	-8.541562	-19.524255	-5.012056	-4.241406	-23.706698
-5.072715	-6.076602	-23.552397	-1.924694	1.918592	-8.973353	0.105429	-0.179028	-0.916452	-0.341980	-7.393921	1.964782	10.639581	-4.652219	-11.551604	-22.496044	-5.029548	-7.528948	-26.931792	-3.055338	-8.768361	-20.107838	-3.432666	-4.745705	-24.543586	-6.481611	-11.036419	-21.873219	-6.858939	-7.013762	-26.308967	-4.884729	-8.253176	-19.485013	-5.262057	-4.230519	-23.920760
-5.129064	-6.041504	-23.654381	-1.946566	1.928643	-8.979974	0.122645	-0.137824	-0.934462	-0.304539	-7.878060	1.341775	10.553783	-4.126526	-11.366096	-22.272785	-4.955259	-7.688768	-26.940810	-2.807814	-8.289344	-20.083129	-3.636547	-4.612015	-24.751154	-5.994397	-11.004335	-21.656190	-6.823129	-7.327006	-26.324215	-4.675685	-7.927582	-19.466534	-5.504417	-4.250254	-24.134558
-5.179594	-6.009848	-23.758994	-1.964936	1.936648	-8.987887	0.136367	-0.094345	-0.949493	-0.266396	-8.280536	0.620055	10.459785	-3.625611	-11.101853	-22.046549	-4.840235	-7.838077	-26.932494	-2.629125	-7.770693	-20.069080	-3.843749	-4.506917	-24.955024	-5.519768	-10.896279	-21.438348	-6.734392	-7.632503	-26.324293	-4.523282	-7.565118	-19.460879	-5.737906	-4.301342	-24.346823
-5.229661	-5.982046	-23.861701	-1.982854	1.942394	-8.994606	0.146401	-0.049671	-0.961582	-0.226846	-8.590210	-0.170645	10.359116	-3.180174	-10.758781	-21.806161	-4.697215	-7.980582	-26.903238	-2.533286	-7.215120	-20.067195	-4.050328	-4.436921	-25.164273	-5.087966	-10.703852	-21.208406	-6.605008	-7.925653	-26.305483	-4.441079	-7.160190	-19.469440	-5.958120	-4.381991	-24.566518
-5.283662	-5.956721	-23.966453	-2.002895	1.946785	-9.002428	0.152269	-0.005700	-0.970927	-0.184614	-8.806741	-0.985396	10.249981	-2.778688	-10.343661	-21.583532	-4.518121	-8.085590	-26.863257	-2.517785	-6.643378	-20.086924	-4.257218	-4.385307	-25.366649	-4.688348	-10.445807	-20.998071	-6.427781	-8.187736	-26.277796	-4.427445	-6.745524	-19.501463	-6.166878	-4.487453	-24.781188
-5.340072	-5.931998	-24.071879	-2.024094	1.950692	-9.010513	0.154558	0.040093	-0.976780	-0.142850	-8.898822	-1.861181	10.144029	-2.447346	-9.868688	-21.369061	-4.312553	-8.154949	-26.808187	-2.591242	-6.070454	-20.122982	-4.456449	-4.356714	-25.562109	-4.346890	-10.127593	-20.799236	-6.212097	-8.413854	-26.238363	-4.490786	-6.329359	-19.553158	-6.355993	-4.615620	-24.992284
-5.399299	-5.909352	-24.176660	-2.046771	1.953481	-9.018110	0.152586	0.086063	-0.979313	-0.101273	-8.876186	-2.754969	10.031693	-2.200233	-9.340551	-21.139772	-4.085034	-8.214163	-26.723568	-2.749981	-5.496808	-20.178828	-4.634782	-4.370419	-25.762624	-4.078989	-9.747290	-20.587650	-5.963790	-8.620902	-26.171446	-4.628737	-5.903547	-19.626707	-6.513538	-4.777158	-25.210502
-5.455887	-5.898510	-24.283085	-2.067513	1.949708	-9.026536	0.146106	0.130365	-0.978989	-0.056914	-8.748697	-3.617836	9.921209	-2.023450	-8.775074	-20.939843	-3.834856	-8.211633	-26.632061	-2.986108	-4.953479	-20.255223	-4.797514	-4.390038	-25.947441	-3.868375	-9.335056	-20.408172	-5.679780	-8.771615	-26.100390	-4.831033	-5.513461	-19.723552	-6.642438	-4.950020	-25.415770
-5.508552	-5.886820	-24.387123	-2.086106	1.946341	-9.033541	0.135938	0.175774	-0.974880	-0.015259	-8.489936	-4.489355	9.815388	-1.946508	-8.177350	-20.734368	-3.577362	-8.181527	-26.508474	-3.303972	-4.434042	-20.353670	-4.934826	-4.438218	-26.127776	-3.747564	-8.882267	-20.225163	-5.378417	-8.886444	-25.999269	-5.105028	-5.138959	-19.844465	-6.735882	-5.143135	-25.618571
-5.559573	-5.882298	-24.487907	-2.103448	1.939037	-9.038704	0.121365	0.219285	-0.967684	0.027809	-8.126923	-5.299907	9.718604	-1.956471	-7.563961	-20.553342	-3.315126	-8.097628	-26.373072	-3.690019	-3.959893	-20.479125	-5.048673	-4.493560	-26.298855	-3.701062	-8.413095	-20.068190	-5.059717	-8.946762	-25.887920	-5.434610	-4.809027	-19.993973	-6.793265	-5.342695	-25.813703
-5.605244	-5.878700	-24.589054	-2.117790	1.931155	-9.044060	0.103148	0.262398	-0.956929	0.069239	-7.648946	-6.063247	9.636377	-2.056288	-6.951497	-20.398170	-3.057282	-7.956634	-26.228068	-4.138350	-3.543843	-20.628196	-5.139343	-4.548980	-26.458094	-3.731079	-7.943827	-19.939521	-4.732073	-8.948963	-25.769419	-5.813140	-4.536172	-20.169546	-6.814134	-5.541309	-25.999445
-5.645966	-5.874621	-24.689616	-2.129335	1.923532	-9.049033	0.081265	0.304983	-0.942679	0.108342	-7.070026	-6.767362	9.565082	-2.263894	-6.355336	-20.270245	-2.819959	-7.793741	-26.068675	-4.643710	-3.188960	-20.827499	-5.199775	-4.627364	-26.625929	-3.860691	-7.479447	-19.838258	-4.416756	-8.917851	-25.636688	-6.240507	-4.313070	-20.395512	-6.796573	-5.751474	-26.193941
-5.684800	-5.883351	-24.803631	-2.139761	1.908932	-9.061363	0.055587	0.344470	-0.925398	0.147950	-6.413684	-7.352839	9.518238	-2.554517	-5.797451	-20.172620	-2.605167	-7.573558	-25.903491	-5.188678	-2.915683	-21.042455	-5.239327	-4.691790	-26.773325	-4.059514	-7.051782	-19.770578	-4.110163	-8.827889	-25.501448	-6.693674	-4.170014	-20.640412	-6.744324	-5.946121	-26.371283
-5.718346	-5.889998	-24.912323	-2.147359	1.895592	-9.070635	0.026641	0.383102	-0.904883	0.183605	-5.691036	-7.862558	9.477153	-2.941094	-5.271425	-20.097374	-2.427075	-7.318868	-25.713757	-5.769664	-2.707346	-21.290978	-5.255645	-4.754788	-26.907362	-4.344818	-6.646414	-19.724595	-3.830800	-8.693857	-25.340978	-7.173388	-4.082335	-20.918199	-6.659369	-6.129777	-26.534583
-5.751345	-5.896366	-25.016054	-2.154505	1.882339	-9.077338	-0.005460	0.419014	-0.881275	0.218523	-4.918160	-8.241906	9.467273	-3.402151	-4.810487	-20.062193	-2.289198	-7.018901	-25.528842	-6.375562	-2.595117	-21.562513	-5.262610	-4.803532	-27.029161	-4.687482	-6.304185	-19.720450	-3.574530	-8.512600	-25.187098	-7.660894	-4.088815	-21.220769	-6.547941	-6.297230	-26.687417
-5.783100	-5.906875	-25.121962	-2.160670	1.866874	-9.085057	-0.040411	0.454456	-0.854226	0.249268	-4.094316	-8.536620	9.473391	-3.929299	-4.418639	-20.059676	-2.196870	-6.696155	-25.333347	-6.978964	-2.562135	-21.863266	-5.246535	-4.839651	-27.136938	-5.087490	-6.019266	-19.748892	-3.355061	-8.296782	-25.022564	-8.137155	-4.162762	-21.552483	-6.404726	-6.440278	-26.826154
-5.807500	-5.916348	-25.225450	-2.163012	1.852035	-9.091534	-0.077814	0.486622	-0.824668	0.277610	-3.270018	-8.700713	9.498935	-4.502924	-4.110398	-20.095004	-2.150920	-6.352835	-25.138768	-7.566748	-2.616289	-22.187998	-5.214744	-4.858726	-27.231762	-5.522036	-5.808392	-19.815314	-3.170032	-8.050829	-24.859078	-8.585859	-4.314284	-21.908308	-6.233856	-6.556721	-26.952072
-5.822727	-5.926773	-25.328784	-2.160459	1.836727	-9.097900	-0.117303	0.516457	-0.792515	0.302378	-2.451198	-8.756165	9.540446	-5.124595	-3.889460	-20.171489	-2.165470	-6.001699	-24.944541	-8.136385	-2.748413	-22.543646	-5.177260	-4.860652	-27.316698	-5.995998	-5.672372	-19.922729	-3.036873	-7.784611	-24.695781	-9.007789	-4.531325	-22.294886	-6.048664	-6.643564	-27.067938
-5.839232	-5.936820	-25.434882	-2.158540	1.821765	-9.105678	-0.158768	0.543081	-0.758133	0.324175	-1.667020	-8.696818	9.597381	-5.765205	-3.763620	-20.281852	-2.234073	-5.654789	-24.748907	-8.664600	-2.954917	-22.916146	-5.133468	-4.846086	-27.383202	-6.481407	-5.618103	-20.062884	-2.950275	-7.509272	-24.529940	-9.380802	-4.809400	-22.697179	-5.849670	-6.700569	-27.164234
-5.850091	-5.948270	-25.534740	-2.153713	1.806151	-9.110152	-0.201411	0.566472	-0.721953	0.342531	-0.936981	-8.538241	9.665978	-6.405975	-3.727934	-20.431803	-2.358296	-5.300995	-24.572065	-9.148047	-3.231090	-23.301330	-5.100369	-4.804151	-27.441592	-6.953559	-5.641920	-20.239938	-2.905880	-7.214981	-24.380201	-9.695632	-5.145075	-23.109465	-5.647953	-6.718136	-27.249727
-5.858937	-5.952643	-25.636403	-2.147845	1.794277	-9.115655	-0.244558	0.588272	-0.683539	0.356234	-0.242390	-8.306266	9.748480	-7.034834	-3.799623	-20.614608	-2.538052	-4.961262	-24.413233	-9.580363	-3.587633	-23.692813	-5.083581	-4.749272	-27.491437	-7.399920	-5.758916	-20.447632	-2.903139	-6.920556	-24.246257	-9.945449	-5.546926	-23.525836	-5.448667	-6.708566	-27.324461
-5.866621	-5.963541	-25.738210	-2.141212	1.778935	-9.121186	-0.288192	0.608581	-0.642911	0.365021	0.414476	-8.012154	9.840939	-7.629265	-3.949157	-20.829946	-2.758770	-4.652519	-24.262665	-9.935972	-3.973865	-24.097741	-5.065478	-4.677227	-27.530461	-7.813734	-5.935329	-20.684713	-2.943239	-6.638691	-24.117433	-10.120441	-5.960037	-23.952509	-5.249947	-6.663399	-27.385229
-5.866083	-5.967162	-25.837664	-2.130659	1.767609	-9.125578	-0.331412	0.624640	-0.601957	0.370997	0.967830	-7.658547	9.932865	-8.183273	-4.183456	-21.072399	-3.023806	-4.366379	-24.129593	-10.225029	-4.405631	-24.504872	-5.065562	-4.588554	-27.562066	-8.178994	-6.179438	-20.945751	-3.019526	-6.362360	-24.002944	-10.220750	-6.401612	-24.378223	-5.061282	-6.584535	-27.435417
-5.862967	-5.966681	-25.935956	-2.118673	1.758459	-9.129316	-0.374421	0.638710	-0.559465	0.372637	1.462840	-7.269120	10.028878	-8.675514	-4.493470	-21.332994	-3.320581	-4.113438	-24.012598	-10.436185	-4.869742	-24.904892	-5.081253	-4.489711	-27.584496	-8.478372	-6.480568	-21.220844	-3.123440	-6.100536	-23.900448	-10.239044	-6.856840	-24.792742	-4.884111	-6.476808	-27.472346
-5.852995	-5.963467	-26.028811	-2.103259	1.750729	-9.130289	-0.416460	0.650612	-0.516010	0.370133	1.896200	-6.858045	10.125005	-9.099296	-4.869653	-21.612817	-3.644386	-3.898696	-23.915251	-10.569730	-5.354469	-25.301012	-5.114820	-4.383511	-27.603445	-8.707851	-6.828348	-21.511409	-3.252941	-5.857391	-23.813843	-10.178285	-7.313164	-25.199603	-4.723375	-6.342207	-27.502037
-5.838211	-5.956619	-26.121042	-2.085508	1.744918	-9.130972	-0.457403	0.660203	-0.471845	0.363698	2.269728	-6.436762	10.218166	-9.459236	-5.293707	-21.912729	-3.992336	-3.734815	-23.831807	-10.632842	-5.837603	-25.697808	-5.165942	-4.278712	-27.616886	-8.880544	-7.205781	-21.817404	-3.413644	-5.646890	-23.736481	-10.054150	-7.749677	-25.602483	-4.587249	-6.190786	-27.521561
-5.825938	-5.949120	-26.210656	-2.069202	1.739584	-9.130330	-0.496899	0.666459	-0.427818	0.354818	2.561762	-6.018813	10.304598	-9.738716	-5.769202	-22.224924	-4.355589	-3.617749	-23.771921	-10.623388	-6.331359	-26.085149	-5.240261	-4.179907	-27.632145	-8.974154	-7.614924	-22.131354	-3.591027	-5.463471	-23.678351	-9.858826	-8.177081	-25.991579	-4.475699	-6.025628	-27.538576
-5.811975	-5.944193	-26.301467	-2.052132	1.732898	-9.130380	-0.534754	0.670925	-0.383254	0.342073	2.818151	-5.607150	10.387315	-9.940080	-6.265903	-22.543278	-4.731102	-3.533287	-23.726225	-10.545857	-6.806694	-26.459984	-5.336879	-4.074077	-27.642930	-8.994865	-8.025789	-22.446478	-3.785887	-5.293173	-23.629424	-9.600642	-8.566580	-26.363183	-4.391664	-5.833963	-27.546129
-5.799125	-5.924610	-26.386692	-2.035693	1.733825	-9.127591	-0.570910	0.673252	-0.338243	0.326167	3.032481	-5.207671	10.467299	-10.062574	-6.780142	-22.871878	-5.110706	-3.494841	-23.700009	-10.405661	-7.260267	-26.828109	-5.453793	-3.974966	-27.656241	-8.946322	-8.436380	-22.767680	-3.994454	-5.151079	-23.595811	-9.289409	-8.916505	-26.723912	-4.337542	-5.631204	-27.552043
-5.789008	-5.901070	-26.473257	-2.020821	1.736824	-9.125524	-0.605172	0.673130	-0.293420	0.307518	3.212006	-4.828665	10.539909	-10.107565	-7.291542	-23.211917	-5.476919	-3.506208	-23.689786	-10.206740	-7.672736	-27.192476	-5.576093	-3.887402	-27.670346	-8.836740	-8.831538	-23.096103	-4.206093	-5.046204	-23.573972	-8.935914	-9.212732	-27.076662	-4.305267	-5.427398	-27.554532
-5.775889	-5.876027	-26.560115	-2.004744	1.740681	-9.123657	-0.637322	0.669873	-0.249827	0.287537	3.354709	-4.485829	10.599409	-10.069203	-7.815039	-23.546085	-5.844597	-3.556965	-23.692735	-9.950445	-8.070284	-27.536166	-5.725839	-3.812210	-27.682816	-8.650245	-9.218298	-23.414086	-4.425639	-4.960223	-23.560736	-8.531487	-9.473543	-27.404167	-4.306881	-5.215468	-27.550817
-5.767369	-5.847901	-26.640820	-1.990807	1.745992	-9.118669	-0.667593	0.665284	-0.205276	0.263778	3.495636	-4.142314	10.663236	-9.973929	-8.309017	-23.892321	-6.195066	-3.652059	-23.710861	-9.661046	-8.407569	-27.878847	-5.882182	-3.750611	-27.697387	-8.428329	-9.569127	-23.739862	-4.649465	-4.912169	-23.558403	-8.115445	-9.667679	-27.726389	-4.336582	-5.010720	-27.544929
-5.765726	-5.817770	-26.722922	-1.980748	1.752488	-9.114475	-0.695641	0.657350	-0.162644	0.239835	3.614590	-3.840685	10.712935	-9.812114	-8.774055	-24.241436	-6.526294	-3.778613	-23.742491	-9.333314	-8.692428	-28.211838	-6.047494	-3.696986	-27.712893	-8.155894	-9.881131	-24.064469	-4.870075	-4.885689	-23.565524	-7.677094	-9.799505	-28.034870	-4.391274	-4.804062	-27.535925
-5.766203	-5.778926	-26.803398	-1.971901	1.763412	-9.109519	-0.721673	0.647028	-0.120792	0.214363	3.734511	-3.556545	10.758484	-9.579013	-9.222239	-24.592147	-6.833788	-3.947833	-23.789416	-8.967143	-8.940624	-28.535028	-6.221918	-3.666218	-27.732297	-7.827145	-10.165177	-24.387634	-5.081920	-4.890771	-23.584903	-7.215275	-9.883563	-28.330515	-4.470050	-4.609156	-27.527784
-5.766922	-5.744708	-26.884926	-1.963147	1.771895	-9.105122	-0.745750	0.634584	-0.079449	0.186676	3.866095	-3.273586	10.803363	-9.284831	-9.632521	-24.938246	-7.118790	-4.145036	-23.844734	-8.572865	-9.135463	-28.842863	-6.406824	-3.647978	-27.749352	-7.453992	-10.402197	-24.702391	-5.287950	-4.914712	-23.608880	-6.742026	-9.905139	-28.607009	-4.575984	-4.417654	-27.513497
-5.772766	-5.703532	-26.960663	-1.956954	1.783846	-9.097865	-0.767770	0.619948	-0.038638	0.157164	4.005140	-2.986143	10.850895	-8.937492	-9.996351	-25.291005	-7.368941	-4.371388	-23.912803	-8.158625	-9.268907	-29.146416	-6.590075	-3.643944	-27.768214	-7.046733	-10.589754	-25.021000	-5.478183	-4.964791	-23.642798	-6.267866	-9.862310	-28.876411	-4.699316	-4.237348	-27.498208
-5.778368	-5.659124	-27.037319	-1.950777	1.797386	-9.091100	-0.787948	0.602555	0.000733	0.126751	4.155469	-2.701420	10.896369	-8.563535	-10.309304	-25.644723	-7.592826	-4.625214	-23.986758	-7.749806	-9.341366	-29.439581	-6.779098	-3.657276	-27.781616	-6.632275	-10.728707	-25.337580	-5.661566	-5.044617	-23.679615	-5.818547	-9.760769	-29.132437	-4.847838	-4.076679	-27.474472
-5.796271	-5.616736	-27.107849	-1.950888	1.809970	-9.081409	-0.806298	0.582379	0.038121	0.096249	4.320584	-2.415526	10.940126	-8.137577	-10.574155	-26.000053	-7.780295	-4.902252	-24.076028	-7.328211	-9.361588	-29.724917	-6.970929	-3.689685	-27.800891	-6.182571	-10.814827	-25.653602	-5.825289	-5.142925	-23.729576	-5.373205	-9.602260	-29.378466	-5.015923	-3.930358	-27.454440
-5.815854	-5.573076	-27.181577	-1.951694	1.823088	-9.073400	-0.822610	0.560076	0.074581	0.063765	4.496545	-2.095365	10.991575	-7.667732	-10.786206	-26.361737	-7.920896	-5.204193	-24.176093	-6.901979	-9.324721	-30.005592	-7.155143	-3.742708	-27.819948	-5.706538	-10.848804	-25.974700	-5.959702	-5.266791	-23.789056	-4.940784	-9.387318	-29.618555	-5.193948	-3.805305	-27.432911
-5.831902	-5.532184	-27.255774	-1.950747	1.834700	-9.065625	-0.837221	0.534985	0.109318	0.030018	4.683607	-1.749033	11.046778	-7.168137	-10.933593	-26.724226	-8.025826	-5.518709	-24.286316	-6.486937	-9.226233	-30.276815	-7.344625	-3.811350	-27.838905	-5.218200	-10.818067	-26.294809	-6.075888	-5.403183	-23.856899	-4.537000	-9.110707	-29.847399	-5.394688	-3.695824	-27.409488
-5.857595	-5.486781	-27.328745	-1.954502	1.848477	-9.057280	-0.849803	0.507419	0.142593	-0.005348	4.867858	-1.361922	11.111540	-6.641580	-11.013319	-27.087544	-8.082691	-5.842773	-24.406378	-6.086473	-9.068957	-30.538821	-7.527584	-3.898410	-27.857655	-4.720068	-10.722874	-26.614856	-6.161179	-5.552328	-23.933691	-4.164961	-8.778512	-30.066133	-5.606072	-3.607965	-27.384967
-5.884537	-5.440679	-27.401099	-1.958784	1.862524	-9.048738	-0.860286	0.477417	0.173817	-0.042052	5.045145	-0.927626	11.184477	-6.112497	-11.030008	-27.462393	-8.094351	-6.181035	-24.536694	-5.721281	-8.857460	-30.798107	-7.703135	-4.008487	-27.872408	-4.234913	-10.574482	-26.945504	-6.216767	-5.725508	-24.019806	-3.843697	-8.401934	-30.281218	-5.825552	-3.552961	-27.355519
-5.916945	-5.403501	-27.472636	-1.965749	1.872118	-9.039819	-0.869167	0.444337	0.202164	-0.079015	5.214967	-0.458801	11.262902	-5.586453	-10.970270	-27.850732	-8.056533	-6.516238	-24.678933	-5.399252	-8.584173	-31.055649	-7.869331	-4.130141	-27.883851	-3.766201	-10.360051	-27.290094	-6.236281	-5.906018	-24.118296	-3.579000	-7.973953	-30.495011	-6.049079	-3.519921	-27.323213
-5.953170	-5.363679	-27.545409	-1.974674	1.882959	-9.031601	-0.876438	0.408244	0.227194	-0.116512	5.375581	0.053731	11.345731	-5.066510	-10.832847	-28.249420	-7.964080	-6.842788	-24.831303	-5.122834	-8.254456	-31.306990	-8.020403	-4.264398	-27.888872	-3.315417	-10.078510	-27.645559	-6.212986	-6.088452	-24.227442	-3.371740	-7.500120	-30.703129	-6.269309	-3.510061	-27.285011
-5.988441	-5.321811	-27.616339	-1.983145	1.894707	-9.022574	-0.881958	0.369254	0.248757	-0.154664	5.512820	0.614997	11.434761	-4.556654	-10.615584	-28.650050	-7.820905	-7.153808	-24.994812	-4.896984	-7.878053	-31.546617	-8.161235	-4.416277	-27.891378	-2.887187	-9.723992	-28.003563	-6.151439	-6.262216	-24.348325	-3.227518	-6.986461	-30.900130	-6.491769	-3.524685	-27.244892
-6.027925	-5.278338	-27.686313	-1.993499	1.907121	-9.013163	-0.884999	0.328006	0.267232	-0.194360	5.595773	1.233111	11.534288	-4.088636	-10.330363	-29.071341	-7.631646	-7.453612	-25.176296	-4.746027	-7.465981	-31.784854	-8.289037	-4.589230	-27.889809	-2.508386	-9.315816	-28.383226	-6.051396	-6.439064	-24.488180	-3.165777	-6.451434	-31.096739	-6.708787	-3.574682	-27.201693
-6.073819	-5.244455	-27.759157	-2.006947	1.914785	-9.005184	-0.886309	0.283762	0.281285	-0.234123	5.634185	1.887733	11.638272	-3.651095	-9.969899	-29.490091	-7.386743	-7.726398	-25.365575	-4.658633	-7.026134	-32.003876	-8.394282	-4.782633	-27.879360	-2.169321	-8.841047	-28.762053	-5.904970	-6.597546	-24.637537	-3.176859	-5.897282	-31.275838	-6.912508	-3.653781	-27.151322
-6.117345	-5.213602	-27.825958	-2.019038	1.920824	-8.994365	-0.884866	0.237507	0.291341	-0.275180	5.592484	2.585543	11.749297	-3.275148	-9.539947	-29.914403	-7.098962	-7.963085	-25.567916	-4.657185	-6.568670	-32.208197	-8.480999	-4.991808	-27.861710	-1.897514	-8.308443	-29.149209	-5.721328	-6.731581	-24.802722	-3.279550	-5.337166	-31.443003	-7.103365	-3.760304	-27.096516
-6.166648	-5.185962	-27.890815	-2.033794	1.925255	-8.982754	-0.880872	0.189324	0.296472	-0.316741	5.469430	3.310901	11.861106	-2.958731	-9.045573	-30.335572	-6.767855	-8.155150	-25.786098	-4.731147	-6.109494	-32.394207	-8.540272	-5.219071	-27.844732	-1.692842	-7.720143	-29.535098	-5.501966	-6.829721	-24.985623	-3.465258	-4.784064	-31.593732	-7.274382	-3.893641	-27.044258
