x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-8.460382	5.082541	21.323593	-3.389288	6.435229	8.402531	0.656276	-0.060503	-0.751199	0.036631	-3.847929	-11.911702	1.318581	-3.880730	1.882593	20.789339	-9.832512	1.927398	20.031522	-3.784402	5.847197	20.267196	-9.736183	5.892003	19.509379	-4.129151	2.147649	22.756070	-10.080932	2.192455	21.998253	-4.032822	6.112254	22.233927	-9.984604	6.157059	21.476111
-8.492535	5.152845	21.388331	-3.389982	6.440227	8.391353	0.612738	-0.061450	-0.785789	0.057548	-4.002971	-11.765200	2.010798	-3.758862	2.149091	21.492024	-9.585987	1.894981	20.084884	-3.768831	6.092426	20.821197	-9.595956	5.838316	19.414057	-4.235469	2.473672	23.407094	-10.062594	2.219561	21.999954	-4.245439	6.417007	22.736267	-10.072564	6.162897	21.329127
-8.528060	5.223900	21.453657	-3.392154	6.445432	8.380537	0.566275	-0.057826	-0.817561	0.087083	-4.309984	-11.539820	2.811533	-3.674519	2.505018	22.184432	-9.297629	1.855845	20.194657	-3.823843	6.410343	21.332293	-9.446953	5.761170	19.342518	-4.368177	2.879564	24.022516	-9.991288	2.230391	22.032741	-4.517501	6.784889	23.170377	-10.140612	6.135716	21.180602
-8.557999	5.292535	21.515237	-3.391022	6.449335	8.367722	0.519425	-0.050925	-0.844102	0.122865	-4.791763	-11.235234	3.613782	-3.645413	2.961101	22.887982	-8.977382	1.820733	20.384052	-3.956218	6.798355	21.802218	-9.288187	5.657987	19.298288	-4.549278	3.378686	24.622528	-9.881248	2.238319	22.118598	-4.860083	7.215940	23.536764	-10.192052	6.075573	21.032834
-8.589294	5.361486	21.580190	-3.390098	6.453079	8.356857	0.470657	-0.042334	-0.865514	0.166056	-5.455367	-10.856815	4.371639	-3.674777	3.510426	23.539860	-8.641442	1.800599	20.640079	-4.161524	7.238785	22.175158	-9.128189	5.528958	19.275376	-4.770180	3.957639	25.152341	-9.736845	2.247812	22.252559	-5.256927	7.685998	23.787638	-10.223592	5.976172	20.887857
-8.620279	5.424270	21.634259	-3.389059	6.453452	8.340102	0.422511	-0.031978	-0.879760	0.215601	-6.304081	-10.406292	5.029003	-3.783643	4.138515	24.158552	-8.311027	1.813207	20.981172	-4.429159	7.705669	22.467776	-8.956542	5.380361	19.290397	-5.055791	4.605494	25.629460	-9.583175	2.280185	22.452080	-5.701307	8.172648	23.938684	-10.228690	5.847339	20.761305
-8.651306	5.484655	21.693883	-3.387691	6.452194	8.326688	0.373552	-0.022692	-0.887120	0.270116	-7.293303	-9.920994	5.493327	-3.949321	4.915334	24.681941	-7.966639	1.874888	21.423591	-4.771292	8.231215	22.601244	-8.788610	5.190769	19.342894	-5.376867	5.388713	26.000283	-9.394184	2.348267	22.741933	-6.198838	8.704594	23.919587	-10.216156	5.664148	20.661236
-8.683312	5.541435	21.749525	-3.386533	6.449033	8.311195	0.325878	-0.011367	-0.883685	0.335821	-8.497943	-9.353885	5.840589	-4.193798	5.834221	25.086288	-7.622834	2.022905	21.969306	-5.174749	8.779628	22.563926	-8.603786	4.968312	19.446944	-5.759989	6.300192	26.239507	-9.189026	2.488877	23.122524	-6.740941	9.245600	23.717145	-10.169978	5.434284	20.600163
-8.709752	5.598729	21.804651	-3.381984	6.446053	8.295709	0.277765	-0.000357	-0.868125	0.411345	-9.845788	-8.772973	5.938443	-4.519629	6.797486	25.330832	-7.338768	2.271432	22.579961	-5.591593	9.264531	22.370328	-8.410731	4.738477	19.619457	-6.201790	7.247256	26.314724	-9.020928	2.721201	23.563853	-7.273753	9.714301	23.354221	-10.092892	5.188246	20.603349
-8.733333	5.654980	21.868071	-3.375647	6.442389	8.285075	0.231505	0.006245	-0.840757	0.489381	-11.185973	-8.264669	5.679170	-4.899255	7.742992	25.377257	-7.139032	2.616934	23.207709	-5.983055	9.635695	22.024191	-8.222832	4.509638	19.854643	-6.673782	8.172889	26.193494	-8.913559	3.046831	24.023947	-7.757582	10.065592	22.840428	-9.997359	4.939535	20.670881
-8.756523	5.704750	21.930215	-3.369055	6.435130	8.273989	0.188899	0.006987	-0.801961	0.566681	-12.409552	-7.876219	5.067500	-5.296048	8.552324	25.298509	-7.057238	3.020033	23.784586	-6.280767	9.864148	21.650298	-8.041957	4.331856	20.136374	-7.143462	8.963524	25.945019	-8.904652	3.431233	24.431096	-8.128181	10.275348	22.296808	-9.889371	4.743057	20.782884
-8.774643	5.759682	21.994433	-3.360308	6.430793	8.264194	0.149604	-0.001442	-0.759511	0.633056	-13.308805	-7.686824	4.128715	-5.681387	9.251804	25.098408	-7.076453	3.468617	24.318321	-6.493125	9.967062	21.247501	-7.888191	4.183875	20.467414	-7.583760	9.646724	25.572764	-8.978826	3.863537	24.792677	-8.395498	10.361983	21.721857	-9.790565	4.578795	20.941769
-8.796809	5.811293	22.063502	-3.353924	6.424572	8.257276	0.114051	-0.017174	-0.712201	0.692435	-13.923666	-7.652410	2.994393	-6.030939	9.825056	24.816577	-7.185171	3.937183	24.790146	-6.612283	9.956775	20.861240	-7.766515	4.068902	20.834809	-7.971939	10.204223	25.114486	-9.126171	4.316350	25.088056	-8.553283	10.335943	21.159149	-9.707515	4.448070	21.132719
-8.821867	5.856464	22.136209	-3.349657	6.414819	8.252519	0.081722	-0.039485	-0.662497	0.743546	-14.224013	-7.769535	1.755069	-6.307970	10.298350	24.454275	-7.351970	4.436592	25.195797	-6.628463	9.854190	20.491951	-7.672464	3.992432	21.233474	-8.270931	10.662877	24.572187	-9.314932	4.801119	25.313710	-8.591425	10.218717	20.609864	-9.635425	4.356959	21.351387
-8.836961	5.906385	22.209591	-3.339994	6.407772	8.248195	0.053137	-0.067405	-0.609459	0.788158	-14.242504	-8.010824	0.498473	-6.540698	10.666186	24.063775	-7.593003	4.943282	25.526999	-6.573356	9.681017	20.187131	-7.625661	3.958112	21.650355	-8.509631	11.010120	23.992959	-9.561936	5.287216	25.456183	-8.542289	10.024950	20.116314	-9.594594	4.302046	21.579538
-8.864496	5.957091	22.283035	-3.337552	6.401033	8.243775	0.026049	-0.100410	-0.555752	0.824851	-13.973626	-8.381059	-0.713307	-6.662377	10.938372	23.652228	-7.858511	5.461030	25.789513	-6.422350	9.441567	19.950612	-7.618483	3.964225	22.087897	-8.618553	11.264591	23.393471	-9.814687	5.787249	25.530756	-8.378526	9.767785	19.691855	-9.574660	4.290443	21.829140
-8.879875	6.016418	22.367366	-3.328560	6.399238	8.245444	0.003974	-0.137632	-0.500194	0.854897	-13.481457	-8.815294	-1.802624	-6.748855	11.125305	23.294065	-8.174872	5.947361	25.969017	-6.226943	9.192580	19.831092	-7.652961	4.014636	22.506044	-8.673940	11.420486	22.839188	-10.099958	6.242542	25.514140	-8.152029	9.487761	19.376215	-9.578047	4.309817	22.051167
-8.903998	6.077671	22.444318	-3.324905	6.398232	8.242643	-0.018737	-0.178215	-0.448473	0.875649	-12.777411	-9.323601	-2.749056	-6.744281	11.227862	22.950071	-8.498651	6.415365	26.074500	-5.981152	8.897800	19.789620	-7.735523	4.085303	22.914049	-8.618428	11.491217	22.303376	-10.372798	6.678720	25.427805	-7.855300	9.161155	19.142925	-9.609670	4.348658	22.267354
-8.926531	6.132398	22.520429	-3.320826	6.393873	8.239526	-0.037244	-0.221266	-0.396261	0.890298	-11.928620	-9.850581	-3.506341	-6.671405	11.272398	22.661935	-8.831291	6.869904	26.119237	-5.707076	8.593179	19.852690	-7.866962	4.190685	23.309992	-8.473951	11.500204	21.825914	-10.633837	7.097710	25.283216	-7.509622	8.820985	19.016669	-9.669508	4.418491	22.473971
-8.953172	6.195910	22.603363	-3.318932	6.394288	8.240088	-0.052925	-0.266640	-0.344929	0.898402	-10.982742	-10.381379	-4.063527	-6.542047	11.262669	22.438412	-9.156571	7.292829	26.099645	-5.418587	8.286428	20.013576	-8.033111	4.316588	23.674810	-8.252290	11.448215	21.418294	-10.866815	7.478374	25.079527	-7.128830	8.471974	18.993459	-9.743355	4.502133	22.654692
-8.976182	6.256197	22.683009	-3.315385	6.392948	8.238722	-0.066691	-0.313420	-0.295423	0.900025	-9.973259	-10.903012	-4.415303	-6.373061	11.213940	22.295259	-9.473201	7.683429	26.026829	-5.139510	7.991726	20.271478	-8.239651	4.461215	24.003048	-7.970470	11.353184	21.099894	-11.070610	7.822673	24.831464	-6.736919	8.130970	19.076113	-9.837059	4.600459	22.807683
-9.004207	6.317753	22.761947	-3.314747	6.392342	8.236959	-0.078145	-0.361105	-0.248319	0.895452	-8.951809	-11.386782	-4.569607	-6.188834	11.147152	22.245553	-9.778862	8.040768	25.914624	-4.889304	7.729497	20.623562	-8.479332	4.623113	24.292633	-7.653679	11.235063	20.886694	-11.243707	8.128679	24.555765	-6.354149	7.817408	19.264703	-9.944177	4.711024	22.933774
-9.038518	6.383999	22.844086	-3.317703	6.394263	8.236783	-0.088103	-0.408965	-0.204460	0.884975	-7.956982	-11.819612	-4.549953	-5.975563	11.049722	22.276198	-10.051516	8.360502	25.762557	-4.664640	7.474690	21.051198	-8.740593	4.785469	24.537558	-7.288741	11.084946	20.768112	-11.364694	8.395726	24.254472	-5.977818	7.509914	19.543113	-10.053771	4.820694	23.029472
-9.067397	6.441868	22.923507	-3.317794	6.391775	8.235333	-0.095488	-0.457008	-0.162694	0.869228	-7.018045	-12.196131	-4.355712	-5.789023	10.964388	22.389168	-10.315820	8.652113	25.576879	-4.495407	7.273742	21.549114	-9.022204	4.961467	24.736825	-6.931286	10.937644	20.747668	-11.458082	8.625370	23.935379	-5.637669	7.246998	19.907614	-10.164466	4.934724	23.095325
-9.103824	6.506064	23.001111	-3.321823	6.392459	8.232517	-0.103349	-0.504571	-0.124105	0.848130	-6.146429	-12.524435	-4.034424	-5.617729	10.884265	22.582268	-10.549157	8.908218	25.370862	-4.378968	7.111666	22.099597	-9.310396	5.135619	24.888191	-6.573898	10.794753	20.827923	-11.505326	8.818706	23.616516	-5.335137	7.022154	20.345252	-10.266565	5.046107	23.133845
-9.137601	6.569575	23.078247	-3.324560	6.392833	8.229539	-0.109892	-0.551034	-0.088992	0.822415	-5.376960	-12.782207	-3.612897	-5.484490	10.820359	22.842658	-10.757702	9.129115	25.151972	-4.327544	6.994670	22.682719	-9.600756	5.303426	24.992033	-6.243258	10.667996	20.998463	-11.516470	8.976752	23.307777	-5.086312	6.842307	20.838523	-10.359524	5.151063	23.147837
-9.174056	6.632316	23.153798	-3.329095	6.392869	8.225579	-0.115680	-0.595668	-0.057752	0.792756	-4.714700	-12.971173	-3.130767	-5.376028	10.764650	23.159633	-10.930685	9.329255	24.916171	-4.336921	6.904207	23.290928	-9.891578	5.468812	25.047467	-5.925408	10.551772	21.248386	-11.480065	9.116377	23.004924	-4.886301	6.691329	21.379681	-10.440957	5.255934	23.136220
-9.208046	6.697054	23.224265	-3.332110	6.394046	8.219171	-0.119730	-0.639221	-0.028772	0.759100	-4.182426	-13.100642	-2.568698	-5.320712	10.739679	23.529094	-11.082463	9.513733	24.668953	-4.416776	6.863803	23.929702	-10.178528	5.637857	25.069561	-5.647947	10.461466	21.575760	-11.409699	9.235520	22.715619	-4.744012	6.585590	21.976368	-10.505764	5.359644	23.116227
-9.242851	6.768639	23.301605	-3.335074	6.398577	8.216183	-0.124527	-0.681568	-0.001807	0.721079	-3.761105	-13.189101	-1.950827	-5.318942	10.729521	23.931058	-11.201649	9.659295	24.429437	-4.560887	6.851158	24.550453	-10.443593	5.780932	25.048831	-5.424776	10.394395	21.962177	-11.307482	9.324169	22.460556	-4.666720	6.516031	22.581572	-10.549427	5.445805	23.079951
-9.275180	6.830718	23.374840	-3.337446	6.398384	8.211232	-0.128079	-0.720814	0.020766	0.680876	-3.464953	-13.212258	-1.365519	-5.379690	10.741650	24.351876	-11.300067	9.782695	24.180003	-4.776364	6.871485	25.162937	-10.696741	5.912530	24.991064	-5.259444	10.350143	22.394259	-11.179821	9.391187	22.222386	-4.656118	6.479978	23.205320	-10.576495	5.521022	23.033447
-9.310706	6.890146	23.445101	-3.341202	6.396703	8.204642	-0.132033	-0.758117	0.041171	0.637284	-3.283239	-13.197388	-0.772958	-5.498269	10.781176	24.786910	-11.370548	9.888217	23.938993	-5.052123	6.926273	25.756793	-10.924402	6.033313	24.908876	-5.153710	10.338082	22.867289	-11.025989	9.445123	22.019372	-4.707564	6.483179	23.837171	-10.579843	5.590219	22.989254
-9.342882	6.951922	23.520677	-3.343279	6.396334	8.200899	-0.136045	-0.792773	0.058810	0.591222	-3.213605	-13.143661	-0.209940	-5.675672	10.846944	25.206175	-11.414559	9.971401	23.690060	-5.382552	7.013563	26.310382	-11.121438	6.138020	24.794266	-5.110786	10.355901	23.351510	-10.849673	9.480358	21.835395	-4.817666	6.522520	24.455717	-10.556553	5.646978	22.939601
-9.369759	7.010914	23.588172	-3.342682	6.394481	8.192693	-0.140940	-0.824653	0.073987	0.542780	-3.230660	-13.062426	0.311415	-5.917955	10.934000	25.618977	-11.441621	10.038439	23.454010	-5.775615	7.124863	26.831501	-11.299281	6.229302	24.666533	-5.140243	10.401548	23.854987	-10.663909	9.505988	21.690020	-4.997903	6.592411	25.067511	-10.521569	5.696851	22.902544
-9.404124	7.070066	23.663541	-3.345870	6.392811	8.188872	-0.146098	-0.853656	0.086952	0.492306	-3.356727	-12.950676	0.783701	-6.213750	11.046628	25.992478	-11.442417	10.088017	23.210014	-6.215025	7.265514	27.297538	-11.443692	6.306904	24.515074	-5.232762	10.477689	24.345065	-10.461429	9.519078	21.562601	-5.234037	6.696575	25.650124	-10.462704	5.737964	22.867661
-9.433931	7.129040	23.730672	-3.346551	6.391021	8.180703	-0.152531	-0.879618	0.098032	0.439768	-3.568051	-12.817655	1.201427	-6.559357	11.185780	26.324151	-11.421325	10.121559	22.973226	-6.693361	7.435753	27.709553	-11.555329	6.371532	24.358627	-5.389321	10.587046	24.816659	-10.251289	9.522825	21.465734	-5.523324	6.837018	26.202061	-10.385292	5.772797	22.851135
-9.462274	7.189946	23.801130	-3.346588	6.390292	8.174016	-0.160519	-0.902125	0.107121	0.385912	-3.863267	-12.662322	1.559314	-6.956006	11.347251	26.605224	-11.378532	10.131627	22.736952	-7.215942	7.633922	28.069335	-11.638467	6.418298	24.201063	-5.610675	10.723870	25.263032	-10.033201	9.508247	21.394760	-5.870610	7.010541	26.727143	-10.293136	5.794918	22.858871
-9.492325	7.246876	23.877163	-3.347100	6.387458	8.170403	-0.170907	-0.921279	0.115009	0.329861	-4.252391	-12.482821	1.860052	-7.386835	11.533217	26.816523	-11.309516	10.122503	22.501148	-7.764907	7.862491	28.360166	-11.687588	6.451778	24.044791	-5.885319	10.892655	25.661046	-9.807999	9.481942	21.345670	-6.263391	7.221929	27.204689	-10.186071	5.811216	22.889313
-9.519723	7.305572	23.952782	-3.346111	6.385550	8.166625	-0.183733	-0.936556	0.121644	0.272594	-4.719571	-12.282976	2.080065	-7.851440	11.749059	26.929369	-11.215987	10.080832	22.249963	-8.342233	8.134548	28.570842	-11.706780	6.466321	23.891436	-6.213763	11.097439	25.984166	-9.578311	9.429213	21.304760	-6.704557	7.482928	27.625639	-10.069104	5.814702	22.946233
-9.548140	7.362116	24.023620	-3.345175	6.382457	8.160276	-0.201261	-0.947437	0.127606	0.213482	-5.303942	-12.045795	2.236316	-8.322577	12.005496	26.934352	-11.099147	10.011543	22.003347	-8.917850	8.466323	28.700678	-11.694420	6.472370	23.769673	-6.574773	11.352194	26.214368	-9.351343	9.358241	21.283363	-7.170046	7.813022	27.980693	-9.946616	5.819069	23.049688
-9.574037	7.429526	24.102431	-3.343086	6.385066	8.157649	-0.224672	-0.952895	0.132679	0.154627	-6.030879	-11.755981	2.303197	-8.774647	12.269714	26.832980	-10.947781	9.903406	21.765626	-9.480684	8.827060	28.743383	-11.653817	6.460752	23.676029	-6.944168	11.625606	26.348759	-9.117301	9.259298	21.281405	-7.650204	8.182952	28.259163	-9.823337	5.816643	23.191809
-9.594547	7.493772	24.183666	-3.338174	6.386089	8.156471	-0.252289	-0.952934	0.137825	0.096288	-6.827274	-11.444752	2.221043	-9.193158	12.529788	26.627935	-10.762646	9.754695	21.545065	-10.025263	9.209548	28.697623	-11.594751	6.434455	23.614753	-7.308164	11.906635	26.386109	-8.877653	9.131542	21.303240	-8.140269	8.586395	28.455797	-9.709758	5.811302	23.372928
-9.613934	7.554778	24.268252	-3.332595	6.385456	8.157236	-0.283626	-0.947321	0.143663	0.038730	-7.650664	-11.129354	1.968652	-9.556606	12.778925	26.318666	-10.542676	9.564010	21.349563	-10.537110	9.614616	28.560486	-11.523181	6.399701	23.591382	-7.645686	12.188690	26.321333	-8.631756	8.973775	21.352230	-8.626190	9.024381	28.563153	-9.612261	5.809466	23.594050
-9.631607	7.615678	24.356805	-3.326058	6.384762	8.160172	-0.318867	-0.935558	0.150832	-0.017474	-8.482720	-10.817547	1.533832	-9.849433	13.022336	25.848695	-10.300381	9.296184	21.167623	-11.009873	10.082616	28.300515	-11.460822	6.356464	23.619443	-7.941358	12.477524	26.098554	-8.392307	8.751372	21.417482	-9.101798	9.537803	28.550374	-9.552747	5.811651	23.869302
-9.660164	7.678171	24.445783	-3.324592	6.384857	8.163243	-0.363350	-0.914882	0.160573	-0.072001	-9.413343	-10.471547	0.891600	-10.039424	13.200684	25.337404	-10.026869	9.002039	21.051238	-11.411550	10.514604	27.964616	-11.398995	6.315959	23.678450	-8.160781	12.713336	25.820303	-8.148226	8.514691	21.534137	-9.532907	10.027256	28.447516	-9.520352	5.828611	24.161350
-9.683327	7.735453	24.537041	-3.320740	6.382398	8.167789	-0.406390	-0.888783	0.172571	-0.123010	-10.166593	-10.208779	0.046834	-10.097264	13.328912	24.712451	-9.737576	8.636326	20.990858	-11.720195	10.981597	27.515344	-11.360506	6.289011	23.793751	-8.273217	12.909602	25.417455	-7.913528	8.217016	21.695861	-9.896147	10.562287	28.220348	-9.536459	5.869701	24.498754
-9.709844	7.798332	24.633931	-3.318349	6.382808	8.175204	-0.456293	-0.852830	0.188875	-0.169714	-10.894436	-9.966966	-1.027772	-10.020196	13.360910	24.039513	-9.444484	8.212120	21.013210	-11.927350	11.423182	26.973449	-11.351637	6.274392	23.947145	-8.272665	13.020700	24.950772	-7.696953	7.871909	21.924469	-10.179819	11.082972	27.884708	-9.604107	5.934182	24.858404
-9.741313	7.854663	24.735531	-3.318404	6.379937	8.184960	-0.507968	-0.808216	0.209409	-0.211904	-11.430578	-9.824146	-2.284230	-9.821492	13.301449	23.409185	-9.161200	7.792626	21.125136	-12.027615	11.801311	26.389556	-11.367322	6.292488	24.105506	-8.167765	13.045535	24.504491	-7.507473	7.536712	22.220442	-10.373888	11.545396	27.484862	-9.713595	6.036573	25.200812
-9.773762	7.916591	24.834842	-3.319257	6.379878	8.193640	-0.554855	-0.758677	0.233547	-0.249002	-11.653789	-9.824786	-3.614999	-9.497524	13.138345	22.827146	-8.900791	7.358616	21.330935	-12.009399	12.117693	25.768022	-11.412667	6.337965	24.271811	-7.953809	12.971396	24.087730	-7.357077	7.191668	22.591519	-10.465684	11.950745	27.028606	-9.868952	6.171016	25.532395
-9.809311	7.976636	24.938126	-3.321553	6.378821	8.204305	-0.598671	-0.702771	0.262085	-0.281102	-11.590974	-9.963108	-4.972827	-9.102983	12.907760	22.372021	-8.670513	6.971602	21.613735	-11.905888	12.346152	25.169934	-11.473418	6.409994	24.411648	-7.683423	12.831477	23.778802	-7.250953	6.895320	23.020516	-10.486329	12.269870	26.576715	-10.053858	6.333712	25.818429
-9.849401	8.041022	25.038964	-3.326153	6.379766	8.213689	-0.633471	-0.645607	0.293083	-0.309851	-11.187604	-10.248490	-6.213425	-8.572608	12.566675	21.992601	-8.502399	6.567101	21.978986	-11.636814	12.524982	24.563380	-11.566606	6.525409	24.549765	-7.287263	12.578239	23.524840	-7.217054	6.578665	23.511225	-10.351469	12.536547	26.095618	-10.281260	6.536973	26.082003
-9.887394	8.108221	25.141895	-3.329677	6.382222	8.224252	-0.666949	-0.580618	0.329982	-0.330414	-10.573002	-10.630412	-7.390043	-8.057142	12.210165	21.796443	-8.359696	6.246334	22.380556	-11.341247	12.597194	24.046968	-11.643801	6.633364	24.631081	-6.919824	12.313280	23.438355	-7.222378	6.349450	24.022468	-10.203929	12.700310	25.688880	-10.506483	6.736479	26.272993
-9.927490	8.168711	25.236157	-3.334255	6.381050	8.230124	-0.687239	-0.519814	0.366143	-0.351333	-9.662369	-11.127689	-8.265348	-7.525656	11.836434	21.750214	-8.277916	5.979606	22.814017	-10.974138	12.618957	23.619873	-11.726398	6.762130	24.683676	-6.543762	12.024937	23.482366	-7.296022	6.168109	24.546170	-9.992245	12.807460	25.352025	-10.744505	6.950633	26.415829
-9.973210	8.235915	25.331792	-3.341760	6.383231	8.236738	-0.700163	-0.459690	0.404112	-0.367628	-8.607136	-11.652711	-8.919436	-6.984418	11.437623	21.838754	-8.258613	5.751699	23.269379	-10.534096	12.594370	23.274625	-11.808291	6.908445	24.705250	-6.166158	11.708346	23.643514	-7.440353	6.022422	25.074139	-9.715836	12.865093	25.079385	-10.990031	7.179168	26.510010
-10.022134	8.307658	25.424616	-3.350693	6.387565	8.241970	-0.706885	-0.398836	0.444074	-0.379529	-7.449551	-12.203074	-9.338497	-6.498611	11.071054	22.061092	-8.271667	5.584384	23.720226	-10.094374	12.527618	23.035212	-11.867430	7.040948	24.694346	-5.851836	11.424278	23.920370	-7.624891	5.937608	25.579504	-9.447599	12.880842	24.894490	-11.220655	7.394171	26.553624
-10.073753	8.377299	25.512938	-3.360910	6.390685	8.244679	-0.705229	-0.342031	0.482532	-0.390934	-6.236114	-12.743142	-9.501759	-6.049777	10.708675	22.397759	-8.335412	5.450346	24.165768	-9.625979	12.430241	22.894740	-11.911614	7.171912	24.662749	-5.578358	11.140911	24.292735	-7.863993	5.882583	26.060745	-9.154560	12.862477	24.789716	-11.440195	7.604149	26.557725
-10.126306	8.444205	25.600201	-3.371585	6.392452	8.246733	-0.697958	-0.286564	0.521112	-0.398971	-5.022266	-13.255175	-9.449581	-5.645066	10.348553	22.827619	-8.454562	5.345659	24.581982	-9.130017	12.311917	22.845605	-11.939512	7.309023	24.599968	-5.350530	10.853831	24.740194	-8.160026	5.850937	26.494557	-8.835480	12.817195	24.758179	-11.644976	7.814301	26.512542
-10.178821	8.511810	25.673733	-3.382237	6.394587	8.242160	-0.685723	-0.232124	0.560213	-0.402571	-3.849853	-13.724171	-9.200120	-5.310243	10.004004	23.355563	-8.620291	5.270350	24.979172	-8.638290	12.177094	22.906356	-11.948337	7.443440	24.529964	-5.193422	10.578199	25.267800	-8.503469	5.844545	26.891409	-8.521469	12.751289	24.818593	-11.831516	8.017635	26.442202
-10.235144	8.578188	25.752944	-3.394665	6.396090	8.240193	-0.668421	-0.179648	0.598801	-0.402962	-2.745085	-14.142962	-8.769896	-5.045440	9.658653	23.975827	-8.836973	5.215856	25.349084	-8.142961	12.023159	23.073345	-11.934495	7.580362	24.446602	-5.108979	10.298276	25.869724	-8.900512	5.855480	27.242980	-8.206500	12.662782	24.967242	-11.998034	8.219986	26.340499
-10.293965	8.643623	25.831711	-3.407938	6.397053	8.238008	-0.646028	-0.127593	0.637861	-0.399376	-1.731306	-14.522813	-8.151539	-4.864893	9.333851	24.653416	-9.080907	5.185771	25.662701	-7.670073	11.865896	23.342039	-11.886088	7.717817	24.351324	-5.105238	10.030519	26.512687	-9.321253	5.882439	27.521972	-7.910418	12.562564	25.201310	-12.126433	8.414484	26.210595
-10.345225	8.708303	25.903625	-3.417758	6.397748	8.232519	-0.619083	-0.078634	0.676107	-0.391705	-0.849854	-14.825573	-7.410910	-4.783462	9.017917	25.390371	-9.360609	5.175241	25.922880	-7.231887	11.702515	23.717604	-11.809034	7.859839	24.250113	-5.199989	9.764609	27.198396	-9.777136	5.921933	27.730905	-7.648414	12.449207	25.525629	-12.225561	8.606531	26.058138
-10.399325	8.773364	25.973458	-3.428795	6.398652	8.226145	-0.587156	-0.031679	0.714202	-0.379683	-0.121862	-15.065622	-6.543727	-4.810731	8.744041	26.153389	-9.643996	5.188879	26.133994	-6.865868	11.548800	24.176084	-11.699133	7.993639	24.156689	-5.401067	9.537122	27.891930	-10.234332	5.981961	27.872535	-7.456204	12.341882	25.914625	-12.289469	8.786720	25.895230
-10.454184	8.840053	26.041960	-3.439983	6.400214	8.219010	-0.550557	0.011653	0.750146	-0.366104	0.468824	-15.241922	-5.616437	-4.935575	8.506176	26.906621	-9.915848	5.218747	26.282371	-6.575584	11.410081	24.698068	-11.555857	8.122651	24.073818	-5.691677	9.337461	28.561092	-10.671950	6.050032	27.936842	-7.331686	12.241366	26.352539	-12.311959	8.953937	25.728289
-10.502345	8.906011	26.104964	-3.448182	6.401485	8.209186	-0.510674	0.050321	0.783672	-0.350053	0.923191	-15.345049	-4.698273	-5.160720	8.296577	27.653353	-10.176840	5.261303	26.378341	-6.364249	11.282673	25.279590	-11.380369	8.247399	24.004578	-6.078415	9.160958	29.205991	-11.094534	6.125683	27.930978	-7.281943	12.147053	26.832228	-12.298063	9.111779	25.557216
-10.548278	8.972005	26.163221	-3.455115	6.402690	8.197113	-0.466605	0.085709	0.815319	-0.331947	1.245390	-15.399103	-3.767775	-5.480620	8.107099	28.364132	-10.419009	5.309126	26.418967	-6.245037	11.166808	25.903675	-11.183426	8.368835	23.958511	-6.550281	8.995746	29.801536	-11.488669	6.197774	27.856372	-7.314698	12.055456	27.341080	-12.253087	9.257483	25.395915
-10.594593	9.033907	26.219812	-3.462330	6.402043	8.184279	-0.419779	0.116627	0.844598	-0.311189	1.450220	-15.401651	-2.893400	-5.898352	7.938645	29.038975	-10.639301	5.366058	26.411201	-6.223669	11.065048	26.565158	-10.964618	8.492461	23.937383	-7.113318	8.844761	30.343894	-11.854267	6.272173	27.716119	-7.438635	11.971163	27.870076	-12.179584	9.398576	25.242302
-10.643984	9.097616	26.273171	-3.470830	6.402256	8.170098	-0.369083	0.143906	0.871790	-0.288186	1.529020	-15.368556	-2.052139	-6.392201	7.789002	29.661771	-10.816419	5.426527	26.368595	-6.297292	10.976768	27.247410	-10.721510	8.614294	23.954235	-7.742346	8.705186	30.818367	-12.166564	6.342711	27.525192	-7.647437	11.892952	28.404007	-12.071655	9.530478	25.110831
-10.686553	9.159124	26.330143	-3.476152	6.401493	8.157733	-0.315327	0.166921	0.896272	-0.263442	1.511163	-15.306459	-1.279794	-6.960315	7.664728	30.221891	-10.947599	5.489227	26.301589	-6.473036	10.905219	27.928034	-10.460320	8.729717	24.007732	-8.434814	8.586106	31.210281	-12.422098	6.410605	27.289979	-7.947535	11.826597	28.916424	-11.934819	9.651096	24.996122
-10.725990	9.218501	26.384004	-3.479768	6.399677	8.144011	-0.257954	0.186159	0.917634	-0.238227	1.412520	-15.226918	-0.561776	-7.590397	7.567797	30.708216	-11.028701	5.556586	26.221225	-6.751332	10.856318	28.591237	-10.189636	8.845107	24.104245	-9.174835	8.488104	31.509833	-12.613139	6.476894	27.022841	-8.335770	11.776625	29.392854	-11.774075	9.765415	24.905862
-10.762977	9.279999	26.437754	-3.482200	6.398867	8.130353	-0.197473	0.201253	0.935536	-0.212775	1.238936	-15.130356	0.089425	-8.246407	7.492872	31.102653	-11.050731	5.624265	26.138374	-7.112073	10.827354	29.206733	-9.916397	8.958747	24.242453	-9.921077	8.405200	31.705265	-12.725401	6.536592	26.740986	-8.786742	11.739682	29.809345	-11.591066	9.871074	24.845065
